"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","115.87","116.90","112.20","114.33","113.00","112.81","113.99","123.00","68.15","6,92,296","7,89,14,024.67","10,436"
"23-Aug-2024","EQ","114.30","116.16","113.60","113.99","114.08","114.33","114.81","123.00","68.15","4,73,618","5,43,76,836.63","7,216"
"22-Aug-2024","EQ","118.00","118.10","113.09","117.42","114.25","113.99","115.15","123.00","68.15","5,44,388","6,26,87,396.67","9,209"
"21-Aug-2024","EQ","117.00","118.72","113.34","115.75","117.00","117.42","116.07","123.00","68.15","13,31,925","15,46,01,048.05","17,967"
"20-Aug-2024","EQ","107.40","116.90","106.30","106.70","116.77","115.75","113.68","123.00","68.15","29,67,540","33,73,63,363.03","27,071"
"19-Aug-2024","EQ","104.70","107.99","103.81","104.07","106.70","106.70","106.29","123.00","68.15","4,90,494","5,21,35,845.06","6,884"
"16-Aug-2024","EQ","106.90","106.90","103.00","105.40","104.38","104.07","104.43","123.00","68.15","4,84,704","5,06,17,061.62","6,909"
"14-Aug-2024","EQ","103.00","108.00","101.24","103.38","105.49","105.40","105.18","123.00","68.15","9,70,536","10,20,80,915.21","13,696"
"13-Aug-2024","EQ","106.90","107.80","103.00","106.18","103.50","103.38","104.93","123.00","68.15","7,94,488","8,33,66,372.95","12,100"
"12-Aug-2024","EQ","109.60","109.60","105.55","109.91","106.30","106.18","106.87","123.00","68.15","8,34,592","8,91,95,543.59","11,095"
"09-Aug-2024","EQ","108.20","113.50","106.28","106.65","109.70","109.91","109.69","123.00","68.15","36,10,589","39,60,55,202.55","33,756"
"08-Aug-2024","EQ","111.00","112.39","106.00","111.62","107.00","106.65","109.17","123.00","68.15","9,33,401","10,18,98,779.40","12,016"
"07-Aug-2024","EQ","118.00","119.60","111.00","114.20","111.40","111.62","113.78","123.00","68.15","16,40,809","18,66,94,739.49","18,849"
"06-Aug-2024","EQ","114.00","123.00","113.10","111.11","114.30","114.20","118.48","123.00","68.15","63,27,255","74,96,70,768.20","53,827"
"05-Aug-2024","EQ","102.00","116.50","101.21","104.62","111.30","111.11","110.77","116.50","68.15","82,44,293","91,32,47,974.32","74,746"
"02-Aug-2024","EQ","105.00","110.63","103.01","102.92","104.15","104.62","106.19","110.63","68.15","39,41,243","41,85,10,960.42","36,191"
"01-Aug-2024","EQ","105.50","107.88","100.50","104.88","102.75","102.92","103.24","110.25","68.15","8,53,209","8,80,85,388.20","11,525"
"31-Jul-2024","EQ","105.95","108.65","104.25","105.38","105.02","104.88","106.52","110.25","68.15","7,01,719","7,47,44,133.63","12,164"
"30-Jul-2024","EQ","104.31","108.20","104.00","104.31","105.50","105.38","105.55","110.25","68.15","7,94,572","8,38,63,823.18","12,859"
"29-Jul-2024","EQ","107.48","109.40","103.42","106.97","104.40","104.31","106.46","110.25","68.15","24,05,378","25,60,74,541.25","24,604"
