"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","113.00","113.18","110.78","112.52","111.60","111.50","111.58","134.00","72.25","3,64,190","4,06,37,673.36","5,607"
"23-Aug-2024","EQ","114.28","114.95","111.78","114.03","112.90","112.52","112.95","134.00","71.90","3,65,482","4,12,79,629.71","5,957"
"22-Aug-2024","EQ","113.10","118.90","112.19","112.19","114.30","114.03","116.47","134.00","71.90","23,76,847","27,68,42,088.90","25,272"
"21-Aug-2024","EQ","111.70","113.59","110.34","110.96","112.20","112.19","112.14","134.00","71.90","5,52,163","6,19,20,015.31","7,474"
"20-Aug-2024","EQ","112.30","112.49","110.11","111.41","111.00","110.96","111.13","134.00","71.90","4,15,345","4,61,56,741.96","5,632"
"19-Aug-2024","EQ","112.25","112.94","110.49","111.35","110.95","111.41","111.49","134.00","71.90","4,02,628","4,48,88,355.23","5,444"
"16-Aug-2024","EQ","113.90","114.94","109.06","105.67","111.41","111.35","111.65","134.00","70.65","28,47,097","31,78,78,625.54","32,261"
"14-Aug-2024","EQ","107.30","107.30","104.01","106.86","106.10","105.67","105.40","134.00","70.65","3,02,821","3,19,16,069.40","7,043"
"13-Aug-2024","EQ","110.05","110.40","106.26","109.84","106.45","106.86","107.96","134.00","70.65","3,04,584","3,28,82,256.13","5,947"
"12-Aug-2024","EQ","108.98","112.73","106.43","108.58","110.10","109.84","110.11","134.00","70.65","5,56,116","6,12,32,832.44","9,644"
"09-Aug-2024","EQ","109.00","110.50","107.67","107.38","108.30","108.58","109.04","134.00","70.65","4,37,452","4,76,98,910.48","7,864"
"08-Aug-2024","EQ","109.90","110.31","106.60","109.06","107.40","107.38","108.75","134.00","70.65","5,19,012","5,64,44,130.51","7,327"
"07-Aug-2024","EQ","107.15","109.90","105.13","104.55","109.00","109.06","107.68","134.00","70.65","6,16,120","6,63,42,558.14","8,694"
"06-Aug-2024","EQ","106.91","110.85","103.80","106.03","104.90","104.55","107.61","134.00","70.65","6,11,180","6,57,67,385.30","11,843"
"05-Aug-2024","EQ","110.00","110.22","105.20","112.88","106.10","106.03","107.46","134.00","70.65","6,93,025","7,44,71,556.07","14,295"
"02-Aug-2024","EQ","113.99","114.64","109.60","115.70","113.00","112.88","112.98","134.00","70.65","7,08,303","8,00,26,883.08","10,056"
"01-Aug-2024","EQ","119.85","119.85","115.10","118.73","115.70","115.70","117.28","134.00","70.65","7,29,657","8,55,72,887.70","8,443"
"31-Jul-2024","EQ","119.50","123.00","116.85","118.77","118.31","118.73","120.82","134.00","70.65","14,84,374","17,93,36,089.40","13,915"
"30-Jul-2024","EQ","116.80","119.61","115.50","116.29","118.60","118.77","117.82","134.00","70.65","14,27,107","16,81,35,467.30","14,977"
"29-Jul-2024","EQ","116.95","119.75","115.23","116.48","116.16","116.29","117.07","134.00","70.65","8,32,277","9,74,36,085.11","10,533"
