"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,414.75","1,420.60","1,380.50","1,407.80","1,395.10","1,395.15","1,400.12","1,437.95","522.05","1,94,741","27,26,61,516.45","20,241"
"23-Aug-2024","EQ","1,425.95","1,426.60","1,396.10","1,411.95","1,405.95","1,407.80","1,411.03","1,437.95","522.05","1,83,732","25,92,52,189.95","16,995"
"22-Aug-2024","EQ","1,365.10","1,437.95","1,350.00","1,350.30","1,406.00","1,411.95","1,402.18","1,437.95","522.05","7,57,806","1,06,25,79,206.40","52,310"
"21-Aug-2024","EQ","1,357.00","1,375.00","1,331.30","1,348.35","1,355.00","1,350.30","1,356.73","1,388.00","522.05","3,19,964","43,41,05,977.20","25,077"
"20-Aug-2024","EQ","1,335.00","1,356.25","1,320.15","1,333.25","1,345.50","1,348.35","1,337.72","1,388.00","522.05","1,54,580","20,67,84,110.25","16,727"
"19-Aug-2024","EQ","1,345.05","1,364.95","1,313.85","1,342.95","1,340.00","1,333.25","1,333.23","1,388.00","522.05","2,23,742","29,82,99,140.20","19,044"
"16-Aug-2024","EQ","1,335.05","1,350.00","1,315.90","1,329.40","1,338.40","1,342.95","1,334.04","1,388.00","522.05","1,50,507","20,07,82,449.35","15,216"
"14-Aug-2024","EQ","1,343.75","1,355.00","1,305.75","1,336.10","1,335.00","1,329.40","1,334.01","1,388.00","522.05","2,94,826","39,33,01,934.20","29,107"
"13-Aug-2024","EQ","1,333.00","1,388.00","1,310.00","1,288.90","1,342.00","1,336.10","1,352.57","1,388.00","522.05","10,20,283","1,38,00,02,512.85","66,431"
"12-Aug-2024","EQ","1,247.75","1,298.00","1,225.05","1,236.00","1,296.00","1,288.90","1,267.08","1,349.00","522.05","4,74,942","60,17,87,385.50","38,938"
"09-Aug-2024","EQ","1,189.95","1,255.95","1,185.65","1,176.90","1,239.65","1,236.00","1,225.75","1,349.00","522.05","3,49,314","42,81,73,088.35","29,258"
"08-Aug-2024","EQ","1,160.00","1,188.50","1,138.35","1,152.45","1,183.65","1,176.90","1,167.26","1,349.00","522.05","1,94,624","22,71,75,890.40","18,619"
"07-Aug-2024","EQ","1,150.00","1,204.60","1,083.55","1,078.05","1,152.00","1,152.45","1,155.08","1,349.00","522.05","8,62,453","99,62,04,310.40","70,605"
"06-Aug-2024","EQ","1,160.00","1,191.20","1,065.45","1,141.30","1,070.00","1,078.05","1,111.53","1,349.00","522.05","3,24,023","36,01,62,513.65","26,564"
"05-Aug-2024","EQ","1,125.00","1,174.20","1,125.00","1,209.95","1,151.05","1,141.30","1,150.55","1,349.00","522.05","2,43,113","27,97,14,783.50","25,279"
"02-Aug-2024","EQ","1,204.10","1,232.70","1,185.20","1,204.10","1,209.60","1,209.95","1,209.99","1,349.00","522.05","1,22,859","14,86,57,608.95","12,719"
"01-Aug-2024","EQ","1,218.90","1,243.95","1,197.00","1,207.00","1,209.00","1,204.10","1,220.25","1,349.00","522.05","1,71,389","20,91,36,969.10","17,126"
"31-Jul-2024","EQ","1,231.80","1,232.40","1,204.40","1,224.00","1,206.15","1,207.00","1,217.20","1,349.00","522.05","97,563","11,87,53,329.75","10,837"
"30-Jul-2024","EQ","1,195.70","1,242.40","1,195.70","1,195.70","1,224.80","1,224.00","1,221.87","1,349.00","522.05","1,95,208","23,85,19,407.15","15,069"
"29-Jul-2024","EQ","1,250.00","1,257.00","1,188.00","1,245.70","1,197.65","1,195.70","1,212.21","1,349.00","522.05","2,94,861","35,74,33,214.05","21,140"
