"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","610.45","635.85","609.05","601.25","629.45","629.00","628.32","861.85","472.40","79,45,766","4,99,24,61,357.40","1,05,757"
"23-Aug-2024","EQ","601.65","607.50","591.20","601.65","607.50","601.25","598.19","861.85","452.00","30,30,039","1,81,25,26,856.05","40,272"
"22-Aug-2024","EQ","612.00","616.45","600.25","609.10","601.10","601.65","607.15","861.85","452.00","27,70,531","1,68,21,34,378.15","42,495"
"21-Aug-2024","EQ","613.25","613.80","605.00","613.60","608.70","609.10","609.95","861.85","452.00","22,37,857","1,36,49,76,855.65","40,059"
"20-Aug-2024","EQ","624.90","626.70","609.75","623.65","613.80","613.60","616.19","861.85","452.00","45,44,686","2,80,03,99,177.20","65,277"
"19-Aug-2024","EQ","607.45","637.80","606.00","600.65","625.00","623.65","627.52","861.85","452.00","1,14,23,410","7,16,84,60,518.65","1,69,458"
"16-Aug-2024","EQ","576.05","606.75","572.20","566.00","602.00","600.65","596.00","861.85","438.65","95,97,224","5,71,99,40,516.65","1,33,567"
"14-Aug-2024","EQ","568.00","569.50","553.00","565.65","568.00","566.00","560.63","861.85","438.65","34,77,564","1,94,96,22,926.95","67,506"
"13-Aug-2024","EQ","588.95","589.90","561.25","587.30","565.50","565.65","575.91","861.85","438.65","29,78,182","1,71,51,67,251.80","55,089"
"12-Aug-2024","EQ","577.50","593.00","570.00","577.70","588.30","587.30","583.06","861.85","438.65","22,59,250","1,31,72,86,409.10","54,353"
"09-Aug-2024","EQ","579.80","586.65","572.10","571.45","579.00","577.70","579.20","861.85","437.10","28,57,882","1,65,52,79,969.30","63,944"
"08-Aug-2024","EQ","577.80","580.45","565.95","575.85","572.00","571.45","573.69","861.85","437.10","36,25,933","2,08,01,64,936.15","94,055"
"07-Aug-2024","EQ","588.00","593.10","574.20","576.20","577.80","575.85","580.93","861.85","437.10","33,93,226","1,97,12,31,011.50","71,737"
"06-Aug-2024","EQ","593.00","606.30","574.15","578.80","578.70","576.20","593.20","861.85","437.10","61,49,954","3,64,81,49,651.10","1,00,137"
"05-Aug-2024","EQ","590.05","594.80","550.85","605.35","578.15","578.80","572.07","861.85","437.10","87,38,210","4,99,88,79,919.25","1,50,353"
"02-Aug-2024","EQ","630.40","637.35","600.90","643.00","604.00","605.35","616.40","861.85","416.30","85,73,646","5,28,48,03,374.15","1,98,771"
"01-Aug-2024","EQ","675.50","675.50","639.50","675.65","645.00","643.00","654.71","861.85","416.30","82,74,918","5,41,76,75,292.60","1,61,754"
"31-Jul-2024","EQ","709.60","715.55","673.75","709.55","675.80","675.65","689.40","861.85","416.30","88,77,305","6,12,00,31,022.55","1,82,485"
"30-Jul-2024","EQ","719.20","722.85","706.90","719.20","711.60","709.55","713.32","861.85","416.30","14,66,105","1,04,57,97,232.30","45,592"
"29-Jul-2024","EQ","733.75","733.75","715.00","727.85","720.00","719.20","722.95","861.85","416.30","14,60,903","1,05,61,56,668.05","47,456"
