"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,145.35","1,158.79","1,145.34","1,145.34","1,146.10","1,146.98","1,149.03","1,262.60","858.69","1,371","15,75,323.54","44"
"23-Aug-2024","EQ","1,145.01","1,154.99","1,144.00","1,144.98","1,145.00","1,145.34","1,147.47","1,262.60","858.69","1,279","14,67,617.44","39"
"22-Aug-2024","EQ","1,149.99","1,149.99","1,135.15","1,144.43","1,145.00","1,144.98","1,142.60","1,262.60","858.69","2,201","25,14,869.03","55"
"21-Aug-2024","EQ","1,145.60","1,150.00","1,140.00","1,145.15","1,144.25","1,144.43","1,144.82","1,262.60","858.69","1,556","17,81,342.59","76"
"20-Aug-2024","EQ","1,152.55","1,153.00","1,135.05","1,144.44","1,145.00","1,145.15","1,145.43","1,262.60","858.69","1,109","12,70,281.76","77"
"19-Aug-2024","EQ","1,155.01","1,172.24","1,130.26","1,147.95","1,137.01","1,144.44","1,151.94","1,262.60","858.69","5,664","65,24,571.31","133"
"16-Aug-2024","EQ","1,139.00","1,180.00","1,139.00","1,145.84","1,147.52","1,147.95","1,149.99","1,262.60","858.69","4,525","52,03,688.92","148"
"14-Aug-2024","EQ","1,136.01","1,149.90","1,136.01","1,139.58","1,144.00","1,145.84","1,145.69","1,262.60","858.69","2,935","33,62,585.59","56"
"13-Aug-2024","EQ","1,135.00","1,148.99","1,135.00","1,137.93","1,136.08","1,139.58","1,142.92","1,262.60","858.69","1,415","16,17,236.44","40"
"12-Aug-2024","EQ","1,136.11","1,138.99","1,131.23","1,136.27","1,137.50","1,137.93","1,136.64","1,262.60","858.69","844","9,59,323.23","51"
"09-Aug-2024","EQ","1,140.01","1,143.01","1,134.00","1,138.66","1,136.00","1,136.27","1,138.41","1,262.60","858.69","3,318","37,77,250.05","109"
"08-Aug-2024","EQ","1,139.00","1,146.89","1,133.11","1,142.41","1,135.00","1,138.66","1,135.47","1,262.60","858.69","13,085","1,48,57,679.73","198"
"07-Aug-2024","EQ","1,135.00","1,170.01","1,133.51","1,136.98","1,142.00","1,142.41","1,145.31","1,262.60","858.69","13,991","1,60,24,071.60","320"
"06-Aug-2024","EQ","1,138.99","1,138.99","1,133.50","1,133.63","1,136.97","1,136.98","1,134.19","1,262.60","858.69","3,630","41,17,097.37","50"
"05-Aug-2024","EQ","1,133.30","1,139.00","1,121.00","1,133.30","1,133.50","1,133.63","1,134.34","1,262.60","858.69","11,901","1,34,99,734.38","137"
"02-Aug-2024","EQ","1,132.99","1,136.00","1,132.99","1,133.35","1,133.30","1,133.30","1,133.91","1,262.60","858.69","5,957","67,54,731.53","39"
"01-Aug-2024","EQ","1,132.01","1,137.00","1,132.00","1,133.54","1,134.98","1,133.35","1,133.31","1,262.60","858.69","13,656","1,54,76,419.79","55"
"31-Jul-2024","EQ","1,130.00","1,136.95","1,129.99","1,133.20","1,133.00","1,133.54","1,133.27","1,262.60","858.69","1,513","17,14,642.61","55"
"30-Jul-2024","EQ","1,132.99","1,137.00","1,129.99","1,133.23","1,130.00","1,133.20","1,133.65","1,262.60","858.69","5,542","62,82,668.19","107"
"29-Jul-2024","EQ","1,135.00","1,139.89","1,119.99","1,130.29","1,133.00","1,133.23","1,132.86","1,262.60","858.69","23,850","2,70,18,783.26","208"
