"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,490.00","1,509.00","1,446.25","1,444.95","1,500.00","1,497.00","1,480.69","1,749.00","1,345.45","4,056","60,05,659.60","533"
"23-Aug-2024","EQ","1,444.05","1,464.10","1,428.05","1,444.05","1,446.00","1,444.95","1,447.46","1,772.00","1,345.45","1,036","14,99,564.30","244"
"22-Aug-2024","EQ","1,448.00","1,464.95","1,436.05","1,448.65","1,444.00","1,444.05","1,449.05","1,772.00","1,345.45","2,279","33,02,378.50","315"
"21-Aug-2024","EQ","1,440.45","1,463.95","1,435.00","1,440.15","1,448.00","1,448.65","1,449.17","1,772.00","1,345.45","1,601","23,20,127.40","295"
"20-Aug-2024","EQ","1,473.00","1,475.00","1,425.00","1,450.15","1,430.00","1,440.15","1,453.14","1,772.00","1,345.45","1,595","23,17,753.50","290"
"19-Aug-2024","EQ","1,439.95","1,460.00","1,417.55","1,418.20","1,450.00","1,450.15","1,444.27","1,772.00","1,345.45","1,823","26,32,900.50","299"
"16-Aug-2024","EQ","1,461.25","1,480.10","1,410.00","1,440.30","1,427.00","1,418.20","1,423.88","1,772.00","1,345.45","3,784","53,87,948.05","621"
"14-Aug-2024","EQ","1,490.00","1,549.00","1,423.20","1,493.50","1,461.00","1,440.30","1,451.22","1,772.00","1,345.45","4,751","68,94,741.70","643"
"13-Aug-2024","EQ","1,500.00","1,567.00","1,490.00","1,492.90","1,492.05","1,493.50","1,516.53","1,772.00","1,345.45","1,765","26,76,675.35","298"
"12-Aug-2024","EQ","1,504.00","1,525.10","1,484.15","1,501.20","1,504.00","1,492.90","1,505.01","1,772.00","1,345.45","3,150","47,40,766.85","413"
"09-Aug-2024","EQ","1,540.00","1,540.00","1,490.00","1,481.15","1,503.00","1,501.20","1,505.07","1,772.00","1,345.45","1,657","24,93,905.30","342"
"08-Aug-2024","EQ","1,538.55","1,542.60","1,472.00","1,512.20","1,505.90","1,481.15","1,505.16","1,772.00","1,345.45","1,647","24,79,004.25","586"
"07-Aug-2024","EQ","1,481.00","1,535.40","1,481.00","1,469.60","1,528.00","1,512.20","1,513.54","1,798.00","1,345.45","1,995","30,19,517.40","436"
"06-Aug-2024","EQ","1,506.90","1,575.85","1,452.30","1,484.65","1,470.00","1,469.60","1,507.17","1,798.00","1,345.45","2,798","42,17,067.45","840"
"05-Aug-2024","EQ","1,521.00","1,535.10","1,476.30","1,555.95","1,484.00","1,484.65","1,505.56","1,798.00","1,345.45","1,972","29,68,973.00","430"
"02-Aug-2024","EQ","1,590.65","1,590.65","1,539.00","1,589.45","1,539.00","1,555.95","1,567.72","1,798.00","1,345.45","2,325","36,44,946.85","385"
"01-Aug-2024","EQ","1,635.10","1,641.50","1,571.00","1,633.65","1,571.00","1,589.45","1,603.29","1,798.00","1,345.45","2,943","47,18,469.80","529"
"31-Jul-2024","EQ","1,641.95","1,659.60","1,631.00","1,640.05","1,638.50","1,633.65","1,639.90","1,798.00","1,345.45","2,082","34,14,268.85","366"
"30-Jul-2024","EQ","1,660.00","1,669.95","1,618.00","1,665.85","1,641.95","1,640.05","1,641.45","1,798.00","1,345.45","10,824","1,77,67,077.45","1,337"
"29-Jul-2024","EQ","1,517.00","1,749.00","1,493.95","1,462.10","1,661.00","1,665.85","1,637.46","1,798.00","1,345.45","52,851","8,65,41,250.30","5,210"
