"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","57.78","57.78","57.10","57.19","57.25","57.32","57.35","58.10","32.45","7,94,308","4,55,52,052.14","5,002"
"23-Aug-2024","EQ","57.17","57.47","57.13","57.16","57.22","57.19","57.30","58.10","32.20","6,65,632","3,81,43,558.25","3,588"
"22-Aug-2024","EQ","57.05","57.40","57.04","57.04","57.11","57.16","57.19","58.10","32.20","6,30,916","3,60,81,865.74","3,198"
"21-Aug-2024","EQ","56.92","57.25","56.71","56.92","57.10","57.04","57.05","58.10","32.20","5,72,763","3,26,76,010.81","3,540"
"20-Aug-2024","EQ","56.98","57.27","56.63","56.91","56.93","56.92","56.89","58.10","32.20","7,63,530","4,34,37,482.46","4,520"
"19-Aug-2024","EQ","56.79","56.99","56.31","56.14","56.98","56.91","56.83","58.10","32.20","9,13,627","5,19,25,776.19","4,834"
"16-Aug-2024","EQ","55.99","56.28","55.39","55.40","56.15","56.14","55.87","58.10","32.02","7,04,710","3,93,72,166.66","4,746"
"14-Aug-2024","EQ","55.54","56.39","54.75","55.54","55.43","55.40","55.21","58.10","32.02","8,52,538","4,70,65,182.71","4,665"
"13-Aug-2024","EQ","56.49","56.58","55.50","56.10","55.50","55.54","56.04","58.10","32.02","9,02,065","5,05,52,661.26","5,114"
"12-Aug-2024","EQ","55.79","56.28","54.91","55.84","56.28","56.10","55.75","58.10","32.02","13,12,443","7,31,66,770.48","5,767"
"09-Aug-2024","EQ","55.49","56.10","55.02","55.06","55.74","55.84","55.62","58.10","32.02","11,12,900","6,19,03,532.78","4,395"
"08-Aug-2024","EQ","55.14","55.65","54.62","55.09","55.32","55.06","55.09","58.10","32.02","8,97,385","4,94,40,198.00","4,996"
"07-Aug-2024","EQ","54.39","55.42","53.65","53.62","55.35","55.09","54.40","58.10","32.02","10,82,812","5,89,06,407.09","4,791"
"06-Aug-2024","EQ","55.49","55.97","53.18","55.02","54.46","53.62","54.41","58.10","32.02","21,05,952","11,45,79,819.22","12,451"
"05-Aug-2024","EQ","56.50","56.50","54.00","56.62","54.80","55.02","54.65","58.10","32.02","34,22,514","18,70,30,025.48","19,561"
"02-Aug-2024","EQ","57.20","57.20","56.10","57.17","56.89","56.62","56.65","58.10","32.00","10,37,174","5,87,58,334.03","7,118"
"01-Aug-2024","EQ","58.00","58.10","56.81","57.76","57.38","57.17","57.38","58.10","32.00","15,61,715","8,96,07,935.34","9,925"
"31-Jul-2024","EQ","57.25","57.82","57.01","57.19","57.76","57.76","57.62","57.87","32.00","10,57,544","6,09,40,162.27","4,595"
"30-Jul-2024","EQ","57.50","57.50","57.01","57.09","57.15","57.19","57.28","57.87","32.00","7,43,088","4,25,61,604.09","3,983"
"29-Jul-2024","EQ","56.11","57.50","56.11","56.11","57.06","57.09","56.88","57.87","32.00","17,63,058","10,02,79,906.25","5,363"
