"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","553.15","562.95","539.05","551.20","541.10","543.30","549.22","562.95","313.80","21,58,912","1,18,57,08,878.05","49,297"
"23-Aug-2024","EQ","532.00","562.75","527.10","531.00","551.50","551.20","551.17","562.75","313.80","45,03,684","2,48,23,17,552.55","1,11,474"
"22-Aug-2024","EQ","528.80","533.40","523.35","526.40","531.25","531.00","528.02","542.50","313.80","9,60,379","50,70,98,169.15","47,109"
"21-Aug-2024","EQ","528.30","534.95","524.00","528.80","526.05","526.40","529.30","542.50","313.80","8,91,306","47,17,70,582.60","48,372"
"20-Aug-2024","EQ","526.45","535.95","520.00","523.20","526.20","528.80","527.64","542.50","313.80","10,12,799","53,43,90,643.25","50,212"
"19-Aug-2024","EQ","537.50","542.50","519.25","532.80","521.90","523.20","530.01","542.50","313.80","20,34,984","1,07,85,61,971.65","57,132"
"16-Aug-2024","EQ","524.00","539.55","524.00","522.15","531.00","532.80","532.94","539.55","308.50","18,80,922","1,00,24,15,698.75","64,354"
"14-Aug-2024","EQ","518.00","529.00","517.40","517.10","520.10","522.15","522.57","534.80","308.50","13,55,740","70,84,67,839.70","57,191"
"13-Aug-2024","EQ","500.00","534.80","500.00","499.45","515.80","517.10","522.72","534.80","308.50","50,74,475","2,65,25,19,348.80","1,42,442"
"12-Aug-2024","EQ","488.90","503.40","486.00","489.75","497.00","499.45","497.43","532.25","308.50","12,27,290","61,04,88,301.75","30,706"
"09-Aug-2024","EQ","490.80","492.35","485.00","489.15","490.50","489.75","487.35","532.25","308.50","7,67,782","37,41,79,374.05","19,729"
"08-Aug-2024","EQ","490.35","490.50","480.55","486.25","487.85","489.15","487.34","532.25","308.50","8,43,964","41,12,94,258.40","27,499"
"07-Aug-2024","EQ","516.00","516.55","484.00","496.90","486.90","486.25","490.76","532.25","308.50","38,03,159","1,86,64,25,325.05","88,067"
"06-Aug-2024","EQ","505.05","514.95","493.80","501.85","499.00","496.90","499.07","532.25","308.50","23,92,736","1,19,41,39,223.55","59,285"
"05-Aug-2024","EQ","495.70","517.95","493.00","505.70","502.80","501.85","504.70","532.25","308.50","33,98,458","1,71,52,15,201.50","68,822"
"02-Aug-2024","EQ","501.00","511.00","497.25","505.05","506.95","505.70","503.82","532.25","308.50","20,56,545","1,03,61,30,938.45","17,518"
"01-Aug-2024","EQ","502.40","507.50","497.00","501.90","503.00","505.05","501.32","532.25","308.50","21,14,868","1,06,02,15,628.75","25,591"
"31-Jul-2024","EQ","504.35","506.95","500.25","502.20","502.40","501.90","502.12","532.25","308.50","6,36,329","31,95,11,234.45","19,997"
"30-Jul-2024","EQ","500.60","507.35","494.05","496.60","506.45","502.20","501.31","532.25","308.50","18,13,385","90,90,72,089.30","44,038"
"29-Jul-2024","EQ","513.35","517.15","495.35","509.80","496.85","496.60","504.28","532.25","308.50","7,62,874","38,47,04,834.05","28,506"
