"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","20.65","21.01","20.56","20.65","20.70","20.81","20.78","154.92","13.00","19,671","4,08,836.60","238"
"23-Aug-2024","EQ","20.64","20.99","20.60","20.64","20.70","20.65","20.67","154.92","13.00","5,342","1,10,405.99","193"
"22-Aug-2024","EQ","20.38","20.99","20.38","20.64","20.60","20.64","20.67","154.92","13.00","15,415","3,18,664.52","226"
"21-Aug-2024","EQ","20.40","20.68","20.38","20.40","20.68","20.64","20.61","154.92","13.00","22,414","4,62,010.36","192"
"20-Aug-2024","EQ","20.69","20.69","20.30","20.36","20.38","20.40","20.43","154.92","13.00","3,898","79,624.78","175"
"19-Aug-2024","EQ","20.59","20.59","20.15","20.24","20.32","20.36","20.33","154.92","13.00","24,935","5,07,051.45","277"
"16-Aug-2024","EQ","19.96","20.49","19.96","19.95","20.49","20.24","20.18","154.92","13.00","19,961","4,02,778.50","177"
"14-Aug-2024","EQ","20.38","20.38","19.93","20.00","19.96","19.95","20.00","154.92","13.00","8,378","1,67,534.35","160"
"13-Aug-2024","EQ","20.15","20.22","19.83","20.09","19.97","20.00","20.08","154.92","13.00","23,262","4,67,160.15","239"
"12-Aug-2024","EQ","20.12","20.51","19.95","20.12","20.12","20.09","20.13","154.92","13.00","29,330","5,90,386.65","285"
"09-Aug-2024","EQ","19.82","20.27","19.82","20.14","20.10","20.12","20.14","157.28","13.00","48,417","9,75,130.21","193"
"08-Aug-2024","EQ","20.49","20.49","20.00","20.16","20.00","20.14","20.17","157.28","13.00","11,619","2,34,376.88","193"
"07-Aug-2024","EQ","20.10","20.36","20.08","19.96","20.25","20.16","20.22","157.28","13.00","31,770","6,42,267.87","167"
"06-Aug-2024","EQ","20.06","20.79","19.86","20.07","19.86","19.96","20.22","157.28","13.00","53,341","10,78,716.50","200"
"05-Aug-2024","EQ","20.26","21.17","19.88","20.26","20.12","20.07","20.06","157.28","13.00","42,381","8,49,964.01","402"
"02-Aug-2024","EQ","20.81","21.47","20.23","20.40","20.23","20.26","20.35","157.28","13.00","27,169","5,52,961.92","215"
"01-Aug-2024","EQ","20.44","20.54","20.03","20.44","20.39","20.40","20.41","157.28","13.00","30,289","6,18,189.56","227"
"31-Jul-2024","EQ","20.74","20.74","20.28","20.33","20.30","20.44","20.43","157.28","13.00","24,166","4,93,592.92","285"
"30-Jul-2024","EQ","21.26","21.26","20.19","20.34","20.31","20.33","20.38","157.28","13.00","40,461","8,24,539.14","228"
"29-Jul-2024","EQ","20.44","20.45","20.23","20.27","20.26","20.34","20.35","157.28","13.00","46,151","9,39,318.09","251"
