"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","8,136.75","8,195.00","8,010.00","8,096.25","8,081.00","8,111.55","8,100.09","8,980.00","5,486.60","5,354","4,33,67,878.80","1,817"
"23-Aug-2024","EQ","8,195.05","8,195.05","8,037.25","8,154.30","8,105.00","8,096.25","8,106.47","8,980.00","5,486.60","3,576","2,89,88,731.10","1,953"
"22-Aug-2024","EQ","8,028.90","8,224.70","8,020.00","8,028.90","8,175.00","8,154.30","8,131.04","8,980.00","5,486.60","11,702","9,51,49,479.25","3,713"
"21-Aug-2024","EQ","7,978.65","8,050.00","7,947.10","7,978.65","8,050.00","8,028.90","7,998.21","8,980.00","5,486.60","7,236","5,78,75,067.50","1,693"
"20-Aug-2024","EQ","7,934.80","8,024.00","7,903.05","7,934.80","7,990.00","7,978.65","7,972.16","8,980.00","5,486.60","6,981","5,56,53,668.65","2,592"
"19-Aug-2024","EQ","8,032.05","8,094.90","7,885.00","8,051.85","7,940.00","7,934.80","7,940.46","8,980.00","5,486.60","6,604","5,24,38,801.05","2,131"
"16-Aug-2024","EQ","7,939.00","8,149.95","7,872.00","7,839.65","8,065.00","8,051.85","8,049.70","8,980.00","5,486.60","9,391","7,55,94,707.75","3,445"
"14-Aug-2024","EQ","8,030.00","8,091.95","7,810.00","7,980.95","7,830.10","7,839.65","7,876.64","8,980.00","5,486.60","4,791","3,77,36,968.95","2,210"
"13-Aug-2024","EQ","8,172.15","8,200.00","7,964.10","8,172.15","8,017.05","7,980.95","8,045.98","8,980.00","5,486.60","4,255","3,42,35,637.10","1,960"
"12-Aug-2024","EQ","7,926.90","8,210.00","7,875.25","7,926.90","8,200.00","8,172.15","8,078.28","8,980.00","5,486.60","10,534","8,50,96,565.75","4,267"
"09-Aug-2024","EQ","8,073.85","8,157.75","7,898.50","8,033.65","8,020.00","7,926.90","8,003.61","8,980.00","5,486.60","5,084","4,06,90,369.05","2,067"
"08-Aug-2024","EQ","8,145.80","8,215.00","7,997.25","8,140.35","8,029.00","8,033.65","8,121.92","8,980.00","5,486.60","4,090","3,32,18,671.10","2,012"
"07-Aug-2024","EQ","8,118.00","8,246.00","8,083.85","8,109.60","8,135.00","8,140.35","8,160.08","8,980.00","5,486.60","13,097","10,68,72,574.15","4,243"
"06-Aug-2024","EQ","7,950.00","8,249.00","7,910.55","7,947.00","8,100.00","8,109.60","8,145.30","8,980.00","5,486.60","33,420","27,22,15,823.90","6,252"
"05-Aug-2024","EQ","8,041.25","8,078.70","7,827.00","8,114.85","7,945.50","7,947.00","7,968.01","8,980.00","5,486.60","13,330","10,62,13,629.75","3,865"
"02-Aug-2024","EQ","8,110.00","8,187.10","8,096.00","8,219.15","8,110.00","8,114.85","8,125.30","8,980.00","5,486.60","6,365","5,17,17,556.00","1,989"
"01-Aug-2024","EQ","8,190.00","8,296.15","8,146.00","8,175.55","8,208.25","8,219.15","8,208.41","8,980.00","5,486.60","15,119","12,41,03,026.30","4,870"
"31-Jul-2024","EQ","7,914.00","8,290.00","7,816.00","7,846.65","8,171.00","8,175.55","8,161.31","8,980.00","5,486.60","64,985","53,03,62,455.20","15,389"
"30-Jul-2024","EQ","7,727.30","7,878.00","7,695.90","7,688.90","7,842.00","7,846.65","7,821.54","8,980.00","5,486.60","16,027","12,53,55,775.10","3,709"
"29-Jul-2024","EQ","7,933.80","8,000.00","7,652.15","7,894.75","7,725.00","7,688.90","7,853.33","8,980.00","5,486.60","34,960","27,45,52,513.70","5,251"
