"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","61.85","62.31","59.50","61.06","59.90","59.53","60.17","79.40","46.50","80,486","48,43,161.28","821"
"23-Aug-2024","EQ","61.00","62.25","60.63","60.39","60.74","61.06","61.42","79.40","46.50","52,222","32,07,678.83","1,219"
"22-Aug-2024","EQ","63.80","63.80","60.00","62.35","60.03","60.39","61.17","79.40","46.50","94,496","57,80,074.82","2,401"
"21-Aug-2024","EQ","59.33","63.89","59.00","60.40","62.28","62.35","62.36","79.40","46.50","2,27,975","1,42,16,255.63","1,565"
"20-Aug-2024","EQ","60.58","62.40","59.50","59.30","60.40","60.40","60.54","79.40","46.50","38,632","23,38,913.22","578"
"19-Aug-2024","EQ","58.00","61.69","57.03","57.03","60.00","59.30","60.12","79.40","46.50","1,46,154","87,86,252.15","2,282"
"16-Aug-2024","EQ","58.50","58.70","56.20","56.24","57.99","57.03","57.02","79.40","46.50","1,32,710","75,67,628.44","904"
"14-Aug-2024","EQ","57.56","58.39","56.10","57.01","56.90","56.24","57.00","79.40","46.50","30,616","17,45,117.63","1,165"
"13-Aug-2024","EQ","57.10","59.59","56.60","57.10","57.50","57.01","57.85","79.40","46.50","58,604","33,90,463.68","1,345"
"12-Aug-2024","EQ","57.50","58.24","56.70","57.13","57.50","57.10","57.30","79.40","46.50","39,485","22,62,566.52","1,289"
"09-Aug-2024","EQ","56.40","58.39","56.40","56.16","57.70","57.13","57.66","79.40","45.00","41,472","23,91,104.44","790"
"08-Aug-2024","EQ","57.35","58.98","56.06","56.57","56.90","56.16","56.70","79.40","45.00","1,27,506","72,29,120.59","1,291"
"07-Aug-2024","EQ","55.75","57.63","55.50","54.99","57.00","56.57","56.71","79.40","45.00","48,519","27,51,546.92","922"
"06-Aug-2024","EQ","59.00","59.00","54.05","56.41","54.35","54.99","56.52","79.40","45.00","42,087","23,78,930.20","788"
"05-Aug-2024","EQ","58.05","60.03","56.10","59.40","56.15","56.41","57.76","79.40","45.00","68,849","39,76,722.80","2,197"
"02-Aug-2024","EQ","60.67","60.67","58.90","60.66","59.49","59.40","59.94","79.40","45.00","29,736","17,82,364.74","417"
"01-Aug-2024","EQ","60.70","62.50","60.32","60.69","60.55","60.66","61.23","79.40","45.00","52,246","31,99,174.26","916"
"31-Jul-2024","EQ","62.50","62.52","60.10","60.48","61.00","60.69","60.93","79.40","45.00","39,631","24,14,750.53","704"
"30-Jul-2024","EQ","62.50","64.55","60.00","62.37","60.90","60.48","61.28","79.40","45.00","1,08,349","66,39,485.07","1,451"
"29-Jul-2024","EQ","60.80","63.00","58.00","60.01","62.46","62.37","61.38","79.40","45.00","2,36,412","1,45,11,974.24","1,728"
