"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","49.57","49.57","48.40","49.21","48.61","48.57","48.80","62.20","40.20","10,29,844","5,02,51,684.45","6,148"
"23-Aug-2024","EQ","49.23","50.20","48.70","49.03","49.10","49.21","49.38","62.20","40.20","20,77,324","10,25,71,818.92","9,509"
"22-Aug-2024","EQ","49.20","49.50","48.90","48.92","49.01","49.03","49.13","62.20","40.20","7,97,165","3,91,64,555.69","4,211"
"21-Aug-2024","EQ","48.50","49.27","48.20","48.30","48.96","48.92","48.83","62.20","40.20","8,12,396","3,96,71,909.28","7,340"
"20-Aug-2024","EQ","48.49","49.20","48.20","48.03","48.39","48.30","48.65","62.20","40.20","8,83,401","4,29,74,080.46","5,647"
"19-Aug-2024","EQ","47.70","48.44","47.69","47.58","48.24","48.03","48.07","62.20","40.20","10,04,974","4,83,11,270.48","6,497"
"16-Aug-2024","EQ","47.00","48.24","46.72","46.53","47.70","47.58","47.52","62.20","40.20","11,36,903","5,40,21,112.23","7,824"
"14-Aug-2024","EQ","48.90","48.90","46.30","48.13","46.55","46.53","46.87","62.20","40.20","14,63,464","6,85,95,720.12","9,653"
"13-Aug-2024","EQ","49.40","49.74","47.99","49.07","48.05","48.13","48.88","62.20","40.20","6,58,771","3,21,97,589.11","5,591"
"12-Aug-2024","EQ","48.88","49.56","47.93","49.12","49.13","49.07","48.74","62.20","40.20","9,98,852","4,86,83,586.05","7,770"
"09-Aug-2024","EQ","49.18","49.49","48.82","48.80","49.10","49.12","49.13","62.20","40.20","9,47,962","4,65,75,657.99","5,765"
"08-Aug-2024","EQ","50.53","51.10","48.60","50.53","48.75","48.80","49.49","62.20","40.20","23,36,889","11,56,59,180.71","12,568"
"07-Aug-2024","EQ","49.99","50.70","49.29","49.42","50.57","50.53","49.99","62.20","40.20","10,18,076","5,08,89,649.22","6,872"
"06-Aug-2024","EQ","50.50","50.94","49.20","49.64","49.31","49.42","49.87","62.20","40.20","11,87,553","5,92,22,318.29","7,753"
"05-Aug-2024","EQ","50.50","51.44","48.96","52.47","49.85","49.64","49.98","62.20","40.20","23,08,042","11,53,59,400.51","15,504"
"02-Aug-2024","EQ","51.20","53.41","51.20","52.38","52.35","52.47","52.60","62.20","40.20","14,32,851","7,53,65,723.82","9,595"
"01-Aug-2024","EQ","54.00","54.29","52.10","53.47","52.70","52.38","52.81","62.20","40.20","12,26,434","6,47,67,577.63","8,134"
"31-Jul-2024","EQ","54.30","54.34","53.20","53.92","53.55","53.47","53.69","62.20","40.20","9,08,860","4,87,99,319.39","5,851"
"30-Jul-2024","EQ","54.60","55.07","53.68","54.45","53.93","53.92","54.44","62.20","40.20","14,05,612","7,65,18,825.31","11,380"
"29-Jul-2024","EQ","53.85","55.18","53.85","53.78","54.34","54.45","54.41","62.20","40.20","16,44,981","8,95,09,743.56","8,253"
