"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","84.20","85.02","81.41","83.25","82.01","82.65","82.92","98.00","51.20","96,908","80,36,071.04","1,028"
"23-Aug-2024","EQ","86.00","86.50","82.60","84.56","83.00","83.25","84.68","98.00","51.20","2,06,730","1,75,05,218.79","1,609"
"22-Aug-2024","EQ","80.29","85.50","80.29","79.98","85.00","84.56","83.73","98.00","51.20","2,90,483","2,43,20,799.71","3,241"
"21-Aug-2024","EQ","79.90","81.89","78.31","79.24","80.29","79.98","80.26","98.00","51.20","1,27,368","1,02,22,894.92","1,494"
"20-Aug-2024","EQ","83.50","83.50","79.00","83.12","79.48","79.24","80.58","98.00","51.20","1,33,743","1,07,77,537.76","1,972"
"19-Aug-2024","EQ","76.00","84.29","74.53","75.68","82.63","83.12","81.22","98.00","51.20","3,98,417","3,23,60,759.06","4,427"
"16-Aug-2024","EQ","74.10","77.00","74.00","74.29","75.90","75.68","75.61","98.00","51.20","54,226","41,00,147.52","1,037"
"14-Aug-2024","EQ","75.05","76.66","73.50","74.39","73.50","74.29","75.35","98.00","51.20","87,419","65,86,678.58","1,565"
"13-Aug-2024","EQ","85.00","87.90","73.28","79.47","74.40","74.39","81.27","98.00","51.20","6,11,733","4,97,14,005.33","5,391"
"12-Aug-2024","EQ","70.80","79.47","70.70","66.23","79.47","79.47","78.15","98.00","51.20","3,04,621","2,38,05,565.71","1,589"
"09-Aug-2024","EQ","68.70","68.75","65.00","66.89","65.35","66.23","67.05","98.00","51.20","42,630","28,58,378.92","915"
"08-Aug-2024","EQ","65.10","68.87","65.10","67.18","67.40","66.89","67.65","98.00","51.20","24,185","16,36,187.18","420"
"07-Aug-2024","EQ","67.00","68.88","66.55","67.52","67.22","67.18","67.49","98.00","51.20","36,801","24,83,530.79","708"
"06-Aug-2024","EQ","68.00","69.80","67.02","66.05","67.75","67.52","67.78","98.00","51.20","27,492","18,63,328.92","568"
"05-Aug-2024","EQ","70.00","71.57","63.52","70.84","65.25","66.05","66.88","98.00","51.20","1,16,770","78,09,479.48","2,202"
"02-Aug-2024","EQ","73.00","74.89","70.00","73.43","70.97","70.84","72.03","98.00","51.20","46,464","33,46,786.12","716"
"01-Aug-2024","EQ","75.88","76.59","72.13","75.48","73.00","73.43","74.81","98.00","51.20","77,165","57,72,517.31","814"
"31-Jul-2024","EQ","77.50","78.50","74.00","77.42","75.88","75.48","76.02","98.00","51.20","1,14,565","87,09,095.57","2,071"
"30-Jul-2024","EQ","71.50","78.94","70.01","70.28","76.79","77.42","76.09","98.00","51.20","2,18,630","1,66,35,971.28","3,026"
"29-Jul-2024","EQ","71.99","71.99","69.32","70.29","70.58","70.28","70.61","98.00","51.20","17,630","12,44,858.00","428"
