"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","3,871.80","3,990.00","3,871.80","4,075.55","3,871.80","3,878.40","3,877.18","16,744.00","3,725.00","14,184","5,49,93,963.65","975"
"23-Aug-2024","BE","4,075.55","4,075.55","4,075.55","4,290.05","4,075.55","4,075.55","4,075.55","16,744.00","3,725.00","1,411","57,50,601.05","250"
"22-Aug-2024","BE","4,290.05","4,290.05","4,290.05","4,515.80","4,290.05","4,290.05","4,290.05","16,744.00","3,725.00","1,452","62,29,152.60","284"
"21-Aug-2024","BE","4,730.00","4,815.15","4,496.00","4,732.00","4,525.00","4,515.80","4,593.68","16,744.00","3,725.00","4,134","1,89,90,269.80","793"
"20-Aug-2024","BE","4,787.05","4,787.05","4,332.00","4,559.10","4,740.00","4,732.00","4,691.60","16,744.00","3,725.00","9,520","4,46,64,054.25","1,374"
"19-Aug-2024","BE","4,550.00","4,559.10","4,537.35","4,342.00","4,559.10","4,559.10","4,554.43","16,744.00","3,725.00","1,286","58,57,001.55","134"
"16-Aug-2024","BE","4,342.00","4,342.00","4,297.00","4,135.25","4,342.00","4,342.00","4,341.16","16,744.00","3,725.00","6,715","2,91,50,898.50","654"
"14-Aug-2024","BE","4,135.00","4,135.25","3,945.00","3,938.35","4,135.25","4,135.25","4,121.33","16,744.00","3,725.00","5,809","2,39,40,833.25","763"
"13-Aug-2024","BE","3,938.35","3,938.35","3,935.00","3,750.85","3,938.35","3,938.35","3,938.30","16,744.00","3,725.00","3,341","1,31,57,855.45","365"
"12-Aug-2024","BE","3,749.55","3,750.85","3,725.00","14,289.00","3,750.85","3,750.85","3,748.74","16,744.00","3,725.00","4,591","1,72,10,449.20","415"
"09-Aug-2024","BE","14,400.00","14,599.00","14,151.10","14,383.75","14,399.00","14,289.00","14,321.72","16,744.00","5,100.00","6,073","8,69,75,832.75","789"
"08-Aug-2024","BE","14,533.00","14,748.00","14,280.00","14,472.15","14,350.00","14,383.75","14,424.43","16,744.00","5,100.00","1,562","2,25,30,967.00","417"
"07-Aug-2024","BE","14,550.00","14,550.00","14,000.00","14,376.10","14,420.00","14,472.15","14,408.76","16,744.00","5,100.00","1,210","1,74,34,602.25","345"
"06-Aug-2024","BE","14,779.00","14,975.00","14,001.00","14,500.75","14,400.00","14,376.10","14,524.35","16,744.00","5,100.00","1,701","2,47,05,917.70","426"
"05-Aug-2024","BE","14,240.60","14,670.00","14,240.60","14,990.10","14,549.00","14,500.75","14,288.80","16,744.00","5,100.00","1,833","2,61,91,368.25","577"
"02-Aug-2024","BE","14,980.00","15,000.00","14,323.10","14,981.10","15,000.00","14,990.10","14,617.06","16,744.00","5,001.20","1,736","2,53,75,215.45","659"
"01-Aug-2024","BE","16,000.00","16,000.00","14,981.10","15,769.55","14,981.10","14,981.10","15,244.14","16,744.00","5,001.20","2,466","3,75,92,043.10","834"
"31-Jul-2024","BE","16,150.15","16,150.15","15,720.00","15,807.15","15,720.00","15,769.55","15,899.39","16,744.00","5,001.20","796","1,26,55,915.90","409"
"30-Jul-2024","BE","15,550.00","15,991.95","15,500.00","15,294.95","15,800.00","15,807.15","15,792.45","16,744.00","5,001.20","2,590","4,09,02,440.10","753"
"29-Jul-2024","BE","15,200.00","15,400.00","15,006.05","14,983.10","15,291.00","15,294.95","15,276.88","16,744.00","5,001.20","1,652","2,52,37,408.45","532"
