"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","95.99","95.99","95.00","95.00","95.60","95.65","95.49","100.10","60.60","1,02,463","97,83,699.68","2,289"
"23-Aug-2024","EQ","94.81","95.44","94.81","95.02","95.10","95.00","95.01","100.10","60.60","69,039","65,59,710.80","1,824"
"22-Aug-2024","EQ","95.17","95.35","93.98","94.70","94.93","95.02","94.96","100.10","60.60","77,063","73,17,673.10","1,427"
"21-Aug-2024","EQ","94.44","95.27","93.81","94.44","94.98","94.70","94.55","100.10","60.60","77,292","73,08,051.03","1,575"
"20-Aug-2024","EQ","95.49","95.49","94.05","94.12","94.39","94.44","94.42","100.10","60.60","1,87,354","1,76,89,221.90","1,761"
"19-Aug-2024","EQ","94.82","95.58","93.86","93.82","94.23","94.12","94.23","100.10","60.60","92,628","87,28,019.38","1,823"
"16-Aug-2024","EQ","93.23","93.99","92.46","92.40","93.99","93.82","93.19","100.10","60.45","57,463","53,54,717.43","1,599"
"14-Aug-2024","EQ","92.61","93.10","91.65","92.74","92.55","92.40","92.39","100.10","60.45","1,14,722","1,05,99,715.31","1,779"
"13-Aug-2024","EQ","93.70","93.70","92.60","93.52","93.19","92.74","93.13","100.10","60.45","79,104","73,66,759.14","1,972"
"12-Aug-2024","EQ","93.75","93.92","92.92","93.92","93.79","93.52","93.41","100.10","60.45","1,94,091","1,81,30,350.42","2,362"
"09-Aug-2024","EQ","93.76","94.80","93.75","93.45","94.00","93.92","94.34","100.10","60.45","3,40,452","3,21,19,616.47","1,748"
"08-Aug-2024","EQ","94.00","94.60","92.80","94.06","94.51","93.45","93.45","100.10","60.45","1,08,875","1,01,73,940.09","2,226"
"07-Aug-2024","EQ","93.35","94.60","93.17","92.66","94.50","94.06","93.76","100.10","60.45","3,08,856","2,89,58,650.65","1,411"
"06-Aug-2024","EQ","94.59","95.16","92.30","93.70","93.00","92.66","93.78","100.10","60.45","1,37,209","1,28,67,284.68","2,361"
"05-Aug-2024","EQ","95.00","95.80","91.56","95.80","93.20","93.70","93.03","100.10","60.45","3,00,091","2,79,18,335.02","5,339"
"02-Aug-2024","EQ","100.10","100.10","80.00","97.19","96.06","95.80","96.02","100.10","60.45","1,85,619","1,78,23,244.22","3,084"
"01-Aug-2024","EQ","97.09","97.50","96.95","96.95","97.23","97.19","97.28","97.50","60.45","1,44,960","1,41,01,843.25","2,244"
"31-Jul-2024","EQ","96.86","97.08","96.05","96.62","96.96","96.95","96.74","97.08","60.45","1,23,554","1,19,53,197.98","1,666"
"30-Jul-2024","EQ","96.43","96.83","95.29","96.18","96.83","96.62","96.60","96.83","60.45","4,45,189","4,30,06,098.31","2,054"
"29-Jul-2024","EQ","96.13","96.46","95.65","95.55","96.19","96.18","96.20","96.69","60.45","1,89,548","1,82,34,809.29","2,305"
