"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","109.30","113.75","106.55","107.70","112.88","112.36","111.32","117.45","50.50","13,32,571","14,83,48,343.16","11,313"
"23-Aug-2024","EQ","107.00","109.49","106.67","107.15","107.00","107.70","107.76","117.45","50.50","4,75,861","5,12,77,391.17","7,412"
"22-Aug-2024","EQ","110.70","110.85","106.61","108.59","107.60","107.15","107.96","117.45","50.50","5,88,567","6,35,42,481.81","9,962"
"21-Aug-2024","EQ","99.55","109.40","99.55","101.05","108.20","108.59","107.36","117.45","50.50","18,86,319","20,25,07,404.95","21,994"
"20-Aug-2024","EQ","103.01","103.88","98.20","102.22","101.82","101.05","100.96","117.45","50.50","5,78,930","5,84,50,639.74","9,226"
"19-Aug-2024","EQ","99.15","103.50","99.15","99.21","102.50","102.22","101.95","117.45","50.50","3,84,330","3,91,82,196.22","6,267"
"16-Aug-2024","EQ","100.30","100.97","98.75","99.67","99.65","99.21","99.48","117.45","50.50","2,51,783","2,50,47,136.75","4,062"
"14-Aug-2024","EQ","102.92","103.19","99.50","101.82","99.70","99.67","100.30","117.45","50.50","2,65,987","2,66,78,881.26","4,956"
"13-Aug-2024","EQ","104.95","104.98","101.40","103.05","102.20","101.82","103.03","117.45","50.50","5,26,048","5,42,01,281.46","7,751"
"12-Aug-2024","EQ","103.99","108.20","101.58","98.58","104.86","103.05","105.26","117.45","50.50","18,01,382","18,96,08,046.62","22,118"
"09-Aug-2024","EQ","103.80","103.80","97.00","102.29","98.45","98.58","99.98","117.45","50.50","5,13,614","5,13,50,295.76","8,637"
"08-Aug-2024","EQ","102.20","107.95","96.22","101.36","99.89","102.29","101.49","117.45","50.50","9,12,957","9,26,53,713.20","12,212"
"07-Aug-2024","EQ","102.00","102.45","97.75","98.47","101.44","101.36","100.25","117.45","50.50","4,90,260","4,91,47,829.16","8,729"
"06-Aug-2024","EQ","103.00","105.85","98.00","100.41","98.27","98.47","102.27","117.45","50.50","6,94,160","7,09,90,172.92","9,960"
"05-Aug-2024","EQ","102.00","105.76","99.12","108.89","100.90","100.41","101.77","117.45","50.50","13,44,668","13,68,49,797.67","19,909"
"02-Aug-2024","EQ","104.00","111.30","102.37","106.89","108.20","108.89","108.18","117.45","50.50","18,76,024","20,29,49,054.63","23,436"
"01-Aug-2024","EQ","115.00","117.45","105.71","111.66","107.30","106.89","111.00","117.45","50.50","64,51,711","71,61,63,835.98","49,524"
"31-Jul-2024","EQ","93.01","111.66","93.00","93.05","111.66","111.66","106.40","115.00","50.50","1,13,24,872","1,20,49,26,679.98","63,504"
"30-Jul-2024","EQ","93.00","94.60","92.50","94.14","92.50","93.05","93.33","115.00","50.50","2,79,977","2,61,29,703.64","6,198"
"29-Jul-2024","EQ","94.02","97.15","93.47","92.34","94.10","94.14","95.33","115.00","50.50","10,37,248","9,88,82,438.68","13,741"
