"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","31.23","31.39","30.20","30.96","30.44","30.51","30.76","38.85","18.40","30,81,414","9,47,77,894.35","8,667"
"23-Aug-2024","EQ","30.95","31.19","30.57","30.74","30.86","30.96","30.88","38.85","18.40","25,43,138","7,85,35,871.76","7,567"
"22-Aug-2024","EQ","31.15","31.44","30.57","30.93","30.87","30.74","31.00","38.85","18.40","40,06,248","12,41,82,047.95","9,411"
"21-Aug-2024","EQ","32.40","32.45","30.02","31.87","31.15","30.93","31.61","38.85","18.40","79,50,590","25,13,27,098.03","18,134"
"20-Aug-2024","EQ","31.15","32.00","30.50","30.89","31.89","31.87","31.57","38.85","18.40","92,26,090","29,12,35,431.03","15,823"
"19-Aug-2024","EQ","31.40","31.77","30.48","31.46","31.18","30.89","31.26","38.85","18.40","34,67,982","10,83,97,382.31","8,821"
"16-Aug-2024","EQ","31.88","32.44","31.11","31.55","31.43","31.46","31.65","38.85","18.40","41,09,594","13,00,50,060.38","9,279"
"14-Aug-2024","EQ","31.30","31.80","30.93","31.40","31.40","31.55","31.26","38.85","18.40","59,40,978","18,56,96,443.25","11,965"
"13-Aug-2024","EQ","31.50","31.90","30.30","30.97","30.50","31.40","31.34","38.85","18.40","67,46,012","21,14,12,754.71","17,348"
"12-Aug-2024","EQ","29.50","31.30","28.14","28.67","30.79","30.97","30.34","38.85","18.40","93,48,188","28,35,84,106.34","20,231"
"09-Aug-2024","EQ","27.65","29.25","27.61","27.23","28.50","28.67","28.60","38.85","18.40","44,09,506","12,61,10,614.86","13,684"
"08-Aug-2024","EQ","27.10","27.50","26.85","27.03","27.50","27.23","27.21","38.85","18.40","19,93,183","5,42,43,422.94","4,550"
"07-Aug-2024","EQ","27.11","27.33","26.92","26.86","26.96","27.03","27.17","38.85","18.40","21,29,403","5,78,50,961.60","6,374"
"06-Aug-2024","EQ","27.25","27.68","26.45","26.92","26.82","26.86","27.10","38.85","18.40","19,28,360","5,22,56,470.53","6,682"
"05-Aug-2024","EQ","27.97","27.97","26.50","28.29","27.00","26.92","27.30","38.85","18.40","15,55,934","4,24,76,537.96","8,079"
"02-Aug-2024","EQ","28.44","28.59","27.65","28.60","28.10","28.29","28.18","38.85","18.40","18,95,607","5,34,11,544.53","6,254"
"01-Aug-2024","EQ","29.18","29.60","28.03","29.02","28.38","28.60","28.99","38.85","18.40","23,02,078","6,67,30,118.91","7,709"
"31-Jul-2024","EQ","29.42","29.67","28.80","29.22","28.83","29.02","29.31","38.85","18.40","26,29,173","7,70,71,096.09","6,671"
"30-Jul-2024","EQ","29.95","30.31","28.99","29.76","29.19","29.22","29.77","38.85","18.40","32,54,109","9,68,80,856.26","10,302"
"29-Jul-2024","EQ","30.49","31.40","29.20","28.62","29.65","29.76","29.72","38.85","18.40","41,55,879","12,34,92,596.05","10,403"
