"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","509.85","520.80","503.80","502.90","517.75","517.05","511.05","597.90","386.00","18,266","93,34,845.65","1,810"
"23-Aug-2024","EQ","499.95","505.50","499.90","496.65","503.80","502.90","502.69","597.90","386.00","6,789","34,12,754.40","1,106"
"22-Aug-2024","EQ","502.45","514.00","494.75","499.75","495.35","496.65","504.68","597.90","386.00","15,473","78,08,887.55","2,187"
"21-Aug-2024","EQ","485.45","504.65","485.45","484.10","499.05","499.75","496.66","597.90","386.00","21,613","1,07,34,316.20","2,158"
"20-Aug-2024","EQ","487.00","493.50","482.00","483.80","490.00","484.10","486.00","597.90","386.00","14,279","69,39,585.55","1,304"
"19-Aug-2024","EQ","490.70","498.90","476.50","488.10","482.25","483.80","486.32","597.90","386.00","16,955","82,45,617.75","1,657"
"16-Aug-2024","EQ","486.00","497.25","483.45","485.15","494.00","488.10","489.09","597.90","386.00","6,219","30,41,652.70","1,276"
"14-Aug-2024","EQ","481.40","486.35","475.00","481.35","486.35","485.15","480.59","597.90","386.00","7,995","38,42,326.25","1,224"
"13-Aug-2024","EQ","480.05","500.10","480.00","494.25","485.95","481.35","486.53","597.90","386.00","13,733","66,81,515.55","1,855"
"12-Aug-2024","EQ","499.00","505.95","490.95","498.90","499.90","494.25","498.94","597.90","386.00","18,854","94,07,037.75","2,358"
"09-Aug-2024","EQ","501.60","511.40","493.40","500.65","503.45","498.90","504.01","597.90","386.00","15,090","76,05,455.40","2,042"
"08-Aug-2024","EQ","524.90","524.90","497.60","514.60","498.05","500.65","509.11","597.90","386.00","19,279","98,15,182.35","2,392"
"07-Aug-2024","EQ","487.10","545.50","487.10","485.45","519.50","514.60","522.90","597.90","386.00","98,592","5,15,54,172.05","8,851"
"06-Aug-2024","EQ","493.80","507.00","483.05","491.25","484.00","485.45","494.16","597.90","386.00","27,440","1,35,59,644.95","2,699"
"05-Aug-2024","EQ","500.00","513.95","486.05","506.25","490.00","491.25","497.01","597.90","386.00","25,306","1,25,77,345.00","3,403"
"02-Aug-2024","EQ","507.00","518.50","497.10","507.00","506.05","506.25","508.63","597.90","386.00","15,206","77,34,199.35","2,249"
"01-Aug-2024","EQ","523.70","530.00","505.60","522.90","513.00","507.00","515.49","597.90","386.00","15,317","78,95,815.70","2,655"
"31-Jul-2024","EQ","525.00","530.95","521.00","528.25","521.90","522.90","523.52","597.90","386.00","11,937","62,49,292.70","1,511"
"30-Jul-2024","EQ","535.00","535.00","526.00","532.20","530.00","528.25","530.53","597.90","386.00","24,095","1,27,83,041.95","2,932"
"29-Jul-2024","EQ","529.95","546.65","527.50","524.50","528.00","532.20","540.08","597.90","386.00","64,602","3,48,90,489.10","4,593"
