"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","379.85","381.95","373.05","377.80","373.30","374.05","375.40","635.40","367.75","1,12,046","4,20,61,730.95","5,179"
"23-Aug-2024","EQ","371.05","385.70","371.05","370.25","379.35","377.80","378.80","635.40","367.75","1,67,993","6,36,35,224.10","9,394"
"22-Aug-2024","EQ","378.90","378.90","369.40","372.45","370.00","370.25","372.54","635.40","367.75","1,17,558","4,37,95,118.70","6,755"
"21-Aug-2024","EQ","375.00","379.05","369.90","373.85","372.00","372.45","373.10","635.40","367.75","79,830","2,97,84,479.20","6,866"
"20-Aug-2024","EQ","375.40","379.85","372.00","369.85","375.00","373.85","374.65","635.40","367.75","52,798","1,97,80,612.50","4,479"
"19-Aug-2024","EQ","382.60","383.55","368.00","376.60","372.00","369.85","373.39","635.40","367.75","1,38,786","5,18,21,067.10","6,746"
"16-Aug-2024","EQ","379.90","387.30","374.35","374.30","375.80","376.60","380.03","635.40","367.75","1,59,244","6,05,17,823.15","6,266"
"14-Aug-2024","EQ","372.90","380.60","367.75","370.40","373.50","374.30","374.81","635.40","367.75","59,002","2,21,14,416.05","5,686"
"13-Aug-2024","EQ","386.60","389.00","367.80","383.60","370.80","370.40","373.96","635.40","367.80","1,49,885","5,60,50,582.70","11,143"
"12-Aug-2024","EQ","405.00","407.50","378.80","418.90","384.00","383.60","386.97","635.40","378.80","3,78,355","14,64,12,645.60","21,499"
"09-Aug-2024","EQ","408.00","424.70","406.80","404.25","420.00","418.90","416.72","635.40","380.00","1,13,917","4,74,71,101.65","9,161"
"08-Aug-2024","EQ","403.95","411.65","397.15","404.65","404.75","404.25","401.03","635.40","380.00","2,36,485","9,48,37,326.15","9,807"
"07-Aug-2024","EQ","428.95","428.95","401.10","408.90","405.95","404.65","409.48","635.40","380.00","75,984","3,11,14,274.25","7,273"
"06-Aug-2024","EQ","417.55","420.55","405.50","412.55","407.10","408.90","412.03","635.40","380.00","64,135","2,64,25,232.55","6,723"
"05-Aug-2024","EQ","417.95","421.35","410.95","422.15","412.80","412.55","414.77","635.40","380.00","55,637","2,30,76,756.40","6,622"
"02-Aug-2024","EQ","420.00","428.60","418.40","422.40","424.00","422.15","422.81","635.40","380.00","51,113","2,16,11,003.85","6,917"
"01-Aug-2024","EQ","433.80","435.00","420.30","429.10","422.40","422.40","425.09","635.40","380.00","84,559","3,59,45,078.40","6,136"
"31-Jul-2024","EQ","430.60","433.80","425.00","430.65","430.00","429.10","429.49","635.40","380.00","50,439","2,16,62,994.40","5,317"
"30-Jul-2024","EQ","430.85","435.00","420.50","430.85","428.00","430.65","429.60","635.40","380.00","61,416","2,63,84,229.00","6,433"
"29-Jul-2024","EQ","430.90","435.95","428.30","426.80","434.00","430.85","431.93","635.40","380.00","55,130","2,38,12,533.45","5,023"
