"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","56.11","57.83","54.50","56.11","55.35","55.32","55.53","91.75","37.00","41,306","22,93,776.64","1,260"
"23-Aug-2024","EQ","56.31","57.61","55.61","56.31","56.00","56.11","56.51","91.75","37.00","36,894","20,84,948.66","1,296"
"22-Aug-2024","EQ","57.34","57.73","54.21","56.22","56.95","56.31","56.26","91.75","37.00","1,05,640","59,43,674.14","2,747"
"21-Aug-2024","EQ","57.00","59.80","55.04","57.13","55.95","56.22","57.55","91.75","37.00","1,16,126","66,83,199.40","1,508"
"20-Aug-2024","EQ","61.84","61.84","56.33","60.77","56.72","57.13","57.72","91.75","37.00","93,258","53,83,134.34","2,152"
"19-Aug-2024","EQ","61.50","62.20","59.15","57.29","60.75","60.77","60.95","91.75","37.00","1,47,558","89,93,138.07","1,841"
"16-Aug-2024","EQ","52.50","57.29","51.00","52.09","57.29","57.29","56.41","91.75","37.00","2,26,801","1,27,93,900.72","1,699"
"14-Aug-2024","EQ","51.25","54.78","48.45","52.39","51.15","52.09","52.13","91.75","37.00","1,46,141","76,18,937.58","2,262"
"13-Aug-2024","EQ","52.98","55.89","50.20","52.23","50.50","52.39","53.41","91.75","37.00","2,16,370","1,15,57,045.45","2,688"
"12-Aug-2024","EQ","52.00","53.01","49.82","50.32","52.80","52.23","51.66","91.75","37.00","56,039","28,95,214.31","1,622"
"09-Aug-2024","EQ","50.17","51.70","50.00","49.98","50.30","50.32","50.52","91.75","37.00","16,861","8,51,892.04","501"
"08-Aug-2024","EQ","51.77","54.02","49.10","50.75","50.50","49.98","51.56","91.75","37.00","77,119","39,75,967.74","1,691"
"07-Aug-2024","EQ","49.81","51.70","47.23","47.38","51.00","50.75","49.54","91.75","37.00","38,522","19,08,407.95","687"
"06-Aug-2024","EQ","46.80","48.33","46.80","46.03","48.32","47.38","47.97","91.75","37.00","8,707","4,17,718.08","98"
"05-Aug-2024","EQ","49.70","49.70","45.70","48.07","46.80","46.03","46.35","91.75","37.00","7,669","3,55,439.16","199"
"02-Aug-2024","EQ","49.00","49.39","46.52","48.97","48.64","48.07","48.01","91.75","37.00","14,508","6,96,471.95","289"
"01-Aug-2024","EQ","50.00","50.00","48.61","48.92","48.80","48.97","49.15","91.75","37.00","9,381","4,61,113.08","555"
"31-Jul-2024","EQ","50.00","51.00","48.62","49.65","49.00","48.92","49.37","91.75","37.00","11,053","5,45,725.49","341"
"30-Jul-2024","EQ","49.72","49.92","47.99","48.01","49.72","49.65","49.36","91.75","37.00","13,011","6,42,238.19","251"
"29-Jul-2024","EQ","49.98","49.98","47.13","48.03","48.30","48.01","48.22","91.75","37.00","12,050","5,81,065.67","458"
