"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","102.80","105.50","102.06","102.71","102.80","103.19","103.95","105.50","71.40","42,89,876","44,59,17,859.79","29,029"
"23-Aug-2024","EQ","102.10","104.73","100.45","101.32","102.20","102.71","102.46","104.73","71.40","54,59,446","55,93,59,724.32","34,641"
"22-Aug-2024","EQ","95.20","102.39","94.89","95.02","102.00","101.32","99.17","104.50","71.40","86,59,314","85,87,20,489.06","48,246"
"21-Aug-2024","EQ","93.21","95.90","93.21","93.18","94.65","95.02","94.78","104.50","71.40","17,60,818","16,68,91,260.04","13,539"
"20-Aug-2024","EQ","94.74","95.43","92.97","94.13","93.20","93.18","93.85","104.50","71.40","17,95,591","16,85,12,752.35","13,659"
"19-Aug-2024","EQ","93.90","96.20","93.70","93.42","94.30","94.13","94.81","104.50","71.40","29,84,330","28,29,46,770.79","22,027"
"16-Aug-2024","EQ","88.00","94.00","88.00","87.20","93.05","93.42","92.01","104.50","71.40","36,84,427","33,90,14,072.94","21,228"
"14-Aug-2024","EQ","89.58","89.65","86.62","89.18","87.10","87.20","87.54","104.50","71.40","11,70,960","10,25,09,793.71","9,341"
"13-Aug-2024","EQ","92.10","92.51","88.78","91.91","89.00","89.18","90.31","104.50","71.40","19,09,117","17,24,18,670.16","14,598"
"12-Aug-2024","EQ","90.40","93.50","89.40","91.10","92.00","91.91","91.35","104.50","71.40","36,74,757","33,56,87,957.58","22,326"
"09-Aug-2024","EQ","89.18","91.50","89.10","88.68","90.70","91.10","90.67","104.50","71.40","22,06,745","20,00,81,654.09","17,278"
"08-Aug-2024","EQ","87.70","91.80","87.26","88.29","88.70","88.68","90.20","104.50","71.40","49,49,589","44,64,49,077.73","32,839"
"07-Aug-2024","EQ","85.40","88.99","85.21","84.86","87.70","88.29","87.19","104.50","71.40","12,93,578","11,27,92,095.54","12,637"
"06-Aug-2024","EQ","86.50","89.50","84.33","85.65","84.95","84.86","86.99","104.50","71.40","15,71,411","13,66,90,940.30","14,444"
"05-Aug-2024","EQ","85.99","87.44","82.81","88.57","85.19","85.65","85.38","104.50","71.40","26,33,909","22,48,92,850.59","23,803"
"02-Aug-2024","EQ","87.25","90.80","86.56","88.81","88.29","88.57","89.18","104.50","71.40","24,30,289","21,67,36,637.18","22,269"
"01-Aug-2024","EQ","88.35","90.75","86.50","88.35","88.80","88.81","88.92","104.50","71.40","32,29,944","28,72,12,338.31","22,538"
"31-Jul-2024","EQ","87.80","89.90","87.01","87.56","88.00","88.35","88.55","104.50","71.40","20,83,461","18,44,81,853.00","15,241"
"30-Jul-2024","EQ","86.00","89.90","85.01","85.92","87.73","87.56","87.73","104.50","71.40","30,48,761","26,74,78,449.00","19,588"
"29-Jul-2024","EQ","85.25","88.50","84.61","85.42","85.73","85.92","86.98","104.50","71.40","42,04,819","36,57,55,546.86","26,347"
