"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","104.99","122.10","102.32","101.75","122.10","122.10","118.34","122.10","45.50","14,17,436","16,77,38,411.73","5,486"
"23-Aug-2024","EQ","100.30","104.61","100.30","101.42","101.50","101.75","102.54","118.70","45.50","1,42,307","1,45,92,637.48","1,354"
"22-Aug-2024","EQ","105.00","105.26","100.11","105.26","100.20","101.42","102.27","118.70","45.50","1,79,843","1,83,92,850.96","2,599"
"21-Aug-2024","EQ","115.01","118.25","100.60","106.51","103.10","105.26","108.68","118.70","45.50","23,41,103","25,44,36,783.92","22,279"
"20-Aug-2024","EQ","89.50","106.51","89.50","88.76","106.51","106.51","104.30","118.70","45.50","14,87,490","15,51,49,159.48","6,442"
"19-Aug-2024","EQ","88.06","90.50","88.00","87.96","89.00","88.76","88.76","118.70","45.50","1,17,143","1,03,97,928.93","705"
"16-Aug-2024","EQ","87.50","88.74","86.00","87.80","88.42","87.96","87.99","118.70","45.50","70,225","61,79,052.43","648"
"14-Aug-2024","EQ","89.75","90.50","86.56","85.25","87.88","87.80","87.91","118.70","45.50","2,43,347","2,13,92,832.32","2,837"
"13-Aug-2024","EQ","84.05","89.00","84.05","84.02","85.90","85.25","86.90","118.70","45.50","3,34,553","2,90,72,996.77","1,116"
"12-Aug-2024","EQ","85.00","87.18","83.00","86.24","84.01","84.02","84.54","118.70","45.50","1,03,307","87,33,863.92","1,382"
"09-Aug-2024","EQ","85.90","87.47","85.00","84.29","85.90","86.24","86.13","118.70","45.50","66,325","57,12,473.30","1,054"
"08-Aug-2024","EQ","86.40","86.79","82.86","87.26","84.30","84.29","85.10","118.70","45.50","1,20,582","1,02,61,007.91","2,262"
"07-Aug-2024","EQ","86.37","100.03","85.10","83.36","86.30","87.26","95.63","118.70","45.50","16,02,204","15,32,24,545.86","10,617"
"06-Aug-2024","EQ","86.20","93.00","81.70","86.20","83.00","83.36","86.60","118.70","45.50","82,097","71,09,313.84","1,600"
"05-Aug-2024","EQ","89.99","93.99","84.22","90.33","86.96","86.20","88.85","118.70","45.50","93,893","83,42,573.38","1,969"
"02-Aug-2024","EQ","93.70","94.79","88.85","94.48","90.67","90.33","92.24","118.70","45.50","61,935","57,12,857.35","1,568"
"01-Aug-2024","EQ","94.00","98.70","93.00","94.11","93.52","94.48","95.11","118.70","45.50","2,20,456","2,09,68,227.83","2,860"
"31-Jul-2024","EQ","85.62","94.82","85.18","86.20","94.82","94.11","92.54","118.70","45.50","5,84,541","5,40,93,417.59","3,127"
"30-Jul-2024","EQ","87.69","89.45","85.41","86.91","87.81","86.20","87.64","118.70","45.50","26,695","23,39,474.46","811"
"29-Jul-2024","EQ","83.00","88.90","83.00","84.29","87.20","86.91","86.96","118.70","45.50","1,51,026","1,31,33,041.26","1,482"
