"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,153.20","1,175.00","1,133.05","1,136.80","1,173.20","1,168.90","1,156.78","1,175.00","739.65","2,89,320","33,46,80,977.25","24,048"
"23-Aug-2024","EQ","1,135.95","1,147.25","1,123.60","1,131.70","1,145.00","1,136.80","1,134.01","1,164.00","737.00","1,82,118","20,65,24,064.65","16,764"
"22-Aug-2024","EQ","1,160.00","1,164.00","1,126.50","1,150.90","1,130.90","1,131.70","1,146.57","1,164.00","737.00","2,90,772","33,33,90,361.70","22,214"
"21-Aug-2024","EQ","1,130.00","1,163.00","1,103.45","1,121.85","1,160.00","1,150.90","1,138.35","1,163.00","737.00","9,18,956","1,04,60,89,364.30","61,887"
"20-Aug-2024","EQ","1,070.95","1,129.40","1,066.00","1,058.45","1,122.00","1,121.85","1,108.18","1,129.40","737.00","12,82,215","1,42,09,26,529.80","52,102"
"19-Aug-2024","EQ","1,057.95","1,064.00","1,043.20","1,040.85","1,058.60","1,058.45","1,053.78","1,112.00","737.00","1,02,909","10,84,43,768.65","9,925"
"16-Aug-2024","EQ","1,050.00","1,076.00","1,036.00","1,040.60","1,038.50","1,040.85","1,053.85","1,112.00","731.20","1,61,155","16,98,33,429.50","10,855"
"14-Aug-2024","EQ","1,029.80","1,048.10","1,023.50","1,021.80","1,032.35","1,040.60","1,038.14","1,112.00","731.20","1,86,114","19,32,11,953.00","15,860"
"13-Aug-2024","EQ","1,033.00","1,050.00","1,013.85","1,018.35","1,017.00","1,021.80","1,037.97","1,112.00","731.20","2,09,997","21,79,70,875.45","19,022"
"12-Aug-2024","EQ","988.00","1,037.00","983.90","993.35","1,019.95","1,018.35","1,020.10","1,112.00","731.20","2,95,421","30,13,58,047.95","21,746"
"09-Aug-2024","EQ","998.55","1,020.20","988.30","995.00","996.05","993.35","1,002.75","1,112.00","731.20","1,85,184","18,56,93,143.95","15,336"
"08-Aug-2024","EQ","992.00","1,012.80","990.10","983.50","992.00","995.00","1,003.16","1,112.00","731.20","1,28,149","12,85,53,704.60","10,903"
"07-Aug-2024","EQ","988.60","998.80","977.65","977.30","987.90","983.50","986.99","1,112.00","731.20","1,05,395","10,40,24,255.10","10,714"
"06-Aug-2024","EQ","989.75","1,011.25","970.30","984.00","982.00","977.30","989.54","1,112.00","731.20","1,39,149","13,76,93,629.75","9,842"
"05-Aug-2024","EQ","970.00","1,019.95","970.00","1,035.55","980.00","984.00","990.88","1,112.00","731.20","3,76,464","37,30,29,711.60","24,140"
"02-Aug-2024","EQ","1,020.00","1,050.00","1,020.00","1,028.95","1,030.30","1,035.55","1,039.27","1,112.00","731.20","1,58,550","16,47,76,118.75","13,328"
"01-Aug-2024","EQ","1,040.00","1,053.15","1,025.55","1,037.65","1,029.65","1,028.95","1,043.83","1,112.00","731.20","2,30,011","24,00,92,291.75","18,324"
"31-Jul-2024","EQ","1,030.00","1,043.80","1,029.85","1,030.60","1,036.00","1,037.65","1,036.23","1,112.00","731.20","1,15,369","11,95,49,031.60","9,639"
"30-Jul-2024","EQ","1,048.00","1,056.95","1,029.45","1,050.45","1,030.00","1,030.60","1,040.65","1,112.00","731.20","1,83,433","19,08,88,706.10","12,087"
"29-Jul-2024","EQ","1,055.90","1,080.90","1,042.10","1,051.40","1,042.10","1,050.45","1,057.25","1,112.00","731.20","3,19,200","33,74,73,899.40","19,110"
