"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","62.79","62.79","62.18","62.09","62.65","62.66","62.47","65.91","49.50","11,83,944","7,39,63,760.07","3,045"
"23-Aug-2024","EQ","62.27","62.27","61.84","62.32","62.03","62.09","62.02","65.91","49.50","10,32,178","6,40,17,011.49","2,837"
"22-Aug-2024","EQ","62.25","62.42","62.06","62.26","62.35","62.32","62.24","65.91","49.50","16,29,507","10,14,23,763.95","3,025"
"21-Aug-2024","EQ","62.49","62.52","62.20","62.48","62.20","62.26","62.33","65.91","49.50","9,81,526","6,11,79,943.33","2,715"
"20-Aug-2024","EQ","63.00","63.00","61.90","62.15","62.47","62.48","62.30","65.91","49.50","14,70,796","9,16,25,254.02","2,882"
"19-Aug-2024","EQ","61.82","62.21","61.66","61.27","62.16","62.15","62.11","65.91","49.50","23,17,866","14,39,70,117.50","3,078"
"16-Aug-2024","EQ","61.38","61.38","60.98","61.44","61.28","61.27","61.23","65.91","49.50","14,49,039","8,87,20,349.18","3,446"
"14-Aug-2024","EQ","61.38","61.50","61.05","61.24","61.47","61.44","61.36","65.91","49.50","16,68,942","10,24,14,088.89","2,854"
"13-Aug-2024","EQ","61.47","61.48","61.03","60.90","61.34","61.24","61.23","65.91","49.50","34,96,902","21,41,04,523.66","3,412"
"12-Aug-2024","EQ","60.69","61.02","60.31","60.31","60.99","60.90","60.82","65.91","49.50","37,06,842","22,54,42,379.33","3,423"
"09-Aug-2024","EQ","60.59","60.59","59.92","59.71","60.24","60.31","60.25","65.91","49.50","21,76,278","13,11,14,903.82","2,303"
"08-Aug-2024","EQ","60.24","60.25","59.57","60.31","59.63","59.71","59.80","65.91","49.50","31,38,458","18,76,71,814.20","4,493"
"07-Aug-2024","EQ","60.38","60.51","59.81","60.47","60.25","60.31","60.07","65.91","49.50","39,95,338","23,99,92,774.57","4,901"
"06-Aug-2024","EQ","61.00","61.00","59.90","60.64","60.40","60.47","60.36","65.91","49.50","32,99,897","19,91,81,729.13","5,231"
"05-Aug-2024","EQ","61.93","62.29","60.40","61.97","60.41","60.64","60.73","65.91","49.50","65,37,870","39,70,33,282.75","8,645"
"02-Aug-2024","EQ","61.80","62.55","61.15","61.39","62.46","61.97","61.65","65.91","49.50","60,57,532","37,34,52,270.71","4,299"
"01-Aug-2024","EQ","61.79","62.05","60.62","60.85","61.25","61.39","61.01","65.91","49.50","41,97,326","25,60,95,067.07","3,965"
"31-Jul-2024","EQ","61.06","61.80","60.11","59.88","61.50","60.85","60.68","65.91","49.50","27,30,162","16,56,71,959.33","4,024"
"30-Jul-2024","EQ","61.51","61.69","59.77","61.18","60.00","59.88","59.90","65.91","49.50","1,20,94,019","72,44,69,902.28","8,951"
"29-Jul-2024","EQ","62.89","62.89","60.39","61.41","61.25","61.18","61.18","65.91","49.50","51,66,868","31,61,33,366.31","9,377"
