"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,263.05","2,365.00","2,242.25","2,248.45","2,300.00","2,296.15","2,311.74","2,520.00","1,531.00","1,45,962","33,74,25,894.50","13,568"
"23-Aug-2024","EQ","2,312.00","2,315.95","2,237.00","2,278.25","2,249.00","2,248.45","2,269.82","2,520.00","1,531.00","56,727","12,87,59,833.10","6,822"
"22-Aug-2024","EQ","2,338.00","2,338.00","2,248.00","2,318.65","2,277.00","2,278.25","2,282.47","2,520.00","1,531.00","48,256","11,01,42,885.85","4,454"
"21-Aug-2024","EQ","2,348.95","2,365.95","2,290.00","2,327.15","2,310.00","2,318.65","2,333.81","2,520.00","1,531.00","48,741","11,37,52,216.05","4,881"
"20-Aug-2024","EQ","2,292.50","2,368.00","2,292.50","2,292.50","2,322.00","2,327.15","2,332.99","2,520.00","1,531.00","75,574","17,63,13,285.15","4,696"
"19-Aug-2024","EQ","2,243.00","2,325.00","2,214.10","2,234.60","2,286.00","2,292.50","2,290.79","2,520.00","1,531.00","77,251","17,69,65,729.10","5,410"
"16-Aug-2024","EQ","2,253.70","2,272.10","2,200.00","2,253.70","2,225.00","2,234.60","2,236.30","2,520.00","1,531.00","58,978","13,18,92,551.45","4,596"
"14-Aug-2024","EQ","2,275.00","2,315.00","2,200.00","2,265.90","2,251.90","2,253.70","2,260.25","2,520.00","1,531.00","96,276","21,76,08,121.90","8,442"
"13-Aug-2024","EQ","2,428.95","2,428.95","2,251.40","2,420.00","2,268.00","2,265.90","2,322.21","2,520.00","1,531.00","1,54,291","35,82,96,109.50","19,551"
"12-Aug-2024","EQ","2,330.00","2,520.00","2,301.00","2,328.75","2,430.00","2,420.00","2,425.91","2,520.00","1,531.00","4,92,708","1,19,52,66,104.80","46,916"
"09-Aug-2024","EQ","2,324.00","2,389.00","2,295.95","2,295.75","2,315.45","2,328.75","2,336.38","2,408.00","1,531.00","2,76,234","64,53,87,406.15","31,355"
"08-Aug-2024","EQ","2,230.00","2,408.00","2,230.00","2,191.65","2,299.00","2,295.75","2,329.86","2,408.00","1,531.00","13,25,119","3,08,73,46,160.55","99,533"
"07-Aug-2024","EQ","1,855.00","2,191.65","1,853.05","1,826.40","2,191.65","2,191.65","2,126.19","2,314.90","1,531.00","15,13,936","3,21,89,17,136.85","62,521"
"06-Aug-2024","EQ","1,857.00","1,908.95","1,825.00","1,841.60","1,825.50","1,826.40","1,850.33","2,314.90","1,531.00","48,725","9,01,57,388.55","7,857"
"05-Aug-2024","EQ","1,919.00","1,919.00","1,833.00","1,920.00","1,836.90","1,841.60","1,860.47","2,314.90","1,531.00","60,285","11,21,58,698.20","10,052"
"02-Aug-2024","EQ","1,991.95","1,994.90","1,900.00","1,985.60","1,923.95","1,920.00","1,933.59","2,314.90","1,531.00","1,09,335","21,14,08,546.95","11,637"
"01-Aug-2024","EQ","1,995.95","2,035.00","1,975.05","1,985.40","1,999.00","1,985.60","2,006.32","2,314.90","1,531.00","75,906","15,22,91,853.70","9,214"
"31-Jul-2024","EQ","2,016.30","2,046.90","1,973.00","2,005.55","1,996.25","1,985.40","2,008.99","2,314.90","1,531.00","48,977","9,83,94,101.55","6,626"
"30-Jul-2024","EQ","1,937.00","2,029.00","1,930.95","1,929.70","2,012.00","2,005.55","1,990.99","2,314.90","1,531.00","1,36,910","27,25,86,361.05","14,655"
"29-Jul-2024","EQ","1,925.95","1,963.00","1,920.10","1,914.35","1,931.95","1,929.70","1,937.46","2,314.90","1,531.00","23,270","4,50,84,614.05","3,279"
