"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","169.38","170.54","164.30","167.83","166.20","166.72","166.92","184.60","101.20","3,19,706","5,33,63,776.00","9,318"
"23-Aug-2024","EQ","176.00","176.00","166.68","175.59","168.35","167.83","170.29","184.60","101.20","7,00,403","11,92,75,055.91","14,415"
"22-Aug-2024","EQ","174.65","180.00","173.59","175.15","175.50","175.59","176.96","184.60","101.20","6,03,719","10,68,36,346.72","16,095"
"21-Aug-2024","EQ","178.00","182.00","174.30","174.96","175.25","175.15","177.55","184.60","101.20","11,50,419","20,42,60,567.66","27,155"
"20-Aug-2024","EQ","172.40","179.00","168.97","170.66","175.75","174.96","174.65","184.60","101.20","12,93,034","22,58,33,075.57","30,577"
"19-Aug-2024","EQ","162.95","177.80","162.95","161.85","172.40","170.66","171.78","184.60","101.20","11,86,935","20,38,91,727.24","26,719"
"16-Aug-2024","EQ","165.75","168.14","161.02","163.00","161.55","161.85","163.22","184.60","101.20","2,91,044","4,75,03,719.45","9,760"
"14-Aug-2024","EQ","158.10","170.00","154.21","157.81","164.44","163.00","162.24","184.60","101.20","21,14,192","34,30,00,957.28","41,266"
"13-Aug-2024","EQ","167.75","167.88","157.01","166.98","157.08","157.81","161.75","184.60","101.20","8,22,718","13,30,71,515.14","18,399"
"12-Aug-2024","EQ","172.90","174.90","165.00","171.02","168.70","166.98","170.78","184.60","101.20","12,33,587","21,06,77,624.22","30,802"
"09-Aug-2024","EQ","164.90","174.20","158.55","153.29","171.10","171.02","168.98","184.60","101.20","49,63,972","83,88,28,127.04","74,629"
"08-Aug-2024","EQ","142.85","154.00","142.11","143.09","152.50","153.29","150.98","184.60","101.20","6,14,965","9,28,45,263.93","15,275"
"07-Aug-2024","EQ","143.44","146.54","141.60","140.38","143.30","143.09","144.11","184.60","101.20","2,96,978","4,27,98,904.85","7,011"
"06-Aug-2024","EQ","157.35","157.35","139.40","141.84","140.80","140.38","148.56","184.60","101.20","6,70,970","9,96,76,181.49","16,999"
"05-Aug-2024","EQ","147.01","151.41","140.03","154.39","143.54","141.84","144.37","184.60","101.20","5,43,745","7,84,98,407.09","15,507"
"02-Aug-2024","EQ","155.00","160.73","153.43","157.16","154.89","154.39","156.20","184.60","101.20","3,47,649","5,43,01,209.68","10,029"
"01-Aug-2024","EQ","163.15","165.39","156.49","162.76","158.00","157.16","160.69","184.60","101.20","4,44,265","7,13,88,638.52","11,469"
"31-Jul-2024","EQ","162.95","166.20","158.75","161.97","161.55","162.76","162.32","184.60","101.20","6,44,278","10,45,82,187.72","16,996"
"30-Jul-2024","EQ","150.75","165.84","150.63","150.63","162.32","161.97","160.98","184.60","101.20","13,70,756","22,06,64,255.92","32,849"
"29-Jul-2024","EQ","154.00","155.99","149.10","151.04","150.70","150.63","152.74","184.60","101.20","2,14,563","3,27,72,075.94","5,730"
