"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","30.83","31.04","30.75","30.84","31.04","30.98","30.98","278.10","26.00","7,91,376","2,45,20,058.44","2,066"
"23-Aug-2024","EQ","31.19","31.19","30.72","30.79","30.84","30.84","30.86","278.10","26.00","12,86,336","3,96,90,119.76","1,556"
"22-Aug-2024","EQ","30.50","30.89","30.47","30.61","30.78","30.79","30.80","278.10","26.00","23,88,303","7,35,60,979.93","1,613"
"21-Aug-2024","EQ","31.45","31.45","30.47","30.54","30.64","30.61","30.63","278.10","26.00","24,57,744","7,52,92,215.42","1,256"
"20-Aug-2024","EQ","30.47","30.59","30.37","30.40","30.59","30.54","30.51","278.10","26.00","41,72,821","12,73,13,931.98","1,259"
"19-Aug-2024","EQ","30.44","30.84","30.35","30.44","30.45","30.40","30.47","278.10","26.00","28,58,107","8,70,88,741.47","1,973"
"16-Aug-2024","EQ","30.95","30.98","29.91","30.06","30.45","30.44","30.17","278.10","26.00","39,25,345","11,84,42,271.27","1,799"
"14-Aug-2024","EQ","30.50","30.50","29.93","30.11","30.25","30.06","30.08","278.10","26.00","89,88,186","27,03,68,889.74","1,549"
"13-Aug-2024","EQ","30.35","30.40","30.05","30.36","30.40","30.11","30.14","278.10","26.00","36,72,436","11,06,94,508.22","1,668"
"12-Aug-2024","EQ","30.33","30.70","30.04","30.34","30.23","30.36","30.21","278.10","26.00","14,23,787","4,30,11,506.64","1,785"
"09-Aug-2024","EQ","30.41","30.89","30.21","30.27","30.35","30.34","30.32","278.10","26.00","6,50,090","1,97,11,664.17","1,244"
"08-Aug-2024","EQ","30.22","30.60","30.04","30.22","30.60","30.27","30.14","278.10","26.00","16,80,403","5,06,47,113.48","1,358"
"07-Aug-2024","EQ","30.55","30.55","29.96","29.67","30.14","30.22","30.14","278.10","26.00","21,45,807","6,46,69,211.34","1,530"
"06-Aug-2024","EQ","30.50","30.50","29.49","29.89","29.95","29.67","29.80","278.10","26.00","17,07,304","5,08,79,974.51","1,646"
"05-Aug-2024","EQ","30.40","30.40","29.57","30.43","29.98","29.89","29.90","278.10","26.00","18,63,839","5,57,22,398.36","3,376"
"02-Aug-2024","EQ","30.80","30.80","30.13","30.80","30.51","30.43","30.51","278.10","26.00","12,41,196","3,78,70,005.09","1,988"
"01-Aug-2024","EQ","30.62","30.97","30.62","30.62","30.80","30.80","30.80","278.10","26.00","19,50,436","6,00,75,336.90","1,610"
"31-Jul-2024","EQ","30.47","30.70","30.47","30.47","30.64","30.62","30.60","278.10","26.00","5,49,847","1,68,23,900.29","1,662"
"30-Jul-2024","EQ","30.90","30.90","30.43","30.43","30.44","30.47","30.54","278.10","26.00","7,78,758","2,37,86,860.07","1,388"
"29-Jul-2024","EQ","30.28","30.66","30.28","30.28","30.43","30.43","30.39","278.10","26.00","7,43,690","2,25,99,475.02","1,758"
