"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","286.00","286.40","277.50","284.35","278.85","278.40","280.50","353.70","67.65","60,22,543","1,68,92,99,753.80","81,358"
"23-Aug-2024","EQ","286.65","287.10","283.25","285.45","284.40","284.35","284.75","353.70","67.65","39,54,334","1,12,59,96,601.20","50,640"
"22-Aug-2024","EQ","287.10","292.70","284.40","285.15","286.40","285.45","288.06","353.70","67.65","82,12,130","2,36,55,63,670.90","80,766"
"21-Aug-2024","EQ","284.50","289.45","283.05","283.95","285.00","285.15","286.27","353.70","67.65","52,74,462","1,50,99,11,556.30","50,928"
"20-Aug-2024","EQ","291.25","291.85","282.15","289.90","284.25","283.95","286.66","353.70","67.65","62,49,016","1,79,13,70,927.10","66,775"
"19-Aug-2024","EQ","292.00","297.80","289.00","291.80","290.25","289.90","292.35","353.70","67.65","75,19,534","2,19,83,00,529.90","71,554"
"16-Aug-2024","EQ","290.60","294.20","286.00","288.00","290.00","291.80","289.05","353.70","64.50","75,91,926","2,19,44,77,965.70","76,386"
"14-Aug-2024","EQ","293.05","294.00","286.00","287.55","289.10","288.00","289.22","353.70","64.50","73,73,985","2,13,26,71,384.05","81,132"
"13-Aug-2024","EQ","309.70","309.70","285.00","300.10","289.90","287.55","298.25","353.70","64.50","1,52,75,331","4,55,58,24,142.30","1,33,594"
"12-Aug-2024","EQ","295.00","312.90","293.35","292.20","300.40","300.10","305.00","353.70","64.50","2,88,12,166","8,78,75,99,233.55","2,39,583"
"09-Aug-2024","EQ","292.50","299.00","288.00","289.30","292.30","292.20","293.49","353.70","61.30","1,11,36,585","3,26,84,52,523.30","94,027"
"08-Aug-2024","EQ","297.50","299.40","288.00","298.50","288.95","289.30","292.29","353.70","61.30","96,55,442","2,82,21,48,097.30","1,08,061"
"07-Aug-2024","EQ","295.00","299.70","287.30","285.80","298.50","298.50","293.72","353.70","61.30","95,10,995","2,79,35,50,051.35","1,00,214"
"06-Aug-2024","EQ","298.60","304.15","284.10","290.15","286.00","285.80","294.29","353.70","61.30","1,38,74,339","4,08,31,08,022.10","1,41,288"
"05-Aug-2024","EQ","291.15","299.35","286.30","306.20","289.80","290.15","292.20","353.70","61.30","1,59,59,538","4,66,33,62,644.10","2,01,730"
"02-Aug-2024","EQ","299.95","312.20","296.50","306.05","306.20","306.20","305.21","353.70","60.75","1,02,51,946","3,12,90,09,520.00","1,08,445"
"01-Aug-2024","EQ","315.00","316.10","304.35","312.25","306.80","306.05","308.75","353.70","60.75","84,39,723","2,60,57,42,198.45","86,360"
"31-Jul-2024","EQ","316.90","317.05","311.50","315.30","312.10","312.25","313.70","353.70","60.75","64,77,202","2,03,18,74,542.90","62,977"
"30-Jul-2024","EQ","318.00","321.35","314.65","317.10","315.50","315.30","317.66","353.70","60.75","86,76,497","2,75,61,99,923.25","68,496"
"29-Jul-2024","EQ","316.05","319.65","311.35","314.25","316.70","317.10","315.96","353.70","60.75","1,51,23,187","4,77,82,47,309.50","1,17,813"
