"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","455.55","466.80","444.00","462.85","454.00","451.20","450.38","569.60","105.25","83,076","3,74,16,032.45","1,353"
"23-Aug-2024","BE","468.60","469.90","455.20","468.65","467.30","462.85","462.52","569.60","100.30","43,425","2,00,84,801.50","1,112"
"22-Aug-2024","BE","485.00","485.00","461.25","485.50","469.00","468.65","470.15","569.60","100.30","92,921","4,36,86,834.15","1,358"
"21-Aug-2024","BE","485.00","491.00","480.30","484.20","484.00","485.50","484.33","569.60","100.30","27,535","1,33,35,906.00","691"
"20-Aug-2024","BE","484.65","489.50","470.00","481.40","484.00","484.20","481.95","569.60","100.30","39,131","1,88,59,295.30","865"
"19-Aug-2024","BE","473.00","484.75","470.00","468.75","481.95","481.40","479.88","569.60","100.30","49,085","2,35,54,834.10","1,582"
"16-Aug-2024","BE","463.50","470.00","455.05","463.50","470.00","468.75","464.32","569.60","94.25","22,337","1,03,71,425.80","593"
"14-Aug-2024","BE","469.45","474.00","451.00","467.15","460.00","463.50","463.32","569.60","94.25","45,126","2,09,07,949.20","827"
"13-Aug-2024","BE","470.00","473.00","456.00","470.50","466.00","467.15","468.92","569.60","94.25","52,385","2,45,64,314.75","758"
"12-Aug-2024","BE","469.60","475.00","446.70","469.60","474.00","470.50","462.69","569.60","94.25","36,395","1,68,39,706.05","977"
"09-Aug-2024","BE","485.00","485.00","456.10","474.25","471.75","469.60","472.04","569.60","94.25","24,334","1,14,86,684.85","766"
"08-Aug-2024","BE","480.00","484.95","468.00","482.45","478.00","474.25","476.10","569.60","94.25","27,768","1,32,20,255.30","835"
"07-Aug-2024","BE","474.95","486.90","465.20","472.10","480.00","482.45","479.34","569.60","94.25","65,920","3,15,98,066.15","1,416"
"06-Aug-2024","BE","495.90","499.00","471.10","495.90","471.50","472.10","478.46","569.60","94.25","84,825","4,05,85,554.55","1,784"
"05-Aug-2024","BE","477.95","500.00","460.55","484.75","490.10","495.90","472.12","569.60","94.25","1,99,837","9,43,47,027.70","2,963"
"02-Aug-2024","BE","461.90","486.90","445.00","463.75","486.90","484.75","476.67","569.60","94.25","1,65,201","7,87,45,621.70","2,720"
"01-Aug-2024","BE","455.75","474.00","450.50","455.75","468.70","463.75","463.70","569.60","94.25","66,031","3,06,18,698.20","1,607"
"31-Jul-2024","BE","464.00","464.00","446.00","464.80","455.00","455.75","455.47","569.60","94.25","56,408","2,56,92,038.75","1,478"
"30-Jul-2024","BE","464.00","474.00","451.00","464.20","464.00","464.80","466.59","569.60","94.25","74,360","3,46,95,957.20","1,497"
"29-Jul-2024","BE","458.00","467.25","450.40","445.00","464.00","464.20","464.01","569.60","94.25","1,35,966","6,30,90,119.60","2,438"
