"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","2,882.95","2,906.50","2,860.00","2,881.30","2,860.00","2,865.55","2,879.20","3,655.00","1,735.00","1,04,418","30,06,39,790.70","17,380"
"23-Aug-2024","EQ","2,865.00","2,895.00","2,860.10","2,870.40","2,879.95","2,881.30","2,880.69","3,655.00","1,735.00","1,12,864","32,51,25,735.25","14,780"
"22-Aug-2024","EQ","2,911.00","2,911.00","2,860.40","2,880.50","2,869.00","2,870.40","2,881.86","3,655.00","1,735.00","1,31,803","37,98,37,153.95","16,740"
"21-Aug-2024","EQ","2,868.95","2,929.40","2,840.05","2,859.55","2,879.00","2,880.50","2,889.43","3,655.00","1,735.00","2,15,664","62,31,46,641.25","26,208"
"20-Aug-2024","EQ","2,870.00","2,889.05","2,836.60","2,867.90","2,856.45","2,859.55","2,860.00","3,655.00","1,735.00","1,52,898","43,72,87,636.55","21,294"
"19-Aug-2024","EQ","2,900.05","2,918.85","2,853.60","2,920.35","2,863.70","2,867.90","2,869.60","3,655.00","1,735.00","3,33,619","95,73,51,625.65","45,311"
"16-Aug-2024","EQ","2,948.35","2,991.45","2,910.00","2,923.50","2,925.00","2,920.35","2,939.26","3,655.00","1,735.00","2,17,781","64,01,15,622.90","38,616"
"14-Aug-2024","EQ","2,996.85","2,996.85","2,905.00","2,996.85","2,933.00","2,923.50","2,933.66","3,655.00","1,735.00","1,90,527","55,89,42,215.45","28,755"
"13-Aug-2024","EQ","2,929.90","3,096.90","2,894.80","2,912.70","2,990.00","2,996.85","3,028.24","3,655.00","1,735.00","8,17,800","2,47,64,96,615.75","95,693"
"12-Aug-2024","EQ","2,940.65","2,949.95","2,882.00","2,960.65","2,920.00","2,912.70","2,913.92","3,655.00","1,735.00","1,53,774","44,80,84,972.80","25,202"
"09-Aug-2024","EQ","2,990.00","3,019.90","2,936.05","2,959.60","2,956.00","2,960.65","2,968.22","3,655.00","1,735.00","1,65,634","49,16,37,864.10","25,511"
"08-Aug-2024","EQ","2,990.00","3,034.00","2,950.00","2,991.10","2,957.50","2,959.60","2,990.03","3,655.00","1,735.00","1,39,457","41,69,81,109.60","22,820"
"07-Aug-2024","EQ","2,901.05","3,010.55","2,836.15","2,853.45","2,995.00","2,991.10","2,923.19","3,655.00","1,735.00","2,81,267","82,21,97,216.25","42,776"
"06-Aug-2024","EQ","2,990.00","3,095.95","2,836.05","2,962.90","2,840.00","2,853.45","2,943.74","3,655.00","1,735.00","3,44,896","1,01,52,84,997.25","46,047"
"05-Aug-2024","EQ","3,002.00","3,079.45","2,930.05","3,162.55","2,954.30","2,962.90","2,986.77","3,655.00","1,735.00","4,51,375","1,34,81,53,677.85","75,520"
"02-Aug-2024","EQ","3,100.00","3,199.00","3,089.50","3,166.50","3,165.00","3,162.55","3,153.93","3,655.00","1,735.00","2,41,619","76,20,48,338.90","29,918"
"01-Aug-2024","EQ","3,198.40","3,228.15","3,160.00","3,188.40","3,165.50","3,166.50","3,187.82","3,655.00","1,735.00","2,08,346","66,41,70,370.45","25,166"
"31-Jul-2024","EQ","3,286.95","3,303.20","3,168.25","3,283.55","3,190.00","3,188.40","3,231.31","3,655.00","1,735.00","3,05,036","98,56,67,081.00","36,361"
"30-Jul-2024","EQ","3,350.00","3,373.20","3,270.00","3,352.45","3,283.00","3,283.55","3,304.73","3,655.00","1,735.00","4,70,542","1,55,50,15,623.80","45,942"
"29-Jul-2024","EQ","3,319.00","3,410.95","3,301.70","3,296.80","3,355.00","3,352.45","3,346.13","3,655.00","1,735.00","4,26,219","1,42,61,85,929.75","41,334"
