"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","63.83","63.83","62.51","62.68","62.79","62.60","62.80","92.65","51.50","1,07,431","67,47,049.20","1,172"
"23-Aug-2024","EQ","62.98","62.98","62.50","62.90","62.76","62.68","62.70","92.65","51.50","63,629","39,89,579.30","1,190"
"22-Aug-2024","EQ","62.81","63.39","62.30","62.82","62.90","62.90","62.93","92.65","51.50","65,202","41,03,318.40","1,127"
"21-Aug-2024","EQ","63.38","63.39","62.37","63.15","62.75","62.82","62.69","92.65","51.50","1,74,818","1,09,58,908.58","1,737"
"20-Aug-2024","EQ","63.12","63.67","63.01","63.12","63.18","63.15","63.13","92.65","51.50","1,34,961","85,20,480.93","1,485"
"19-Aug-2024","EQ","63.72","63.85","62.56","62.94","63.10","63.12","63.12","92.65","51.50","79,382","50,10,252.33","1,291"
"16-Aug-2024","EQ","62.83","64.48","62.11","62.83","63.02","62.94","62.99","92.65","51.50","2,23,326","1,40,66,777.14","1,724"
"14-Aug-2024","EQ","62.11","64.56","62.11","62.86","62.85","62.83","63.03","92.65","51.50","1,03,133","65,00,467.24","1,203"
"13-Aug-2024","EQ","62.90","63.88","62.03","62.91","62.88","62.86","62.85","92.65","51.50","1,15,961","72,88,524.43","1,626"
"12-Aug-2024","EQ","62.40","63.27","61.41","62.40","63.02","62.91","62.48","92.65","51.50","1,95,636","1,22,23,181.49","2,625"
"09-Aug-2024","EQ","61.89","62.53","60.51","60.07","62.50","62.40","61.88","92.65","51.50","1,92,207","1,18,93,469.61","2,046"
"08-Aug-2024","EQ","62.79","62.80","59.12","62.80","60.45","60.07","59.92","92.65","51.50","7,58,034","4,54,24,386.33","5,647"
"07-Aug-2024","EQ","61.54","63.00","61.35","61.54","62.99","62.80","62.43","92.65","51.50","1,32,275","82,57,704.44","1,850"
"06-Aug-2024","EQ","60.07","62.07","59.11","60.07","61.80","61.54","61.15","92.65","51.50","2,78,292","1,70,16,921.25","2,497"
"05-Aug-2024","EQ","61.29","61.77","57.51","61.29","60.18","60.07","59.41","92.65","51.50","7,94,628","4,72,11,125.53","6,999"
"02-Aug-2024","EQ","62.89","63.38","60.55","63.28","61.48","61.29","61.18","92.65","51.50","10,89,952","6,66,80,130.65","8,262"
"01-Aug-2024","EQ","64.60","64.61","63.10","63.94","63.25","63.28","63.49","92.65","51.50","5,07,375","3,22,11,914.50","3,753"
"31-Jul-2024","EQ","64.00","64.00","63.18","63.25","63.98","63.94","63.68","92.65","51.50","2,07,630","1,32,21,058.29","2,186"
"30-Jul-2024","EQ","64.59","64.66","62.51","63.26","62.95","63.25","62.97","92.65","51.50","4,84,631","3,05,17,031.24","3,616"
"29-Jul-2024","EQ","66.75","66.89","63.21","64.79","63.25","63.26","63.82","92.65","51.50","13,38,077","8,53,94,955.96","7,290"
