"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","749.00","762.45","740.00","749.20","753.30","756.00","756.55","804.30","396.10","93,81,972","7,09,79,35,949.50","77,704"
"23-Aug-2024","EQ","734.35","756.00","731.95","735.30","747.45","749.20","748.11","804.30","393.05","1,49,32,981","11,17,15,67,357.45","84,886"
"22-Aug-2024","EQ","747.50","748.00","731.95","746.90","736.50","735.30","738.47","804.30","393.05","81,64,673","6,02,93,50,936.25","67,310"
"21-Aug-2024","EQ","750.00","753.65","744.95","749.25","746.50","746.90","748.16","804.30","393.05","57,15,685","4,27,62,47,294.25","70,749"
"20-Aug-2024","EQ","750.95","756.00","746.00","749.05","748.60","749.25","749.42","804.30","393.05","1,39,93,987","10,48,73,74,016.55","87,726"
"19-Aug-2024","EQ","754.15","758.40","743.75","749.95","749.65","749.05","748.71","804.30","393.05","16,53,217","1,23,77,84,456.85","23,399"
"16-Aug-2024","EQ","730.00","753.95","730.00","725.50","748.65","749.95","743.95","804.30","392.95","20,60,805","1,53,31,31,236.45","38,975"
"14-Aug-2024","EQ","721.55","730.95","717.05","723.05","724.30","725.50","725.01","804.30","392.95","25,28,453","1,83,31,42,226.15","30,847"
"13-Aug-2024","EQ","736.10","737.80","721.50","736.10","724.75","723.05","727.10","804.30","392.95","32,95,293","2,39,60,13,625.35","44,856"
"12-Aug-2024","EQ","728.00","739.50","722.55","731.75","735.80","736.10","736.08","804.30","392.95","28,49,847","2,09,77,14,899.95","35,219"
"09-Aug-2024","EQ","722.70","739.05","720.50","716.45","733.00","731.75","733.23","804.30","392.95","45,94,926","3,36,91,17,856.60","49,810"
"08-Aug-2024","EQ","715.85","728.45","708.45","709.65","715.50","716.45","719.74","804.30","392.95","44,58,812","3,20,91,86,658.95","60,860"
"07-Aug-2024","EQ","715.00","716.25","702.05","699.05","708.10","709.65","706.28","804.30","392.95","35,53,573","2,50,98,00,063.40","56,055"
"06-Aug-2024","EQ","706.50","730.75","695.50","701.95","702.40","699.05","707.92","804.30","392.95","25,58,426","1,81,11,67,593.40","68,735"
"05-Aug-2024","EQ","726.80","731.05","700.00","747.15","701.00","701.95","713.24","804.30","392.95","43,74,440","3,12,00,46,760.80","1,19,574"
"02-Aug-2024","EQ","770.00","770.00","741.35","783.55","745.55","747.15","752.50","804.30","392.95","42,76,587","3,21,81,45,427.45","1,09,063"
"01-Aug-2024","EQ","796.00","802.80","778.00","793.00","783.05","783.55","788.70","804.30","392.95","17,00,937","1,34,15,33,620.55","37,290"
"31-Jul-2024","EQ","794.10","798.60","782.95","792.95","795.00","793.00","791.80","804.30","392.95","19,79,610","1,56,74,58,831.05","46,832"
"30-Jul-2024","EQ","768.00","804.30","763.45","768.45","794.00","792.95","791.35","804.30","392.95","35,99,756","2,84,86,58,921.95","79,574"
"29-Jul-2024","EQ","768.10","786.00","765.10","765.00","768.90","768.45","772.66","786.00","392.95","31,91,664","2,46,60,66,517.50","56,999"
