"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,797.70","1,825.00","1,796.45","1,796.45","1,796.45","1,808.95","1,808.28","1,925.80","764.60","19,054","3,44,54,918.40","4,446"
"23-Aug-2024","EQ","1,795.10","1,803.00","1,783.05","1,795.10","1,790.00","1,796.45","1,793.68","1,925.80","757.75","13,248","2,37,62,694.00","2,869"
"22-Aug-2024","EQ","1,794.85","1,804.65","1,780.05","1,794.85","1,800.00","1,795.10","1,793.41","1,925.80","757.75","17,094","3,06,56,489.50","3,884"
"21-Aug-2024","EQ","1,810.45","1,870.00","1,755.00","1,747.40","1,786.00","1,794.85","1,796.94","1,925.80","757.75","65,738","11,81,27,450.40","9,060"
"20-Aug-2024","EQ","1,808.95","1,808.95","1,735.65","1,794.75","1,755.00","1,747.40","1,770.97","1,925.80","757.75","46,038","8,15,32,060.10","7,272"
"19-Aug-2024","EQ","1,790.00","1,815.00","1,775.00","1,788.50","1,800.00","1,794.75","1,799.01","1,925.80","757.75","20,789","3,73,99,605.40","4,535"
"16-Aug-2024","EQ","1,799.00","1,813.90","1,783.10","1,820.60","1,791.50","1,788.50","1,795.87","1,925.80","750.00","33,517","6,01,92,197.60","7,788"
"14-Aug-2024","EQ","1,848.95","1,848.95","1,791.00","1,801.65","1,824.00","1,820.60","1,811.35","1,925.80","750.00","41,643","7,54,29,987.40","12,628"
"13-Aug-2024","EQ","1,848.95","1,848.95","1,776.05","1,818.50","1,800.00","1,801.65","1,794.86","1,925.80","750.00","67,847","12,17,75,735.10","17,521"
"12-Aug-2024","EQ","1,861.30","1,872.90","1,810.10","1,846.75","1,810.10","1,818.50","1,830.74","1,925.80","750.00","59,528","10,89,80,053.15","17,733"
"09-Aug-2024","EQ","1,836.45","1,852.00","1,815.80","1,827.00","1,852.00","1,846.75","1,835.58","1,925.80","750.00","51,275","9,41,19,507.05","14,367"
"08-Aug-2024","EQ","1,820.75","1,860.00","1,804.85","1,812.85","1,824.00","1,827.00","1,834.73","1,925.80","750.00","1,02,182","18,74,76,691.80","28,848"
"07-Aug-2024","EQ","1,840.00","1,840.00","1,789.10","1,744.05","1,817.00","1,812.85","1,808.72","1,925.80","750.00","84,016","15,19,61,436.85","18,854"
"06-Aug-2024","EQ","1,790.05","1,843.90","1,725.65","1,762.95","1,742.80","1,744.05","1,789.29","1,925.80","750.00","1,03,673","18,55,01,208.15","21,589"
"05-Aug-2024","EQ","1,798.80","1,925.80","1,748.00","1,821.45","1,764.00","1,762.95","1,849.29","1,925.80","750.00","4,29,080","79,34,91,585.10","53,602"
"02-Aug-2024","EQ","1,724.50","1,828.00","1,711.15","1,735.00","1,821.00","1,821.45","1,805.90","1,828.00","703.35","4,36,654","78,85,54,090.60","35,993"
"01-Aug-2024","EQ","1,755.00","1,755.00","1,715.00","1,731.35","1,735.00","1,735.00","1,734.93","1,823.95","703.35","24,496","4,24,98,907.00","4,721"
"31-Jul-2024","EQ","1,745.00","1,758.00","1,714.00","1,691.70","1,740.90","1,731.35","1,736.21","1,823.95","703.35","79,351","13,77,70,093.15","12,997"
"30-Jul-2024","EQ","1,719.70","1,719.70","1,678.60","1,707.60","1,703.00","1,691.70","1,692.82","1,823.95","703.35","25,608","4,33,49,786.95","5,931"
"29-Jul-2024","EQ","1,694.85","1,745.95","1,686.00","1,692.30","1,692.00","1,707.60","1,723.57","1,823.95","703.35","37,900","6,53,23,265.30","7,636"
