"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","52.00","53.12","51.50","51.62","51.55","51.52","51.91","57.89","46.82","57,320","29,75,459.92","1,625"
"23-Aug-2024","EQ","53.00","53.85","51.50","52.39","51.65","51.62","52.30","57.89","46.82","93,149","48,71,312.44","2,288"
"22-Aug-2024","EQ","52.57","53.99","52.01","52.11","52.14","52.39","52.96","57.89","45.00","1,18,186","62,59,384.08","3,956"
"21-Aug-2024","EQ","53.41","54.40","51.55","54.17","52.59","52.11","52.89","57.89","40.10","1,89,070","99,99,082.01","4,639"
"20-Aug-2024","EQ","54.79","55.00","53.16","53.75","53.99","54.17","54.30","57.89","40.10","2,30,238","1,25,01,201.77","3,937"
"19-Aug-2024","EQ","48.65","55.19","48.36","47.97","52.75","53.75","53.25","57.89","40.10","5,02,276","2,67,47,209.27","6,404"
"16-Aug-2024","EQ","48.00","48.85","47.00","49.09","48.24","47.97","47.93","57.89","40.10","1,72,489","82,67,666.26","3,514"
"14-Aug-2024","EQ","50.15","50.15","48.12","49.73","49.28","49.09","48.82","57.89","40.10","50,823","24,81,198.55","1,817"
"13-Aug-2024","EQ","50.41","51.13","49.47","50.18","50.00","49.73","50.11","57.89","40.10","90,247","45,22,308.18","2,720"
"12-Aug-2024","EQ","51.31","52.00","49.47","51.31","50.05","50.18","50.84","57.89","40.10","1,45,272","73,86,161.61","4,994"
"09-Aug-2024","EQ","52.00","53.80","50.80","51.29","51.72","51.31","52.30","57.89","40.10","1,20,375","62,96,128.17","5,558"
"08-Aug-2024","EQ","49.00","52.93","48.72","48.38","51.33","51.29","50.96","57.89","40.10","2,43,657","1,24,15,780.98","6,209"
"07-Aug-2024","EQ","49.00","49.00","47.36","47.25","48.20","48.38","48.15","57.89","40.10","50,535","24,33,496.02","2,149"
"07-Aug-2024","BL","48.00","48.00","48.00","34.40","48.00","48.00","48.00","48.00","48.00","32,64,273","15,66,85,104.00","1"
"06-Aug-2024","EQ","47.67","49.96","46.90","47.67","47.60","47.25","48.32","57.89","40.10","91,431","44,17,856.42","3,016"
"05-Aug-2024","EQ","48.56","49.39","46.82","49.55","47.68","47.67","47.92","57.89","40.10","1,11,527","53,44,362.28","3,948"
"02-Aug-2024","EQ","50.95","51.29","47.90","50.67","49.60","49.55","49.54","57.89","40.10","2,28,943","1,13,40,710.33","5,653"
"01-Aug-2024","EQ","51.28","52.49","50.10","51.28","50.85","50.67","51.30","57.89","40.10","1,18,150","60,60,591.13","2,374"
"31-Jul-2024","EQ","51.90","53.44","51.15","52.19","51.60","51.28","52.01","57.89","40.10","1,38,404","71,97,743.63","3,294"
"30-Jul-2024","EQ","52.26","53.19","52.10","52.62","52.63","52.19","52.62","57.89","40.10","56,582","29,77,154.77","1,077"
"29-Jul-2024","EQ","54.00","54.53","52.36","53.17","52.36","52.62","53.25","57.89","40.10","1,41,029","75,10,324.24","3,545"
