"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","515.00","515.00","497.15","511.50","502.00","501.25","503.51","554.70","348.05","91,672","4,61,58,161.75","5,376"
"23-Aug-2024","EQ","516.85","516.85","505.05","512.30","511.00","511.50","509.01","554.70","348.05","62,833","3,19,82,765.00","3,312"
"22-Aug-2024","EQ","496.00","516.00","496.00","496.85","511.80","512.30","508.97","554.70","348.05","1,65,234","8,40,99,631.45","10,121"
"21-Aug-2024","EQ","496.30","504.95","494.95","496.10","497.35","496.85","498.34","554.70","348.05","59,902","2,98,51,588.65","3,489"
"20-Aug-2024","EQ","505.05","514.85","494.40","501.75","495.15","496.10","501.88","554.70","348.05","72,948","3,66,11,496.20","4,615"
"19-Aug-2024","EQ","491.95","504.25","472.35","483.25","503.80","501.75","490.99","554.70","348.05","1,74,512","8,56,83,806.55","10,170"
"16-Aug-2024","EQ","483.90","485.55","475.55","474.45","485.00","483.25","480.84","554.70","348.05","65,430","3,14,61,581.35","4,771"
"14-Aug-2024","EQ","472.50","481.45","470.00","478.75","474.40","474.45","474.66","554.70","348.05","62,711","2,97,66,149.10","6,570"
"13-Aug-2024","EQ","499.85","499.85","475.20","495.15","479.80","478.75","486.62","554.70","348.05","62,925","3,06,20,865.95","5,403"
"12-Aug-2024","EQ","485.00","500.00","481.20","487.55","496.00","495.15","493.11","554.70","348.05","82,326","4,05,95,753.05","7,576"
"09-Aug-2024","EQ","488.30","493.95","484.50","485.40","490.35","487.55","488.57","554.70","348.05","61,120","2,98,61,587.55","4,940"
"08-Aug-2024","EQ","498.00","501.95","483.20","490.90","486.80","485.40","491.85","554.70","348.05","83,877","4,12,54,998.35","7,512"
"07-Aug-2024","EQ","481.30","493.25","478.00","479.10","492.90","490.90","486.24","554.70","348.05","91,751","4,46,13,107.60","7,376"
"06-Aug-2024","EQ","499.75","499.75","475.00","484.75","477.00","479.10","487.17","554.70","348.05","1,01,503","4,94,49,259.95","8,798"
"05-Aug-2024","EQ","501.00","504.70","482.20","514.55","487.10","484.75","492.20","554.70","348.05","3,80,189","18,71,28,874.15","23,463"
"02-Aug-2024","EQ","513.10","524.40","506.35","509.60","512.00","514.55","515.26","554.70","348.05","1,08,688","5,60,02,531.30","6,333"
"01-Aug-2024","EQ","520.90","520.90","508.00","514.20","516.50","509.60","514.00","554.70","348.05","1,28,831","6,62,19,628.35","6,496"
"31-Jul-2024","EQ","524.00","530.80","513.15","524.00","514.50","514.20","521.02","554.70","348.05","1,68,814","8,79,56,034.05","8,379"
"30-Jul-2024","EQ","530.00","530.00","521.25","530.65","524.90","524.00","524.67","554.70","348.05","1,76,727","9,27,22,619.25","10,358"
"29-Jul-2024","EQ","548.95","549.00","527.35","535.15","527.60","530.65","536.27","554.70","348.05","2,12,978","11,42,13,030.60","12,792"
