"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","206.90","208.10","206.90","206.98","208.10","208.10","207.21","220.00","141.08","2,111","4,37,413.40","31"
"23-Aug-2024","EQ","207.30","207.30","206.38","207.39","207.05","206.98","206.73","220.00","141.08","964","1,99,289.71","34"
"22-Aug-2024","EQ","206.61","207.40","206.60","206.00","207.40","207.39","207.02","220.00","141.08","605","1,25,244.87","23"
"21-Aug-2024","EQ","204.36","206.00","204.36","204.27","206.00","206.00","205.46","220.00","141.08","1,433","2,94,428.25","28"
"20-Aug-2024","EQ","204.27","204.70","204.00","203.61","204.25","204.27","204.49","220.00","141.08","1,465","2,99,574.59","23"
"19-Aug-2024","EQ","203.30","204.15","203.10","202.30","204.10","203.61","203.94","220.00","141.08","2,028","4,13,586.83","35"
"16-Aug-2024","EQ","200.88","202.35","200.30","200.54","202.35","202.30","200.92","220.00","141.08","15,881","31,90,779.30","22"
"14-Aug-2024","EQ","200.45","200.55","199.83","200.97","200.55","200.54","200.31","220.00","141.08","206","41,263.47","22"
"13-Aug-2024","EQ","201.51","201.59","200.95","201.25","200.95","200.97","201.36","220.00","141.08","1,414","2,84,723.75","23"
"12-Aug-2024","EQ","201.54","201.75","200.51","201.90","201.35","201.25","201.45","220.00","141.08","1,287","2,59,260.33","46"
"09-Aug-2024","EQ","201.81","202.55","201.30","201.13","201.90","201.90","201.80","220.00","141.08","5,316","10,72,770.01","17"
"08-Aug-2024","EQ","201.75","201.75","200.50","201.49","201.18","201.13","201.71","220.00","141.08","343","69,186.08","16"
"07-Aug-2024","EQ","201.25","202.15","201.00","200.21","201.45","201.49","201.66","220.00","141.08","233","46,986.30","20"
"06-Aug-2024","EQ","201.26","201.74","200.00","200.54","200.00","200.21","201.33","220.00","141.08","617","1,24,221.17","27"
"05-Aug-2024","EQ","202.60","202.60","199.00","203.61","200.55","200.54","201.40","220.00","141.08","13,551","27,29,114.38","96"
"02-Aug-2024","EQ","210.75","210.75","203.45","204.61","203.95","203.61","203.87","220.00","141.08","239","48,723.85","29"
"01-Aug-2024","EQ","204.47","204.90","204.20","204.48","204.20","204.61","204.63","220.00","141.08","163","33,355.01","18"
"31-Jul-2024","EQ","203.75","204.85","203.75","203.40","204.75","204.48","204.23","220.00","141.08","1,118","2,28,332.53","24"
"30-Jul-2024","EQ","208.75","208.75","203.40","203.42","203.40","203.40","205.92","220.00","141.08","4,422","9,10,566.05","23"
"29-Jul-2024","EQ","203.56","203.75","202.60","202.67","202.90","203.42","203.49","220.00","141.08","1,995","4,05,971.77","41"
