"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","942.25","967.00","942.25","952.00","948.00","950.15","957.50","1,175.00","670.35","1,040","9,95,797.70","122"
"23-Aug-2024","EQ","986.45","986.45","941.10","981.75","942.20","952.00","959.50","1,175.00","670.35","2,568","24,63,987.85","394"
"22-Aug-2024","EQ","998.00","998.00","975.50","991.75","984.70","981.75","994.52","1,175.00","670.35","3,401","33,82,371.65","196"
"21-Aug-2024","EQ","974.30","1,004.50","974.30","969.55","998.00","991.75","991.98","1,175.00","670.35","2,387","23,67,867.70","229"
"20-Aug-2024","EQ","935.15","1,014.95","935.00","931.60","965.05","969.55","976.69","1,175.00","670.35","9,326","91,08,590.15","1,074"
"19-Aug-2024","EQ","936.15","947.20","918.25","931.50","925.00","931.60","934.93","1,175.00","670.35","578","5,40,388.10","76"
"16-Aug-2024","EQ","914.70","944.40","914.70","909.90","935.00","931.50","933.69","1,175.00","668.60","1,048","9,78,501.95","118"
"14-Aug-2024","EQ","910.70","933.95","903.00","905.95","919.95","909.90","918.86","1,175.00","668.60","2,462","22,62,231.50","230"
"13-Aug-2024","EQ","944.05","947.95","900.00","965.80","905.10","905.95","921.99","1,175.00","668.60","6,975","64,30,863.05","867"
"12-Aug-2024","EQ","919.95","978.55","915.00","920.60","970.00","965.80","941.89","1,175.00","668.60","3,483","32,80,606.05","273"
"09-Aug-2024","EQ","918.90","977.45","907.20","914.05","914.00","920.60","941.07","1,175.00","668.60","6,437","60,57,656.60","598"
"08-Aug-2024","EQ","950.00","975.00","901.60","945.05","912.85","914.05","935.10","1,175.00","668.60","5,381","50,31,793.75","660"
"07-Aug-2024","EQ","931.10","980.95","931.10","926.25","954.00","945.05","950.75","1,175.00","668.60","1,828","17,37,971.20","280"
"06-Aug-2024","EQ","957.70","980.65","912.30","943.55","916.05","926.25","943.17","1,175.00","668.60","5,601","52,82,678.90","544"
"05-Aug-2024","EQ","1,034.00","1,034.00","932.00","1,019.80","948.00","943.55","965.56","1,175.00","668.60","5,070","48,95,403.90","606"
"02-Aug-2024","EQ","965.95","1,050.00","955.45","961.70","1,020.00","1,019.80","1,021.66","1,175.00","668.60","35,724","3,64,97,864.05","2,502"
"01-Aug-2024","EQ","966.20","1,008.60","951.00","975.05","973.00","961.70","981.34","1,175.00","668.60","2,188","21,47,177.95","261"
"31-Jul-2024","EQ","953.30","985.00","940.35","948.35","975.00","975.05","973.61","1,175.00","668.60","3,447","33,56,043.70","316"
"30-Jul-2024","EQ","938.80","960.15","916.60","933.85","950.00","948.35","935.91","1,175.00","668.60","4,317","40,40,336.20","465"
"29-Jul-2024","EQ","918.00","940.35","916.25","924.55","938.00","933.85","930.02","1,175.00","668.60","1,043","9,70,012.20","241"
