"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","19.28","19.85","18.99","18.99","19.65","19.57","19.51","27.35","12.70","4,82,181","94,06,206.52","1,385"
"23-Aug-2024","EQ","17.11","19.38","17.11","17.34","19.07","18.99","18.88","27.35","12.70","7,54,103","1,42,36,174.87","1,913"
"22-Aug-2024","EQ","17.99","17.99","17.05","17.69","17.37","17.34","17.53","27.35","12.70","1,39,944","24,53,064.03","463"
"21-Aug-2024","EQ","17.27","17.89","17.21","17.27","17.70","17.69","17.60","27.35","12.70","51,372","9,04,230.99","265"
"20-Aug-2024","EQ","17.50","17.78","16.80","17.60","17.35","17.27","17.34","27.35","12.70","1,49,438","25,90,665.59","753"
"19-Aug-2024","EQ","17.39","17.79","17.16","17.16","17.60","17.60","17.56","27.35","12.70","59,163","10,39,113.14","275"
"16-Aug-2024","EQ","17.20","17.33","16.86","16.85","17.21","17.16","17.14","27.35","11.05","54,274","9,30,500.57","279"
"14-Aug-2024","EQ","16.90","17.11","16.72","16.88","16.76","16.85","16.89","27.35","11.05","65,710","11,09,859.44","249"
"13-Aug-2024","EQ","17.28","17.28","16.65","16.88","17.05","16.88","16.87","27.35","11.05","85,774","14,46,695.62","550"
"12-Aug-2024","EQ","17.04","17.27","16.82","17.04","16.90","16.88","17.00","27.35","11.05","85,960","14,60,891.92","475"
"09-Aug-2024","EQ","17.10","17.47","16.95","16.98","17.22","17.04","17.26","27.35","11.05","39,583","6,83,111.16","196"
"08-Aug-2024","EQ","17.70","17.70","16.88","17.52","16.95","16.98","17.20","27.35","11.05","96,176","16,54,351.03","458"
"07-Aug-2024","EQ","17.23","17.83","17.20","17.20","17.55","17.52","17.46","27.35","11.05","47,839","8,35,075.06","256"
"06-Aug-2024","EQ","17.05","18.15","17.05","17.36","17.29","17.20","17.54","27.35","11.05","94,137","16,51,432.06","371"
"05-Aug-2024","EQ","17.64","17.89","17.01","17.64","17.35","17.36","17.41","27.35","11.05","85,311","14,85,196.28","467"
"02-Aug-2024","EQ","18.30","18.30","17.60","18.07","17.60","17.64","17.79","27.35","11.05","94,895","16,88,049.80","338"
"01-Aug-2024","EQ","18.50","18.74","17.85","18.48","18.11","18.07","18.21","27.35","11.05","90,466","16,47,526.76","425"
"31-Jul-2024","EQ","18.37","19.14","18.34","18.37","18.56","18.48","18.75","27.35","11.05","2,01,060","37,69,503.13","659"
"30-Jul-2024","EQ","18.21","18.58","18.21","18.45","18.45","18.37","18.40","27.35","11.05","61,572","11,32,708.97","331"
"29-Jul-2024","EQ","19.15","19.15","18.40","18.46","18.56","18.45","18.60","27.35","11.05","1,63,485","30,40,842.62","574"
