"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","276.30","277.50","275.14","275.13","277.39","277.13","277.02","282.90","207.20","1,76,990","4,90,29,067.71","8,435"
"23-Aug-2024","EQ","276.00","276.20","274.83","275.52","275.00","275.13","275.44","282.90","207.20","1,14,501","3,15,38,604.59","4,220"
"22-Aug-2024","EQ","275.98","275.98","274.74","274.75","275.21","275.52","275.61","282.90","207.20","2,12,485","5,85,63,644.25","6,438"
"21-Aug-2024","EQ","274.60","275.00","273.56","274.14","274.80","274.75","274.48","282.90","207.20","3,33,317","9,14,87,869.25","5,391"
"20-Aug-2024","EQ","274.10","274.70","272.63","272.94","274.70","274.14","274.06","282.90","207.20","1,54,893","4,24,50,382.13","3,250"
"19-Aug-2024","EQ","280.55","280.55","272.24","272.38","273.00","272.94","272.89","282.90","207.20","1,34,442","3,66,88,323.97","8,853"
"16-Aug-2024","EQ","270.67","272.67","268.64","268.26","271.86","272.38","270.82","282.90","207.20","2,20,600","5,97,42,002.78","7,798"
"14-Aug-2024","EQ","268.00","269.00","267.38","268.01","269.00","268.26","268.18","282.90","207.20","6,24,830","16,75,68,800.51","4,726"
"13-Aug-2024","EQ","270.50","270.50","267.70","269.94","268.35","268.01","268.43","282.90","207.20","13,76,497","36,94,91,240.76","5,890"
"12-Aug-2024","EQ","270.78","271.59","268.75","270.29","270.16","269.94","270.42","282.90","207.20","1,74,506","4,71,89,380.99","10,962"
"09-Aug-2024","EQ","270.90","270.90","268.40","267.50","270.06","270.29","270.23","282.90","207.20","4,54,173","12,27,33,274.24","4,953"
"08-Aug-2024","EQ","270.30","270.30","267.20","269.65","267.20","267.50","267.97","282.90","207.20","3,63,736","9,74,68,724.30","6,178"
"07-Aug-2024","EQ","266.45","271.79","262.35","266.33","269.78","269.65","269.03","282.90","207.20","1,81,820","4,89,15,936.48","5,647"
"06-Aug-2024","EQ","280.90","280.90","265.81","272.73","268.30","266.33","267.19","282.90","207.20","27,49,288","73,45,84,949.28","10,201"
"05-Aug-2024","EQ","282.75","282.75","265.20","274.50","273.72","272.73","268.63","282.90","207.20","10,65,721","28,62,85,971.39","17,749"
"02-Aug-2024","EQ","276.25","276.70","273.90","277.26","273.90","274.50","274.78","282.90","207.20","5,44,830","14,97,10,866.99","6,878"
"01-Aug-2024","EQ","277.90","277.90","276.52","276.51","277.50","277.26","277.17","282.90","207.20","6,07,077","16,82,60,615.05","5,305"
"31-Jul-2024","EQ","276.25","276.90","275.02","275.43","276.90","276.51","276.12","282.90","207.20","2,20,761","6,09,56,197.77","8,708"
"30-Jul-2024","EQ","278.50","278.50","274.41","274.55","276.05","275.43","275.94","282.90","207.20","1,55,805","4,29,92,447.71","2,329"
"29-Jul-2024","EQ","282.90","282.90","270.65","274.64","274.00","274.55","275.01","282.90","207.20","4,57,033","12,56,89,729.59","5,619"
