"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","12.61","12.61","12.61","12.01","12.61","12.61","12.61","13.05","3.40","9,602","1,21,081.22","37"
"23-Aug-2024","BE","12.01","12.01","12.01","11.44","12.01","12.01","12.01","13.05","3.25","6,652","79,890.52","18"
"22-Aug-2024","BE","11.44","11.44","11.44","10.90","11.44","11.44","11.44","13.05","3.25","3,466","39,651.04","11"
"21-Aug-2024","BE","10.90","10.90","10.90","10.39","10.90","10.90","10.90","13.05","3.25","4,548","49,573.20","17"
"20-Aug-2024","BE","10.39","10.39","10.39","9.90","10.39","10.39","10.39","13.05","3.25","3,107","32,281.73","20"
"19-Aug-2024","BE","9.90","9.90","9.90","9.43","9.90","9.90","9.90","13.05","3.25","2,456","24,314.40","21"
"16-Aug-2024","BE","9.25","9.43","9.20","9.25","9.43","9.43","9.38","13.05","3.25","5,188","48,659.62","20"
"14-Aug-2024","BE","9.36","9.36","9.25","9.18","9.25","9.25","9.35","13.05","3.25","633","5,916.15","11"
"13-Aug-2024","BE","9.16","9.20","9.16","9.11","9.18","9.18","9.18","13.05","3.25","7,999","73,466.42","19"
"12-Aug-2024","BE","8.95","9.11","8.95","8.94","9.11","9.11","9.03","13.05","3.25","3,015","27,227.41","16"
"09-Aug-2024","BE","8.94","8.94","8.94","8.77","8.94","8.94","8.94","13.05","3.25","2,294","20,508.36","15"
"08-Aug-2024","BE","8.67","8.77","8.67","8.60","8.77","8.77","8.70","13.05","3.25","230","2,000.80","5"
"07-Aug-2024","BE","8.60","8.60","8.60","8.60","8.60","8.60","8.60","13.05","3.25","1,137","9,778.20","10"
"06-Aug-2024","BE","8.60","8.60","8.60","8.48","8.60","8.60","8.60","13.05","3.25","1,180","10,148.00","7"
"05-Aug-2024","BE","8.60","8.60","8.47","8.65","8.48","8.48","8.48","13.05","3.25","4,169","35,360.58","21"
"02-Aug-2024","BE","8.65","8.65","8.65","8.83","8.65","8.65","8.65","13.05","3.25","12,053","1,04,258.45","16"
"01-Aug-2024","BE","8.83","8.83","8.83","9.02","8.83","8.83","8.83","13.05","3.25","3,240","28,609.20","16"
"31-Jul-2024","BE","9.02","9.02","9.02","9.21","9.02","9.02","9.02","13.05","3.25","1,579","14,242.58","13"
"30-Jul-2024","BE","9.21","9.21","9.21","9.40","9.21","9.21","9.21","13.05","3.25","4,264","39,271.44","15"
"29-Jul-2024","BE","9.40","9.40","9.40","9.60","9.40","9.40","9.40","13.05","3.25","887","8,337.80","13"
