"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","22.94","23.09","21.95","22.76","22.19","22.16","22.23","41.65","8.80","60,08,498","13,35,66,210.03","21,877"
"23-Aug-2024","EQ","22.58","23.35","22.48","22.48","22.90","22.76","22.94","41.65","8.80","77,30,098","17,73,62,133.78","24,406"
"22-Aug-2024","EQ","23.65","23.94","22.20","23.49","22.65","22.48","22.90","41.65","8.80","1,07,89,132","24,71,14,687.37","32,160"
"21-Aug-2024","EQ","24.54","25.45","23.02","24.06","23.56","23.49","24.20","41.65","8.80","2,42,57,748","58,70,31,099.85","55,322"
"20-Aug-2024","EQ","22.95","24.34","22.87","22.13","24.24","24.06","23.93","41.65","8.80","4,11,96,252","98,58,98,365.25","74,872"
"19-Aug-2024","EQ","21.43","22.13","20.91","20.12","22.13","22.13","21.99","41.65","8.80","1,50,54,709","33,10,01,568.35","24,854"
"16-Aug-2024","EQ","20.03","20.42","20.03","20.03","20.12","20.12","20.19","41.65","8.80","15,65,642","3,16,06,645.12","9,723"
"14-Aug-2024","EQ","20.39","20.60","19.76","20.24","20.06","20.03","20.03","41.65","8.80","20,13,867","4,03,42,495.25","11,719"
"13-Aug-2024","EQ","20.69","20.72","20.10","20.64","20.30","20.24","20.47","41.65","8.80","24,55,659","5,02,69,445.13","12,328"
"12-Aug-2024","EQ","21.00","21.00","20.40","20.72","20.69","20.64","20.69","41.65","8.80","26,17,734","5,41,50,902.13","14,090"
"09-Aug-2024","EQ","20.94","21.12","20.60","20.65","20.74","20.72","20.81","41.65","8.80","18,86,319","3,92,54,471.78","11,118"
"08-Aug-2024","EQ","21.00","21.33","20.55","21.00","20.69","20.65","21.01","41.65","8.80","27,26,905","5,72,90,292.92","12,799"
"07-Aug-2024","EQ","20.94","21.29","20.38","20.26","21.06","21.00","20.85","41.65","8.80","29,72,128","6,19,55,869.80","11,921"
"06-Aug-2024","EQ","20.30","21.29","20.15","20.35","20.25","20.26","20.61","41.65","8.80","21,55,297","4,44,28,866.30","12,451"
"05-Aug-2024","EQ","20.80","20.92","20.20","21.07","20.37","20.35","20.48","41.65","8.80","38,04,836","7,79,29,906.38","21,020"
"02-Aug-2024","EQ","20.99","21.49","20.55","21.22","21.12","21.07","21.13","41.65","8.80","26,26,624","5,55,06,334.61","12,438"
"01-Aug-2024","EQ","21.73","21.84","21.15","21.59","21.33","21.22","21.36","41.65","8.80","28,65,848","6,12,04,564.69","11,812"
"31-Jul-2024","EQ","20.91","22.21","20.91","21.72","21.61","21.59","21.38","41.65","8.80","49,31,726","10,54,61,544.06","14,604"
"30-Jul-2024","EQ","22.07","22.25","21.65","21.91","21.78","21.72","21.84","41.65","8.80","34,88,163","7,61,70,954.09","13,282"
"29-Jul-2024","EQ","22.30","22.45","21.60","21.86","21.90","21.91","21.97","41.65","8.80","60,31,987","13,25,03,513.02","18,447"
