"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","63.12","64.49","62.31","62.70","62.75","62.63","62.95","199.25","56.30","13,46,329","8,47,54,044.61","20,260"
"23-Aug-2024","EQ","63.35","64.87","61.96","63.33","62.75","62.70","63.15","199.25","56.30","18,60,133","11,74,72,113.80","19,233"
"22-Aug-2024","EQ","64.20","64.63","63.10","63.83","63.10","63.33","63.64","199.25","56.30","11,28,510","7,18,17,433.08","15,025"
"21-Aug-2024","EQ","63.98","65.36","63.60","63.54","63.95","63.83","64.28","199.25","56.30","11,76,320","7,56,11,373.67","16,283"
"20-Aug-2024","EQ","66.14","66.25","62.87","64.88","63.51","63.54","64.09","199.25","56.30","19,89,576","12,75,04,569.32","22,947"
"19-Aug-2024","EQ","66.90","68.89","64.60","66.17","65.00","64.88","66.51","199.25","56.30","32,25,878","21,45,45,069.75","30,297"
"16-Aug-2024","EQ","60.50","68.50","60.20","61.96","66.00","66.17","66.60","199.25","56.30","1,06,26,371","70,77,55,015.46","71,784"
"14-Aug-2024","EQ","62.80","63.49","61.55","62.65","62.00","61.96","62.20","199.25","56.30","7,94,184","4,93,99,809.48","16,629"
"13-Aug-2024","EQ","64.59","64.70","61.97","64.36","62.75","62.65","63.59","199.25","56.30","9,87,492","6,27,97,262.70","16,883"
"12-Aug-2024","EQ","65.49","65.99","63.26","65.08","64.30","64.36","64.36","199.25","56.30","10,95,874","7,05,28,123.54","17,036"
"09-Aug-2024","EQ","67.39","67.40","64.80","66.19","65.31","65.08","66.07","199.25","56.30","23,52,294","15,54,19,489.36","33,641"
"08-Aug-2024","EQ","66.72","68.50","65.40","65.73","66.30","66.19","66.68","199.25","56.30","15,25,311","10,17,03,736.82","20,638"
"07-Aug-2024","EQ","64.50","67.00","62.59","62.99","66.99","65.73","64.88","199.25","56.30","26,06,435","16,91,01,024.31","20,924"
"06-Aug-2024","EQ","62.85","64.69","62.37","62.42","63.50","62.99","63.45","199.25","56.30","9,98,088","6,33,25,950.74","14,135"
"05-Aug-2024","EQ","64.66","64.87","61.50","66.15","62.50","62.42","62.99","199.25","56.30","17,77,252","11,19,44,864.04","16,857"
"02-Aug-2024","EQ","65.90","67.00","65.60","66.78","66.30","66.15","66.39","199.25","55.90","11,92,010","7,91,39,117.45","9,637"
"01-Aug-2024","EQ","68.20","69.26","66.35","67.88","67.00","66.78","67.45","199.25","55.90","11,71,687","7,90,35,309.39","10,036"
"31-Jul-2024","EQ","68.59","70.00","67.68","68.48","68.14","67.88","69.07","199.25","55.90","23,78,613","16,42,89,327.30","18,244"
"30-Jul-2024","EQ","68.80","69.21","68.25","68.73","68.50","68.48","68.48","199.25","55.90","19,99,735","13,69,40,449.69","9,113"
"29-Jul-2024","EQ","70.00","71.20","68.01","69.69","68.80","68.73","69.28","199.25","55.90","13,95,766","9,67,03,672.41","13,151"
