"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","404.85","404.90","391.10","400.95","394.00","393.80","398.11","424.80","368.20","7,28,742","29,01,18,404.85","19,686"
"23-Aug-2024","EQ","401.40","406.10","396.50","397.30","401.25","400.95","401.27","424.80","368.20","9,11,770","36,58,69,908.90","27,686"
"22-Aug-2024","EQ","391.00","409.70","389.75","390.85","396.45","397.30","402.04","424.80","368.20","18,06,007","72,60,78,558.35","40,652"
"21-Aug-2024","EQ","390.00","397.60","386.20","389.10","388.00","390.85","392.31","424.80","368.20","6,04,419","23,71,16,618.05","17,162"
"20-Aug-2024","EQ","394.00","396.00","386.00","393.90","388.90","389.10","390.95","424.80","368.20","6,99,752","27,35,69,883.65","20,521"
"19-Aug-2024","EQ","398.00","402.50","391.05","392.80","393.00","393.90","394.68","424.80","368.20","12,65,384","49,94,20,765.20","23,335"
"16-Aug-2024","EQ","380.00","397.40","373.10","372.25","392.95","392.80","388.07","424.80","368.20","14,64,796","56,84,39,531.55","34,334"
"14-Aug-2024","EQ","382.95","385.00","368.20","381.15","372.95","372.25","373.04","424.80","368.20","9,09,917","33,94,39,496.40","32,876"
"13-Aug-2024","EQ","390.00","394.00","379.30","390.30","382.10","381.15","386.56","424.80","379.30","9,99,278","38,62,81,992.65","34,510"
"12-Aug-2024","EQ","398.00","400.75","389.05","397.05","391.00","390.30","393.27","424.80","383.25","11,95,723","47,02,47,742.30","33,045"
"09-Aug-2024","EQ","398.00","399.90","389.05","386.75","397.25","397.05","395.33","424.80","383.25","25,84,165","1,02,15,94,017.55","61,668"
"08-Aug-2024","EQ","419.00","424.80","383.25","401.00","387.80","386.75","408.63","424.80","383.25","1,43,77,496","5,87,51,41,063.70","2,53,685"
