"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","459.30","473.00","453.00","451.20","460.00","459.45","463.26","511.60","361.65","90,541","4,19,43,841.25","6,191"
"23-Aug-2024","EQ","425.50","458.00","424.35","425.50","454.00","451.20","444.35","511.60","361.65","79,293","3,52,33,505.15","6,796"
"22-Aug-2024","EQ","424.00","428.00","417.00","423.40","427.00","425.50","422.55","511.60","361.65","14,813","62,59,265.45","1,666"
"21-Aug-2024","EQ","423.00","426.80","419.00","419.60","425.00","423.40","422.46","511.60","361.65","12,801","54,07,895.70","1,450"
"20-Aug-2024","EQ","412.40","431.60","410.05","412.15","423.25","419.60","419.12","511.60","361.65","26,666","1,11,76,170.10","2,719"
"19-Aug-2024","EQ","418.70","418.70","412.00","413.80","412.20","412.15","413.94","511.60","361.65","12,577","52,06,085.65","1,084"
"16-Aug-2024","EQ","409.20","419.55","409.20","407.10","413.00","413.80","414.35","511.60","361.65","13,893","57,56,630.80","1,668"
"14-Aug-2024","EQ","411.65","412.65","405.85","411.45","408.40","407.10","407.56","511.60","361.65","13,427","54,72,284.70","1,369"
"13-Aug-2024","EQ","416.95","423.55","410.60","416.95","410.60","411.45","415.63","511.60","361.65","10,491","43,60,374.90","2,004"
"12-Aug-2024","EQ","413.75","424.85","406.35","413.75","417.00","416.95","415.08","511.60","361.65","19,401","80,53,028.55","3,626"
"09-Aug-2024","EQ","417.00","427.50","405.85","415.95","412.00","413.75","415.39","511.60","361.65","24,912","1,03,48,128.90","3,404"
"08-Aug-2024","EQ","410.00","419.00","409.95","413.15","419.00","415.95","414.37","511.60","361.65","8,648","35,83,462.80","1,323"
"07-Aug-2024","EQ","419.95","420.00","408.00","405.85","415.80","413.15","411.75","511.60","361.65","14,682","60,45,300.70","1,656"
"06-Aug-2024","EQ","409.10","424.35","401.25","406.95","409.70","405.85","410.62","511.60","361.65","23,493","96,46,784.50","3,606"
"05-Aug-2024","EQ","425.00","426.15","405.05","430.55","414.50","406.95","411.40","511.60","361.65","50,233","2,06,65,820.75","6,114"
"02-Aug-2024","EQ","439.60","441.45","429.55","437.30","432.40","430.55","434.09","511.60","361.65","15,434","66,99,756.45","1,432"
"01-Aug-2024","EQ","444.00","448.20","433.25","441.00","438.00","437.30","442.21","511.60","361.65","17,665","78,11,677.65","1,956"
"31-Jul-2024","EQ","445.00","445.00","438.40","440.80","442.50","441.00","441.08","511.60","361.65","17,597","77,61,630.65","1,893"
"30-Jul-2024","EQ","444.80","444.80","437.00","438.25","439.75","440.80","439.86","511.60","361.65","15,549","68,39,369.70","2,094"
"29-Jul-2024","EQ","438.35","447.40","433.00","438.35","437.00","438.25","439.96","511.60","361.65","18,453","81,18,573.50","1,965"
