"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","44.50","44.50","42.00","43.53","43.70","43.64","42.96","56.70","35.00","9,359","4,02,097.04","112"
"23-Aug-2024","BE","45.99","46.00","41.85","44.05","43.75","43.53","43.49","56.70","35.00","9,554","4,15,499.57","109"
"22-Aug-2024","BE","40.25","44.06","40.25","41.97","44.00","44.05","43.94","56.70","35.00","1,19,682","52,59,261.40","228"
"21-Aug-2024","BE","40.00","42.00","40.00","40.00","42.00","41.97","41.91","56.70","35.00","42,878","17,97,168.38","163"
"20-Aug-2024","BE","38.80","40.43","37.90","38.85","40.00","40.00","39.26","56.70","35.00","27,971","10,98,219.00","162"
"19-Aug-2024","BE","37.50","38.94","37.50","37.54","38.85","38.85","38.40","56.70","35.00","14,951","5,74,121.67","108"
"16-Aug-2024","BE","39.08","41.00","37.10","39.06","37.50","37.54","38.08","56.70","35.00","82,436","31,39,419.52","322"
"14-Aug-2024","BE","43.00","43.00","39.06","41.12","39.06","39.06","39.60","56.70","35.00","24,418","9,66,906.41","135"
"13-Aug-2024","BE","43.29","43.29","41.12","43.29","41.13","41.12","41.57","56.70","35.00","19,526","8,11,682.69","148"
"12-Aug-2024","BE","42.69","45.00","42.00","43.69","42.55","43.29","42.65","56.70","35.00","10,868","4,63,479.22","124"
"09-Aug-2024","BE","44.30","44.30","42.50","42.21","43.60","43.69","43.34","56.70","35.00","23,254","10,07,844.07","113"
"08-Aug-2024","BE","44.64","44.99","42.01","43.76","43.15","42.21","42.95","56.70","35.00","20,227","8,68,755.53","169"
"07-Aug-2024","BE","45.64","47.00","43.35","45.64","43.80","43.76","43.64","56.70","35.00","61,199","26,70,554.08","201"
"06-Aug-2024","BE","47.00","49.75","45.35","47.49","45.60","45.64","45.97","56.70","35.00","14,769","6,78,891.50","127"
"05-Aug-2024","BE","47.10","49.00","46.64","49.10","48.20","47.49","47.03","56.70","35.00","28,300","13,30,994.00","163"
"02-Aug-2024","BE","47.83","51.00","47.81","50.33","49.10","49.10","49.59","56.70","35.00","11,092","5,50,040.23","93"
"01-Aug-2024","BE","50.12","50.80","49.00","50.12","50.00","50.33","49.84","56.70","35.00","14,372","7,16,333.88","101"
"31-Jul-2024","BE","49.61","51.70","49.00","49.61","50.00","50.12","50.76","56.70","35.00","28,129","14,27,739.74","128"
"30-Jul-2024","BE","50.43","51.95","49.05","50.43","49.20","49.61","50.05","56.70","35.00","19,960","9,99,090.30","147"
"29-Jul-2024","BE","53.20","53.50","50.25","52.90","50.40","50.43","51.02","56.70","35.00","40,840","20,83,787.10","151"
