"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","6.00","6.79","5.82","7.14","6.31","6.28","6.24","11.85","5.82","95,63,700","5,96,51,539.26","10,567"
"23-Aug-2024","EQ","7.15","7.28","7.09","7.12","7.14","7.14","7.16","11.85","6.95","7,71,135","55,19,426.94","1,392"
"22-Aug-2024","EQ","7.15","7.30","7.05","7.12","7.13","7.12","7.18","11.85","6.95","8,61,340","61,88,082.08","1,727"
"21-Aug-2024","EQ","7.08","7.15","7.08","7.08","7.13","7.12","7.10","11.85","6.95","4,33,441","30,79,443.81","975"
"20-Aug-2024","EQ","7.15","7.15","7.00","7.08","7.11","7.08","7.06","11.85","6.95","4,16,975","29,43,692.97","1,139"
"19-Aug-2024","EQ","7.08","7.12","7.00","7.01","7.09","7.08","7.07","11.85","6.95","4,48,263","31,67,187.81","1,146"
"16-Aug-2024","EQ","6.96","7.08","6.96","7.01","7.05","7.01","7.02","11.85","6.95","4,53,870","31,87,064.41","1,284"
"14-Aug-2024","EQ","7.09","7.10","7.00","7.05","7.01","7.01","7.05","11.85","6.95","4,19,413","29,54,869.02","1,086"
"13-Aug-2024","EQ","7.14","7.17","7.04","7.11","7.09","7.05","7.09","11.85","6.95","5,39,199","38,24,403.78","1,474"
"12-Aug-2024","EQ","7.16","7.20","7.10","7.16","7.14","7.11","7.14","11.85","6.95","6,59,486","47,06,540.94","1,672"
"09-Aug-2024","EQ","7.22","7.27","7.13","7.19","7.19","7.16","7.20","11.85","6.95","2,86,979","20,66,095.40","1,045"
"08-Aug-2024","EQ","7.24","7.25","7.17","7.18","7.22","7.19","7.20","11.85","6.95","2,84,872","20,52,252.20","987"
"07-Aug-2024","EQ","7.12","7.34","7.12","7.11","7.21","7.18","7.19","11.85","6.95","3,68,713","26,50,905.45","1,187"
"06-Aug-2024","EQ","7.18","7.36","7.10","7.18","7.15","7.11","7.22","11.85","6.95","7,58,274","54,72,903.63","1,801"
"05-Aug-2024","EQ","7.38","7.38","7.10","7.38","7.20","7.18","7.20","11.85","6.95","7,21,093","51,88,364.87","2,150"
"02-Aug-2024","EQ","7.44","7.47","7.35","7.42","7.42","7.38","7.40","11.85","6.95","4,07,610","30,14,692.07","1,284"
"01-Aug-2024","EQ","7.49","7.75","7.40","7.55","7.45","7.42","7.50","11.85","6.95","9,07,987","68,08,382.37","1,875"
"31-Jul-2024","EQ","7.57","7.63","7.45","7.56","7.59","7.55","7.54","11.85","6.95","9,29,904","70,12,333.56","1,777"
"30-Jul-2024","EQ","7.75","7.75","7.46","7.59","7.61","7.56","7.59","11.85","6.95","10,34,723","78,51,774.53","2,241"
"29-Jul-2024","EQ","7.80","7.90","7.55","7.60","7.70","7.59","7.65","11.85","6.95","10,52,901","80,53,863.87","2,584"
