"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","92.24","96.00","92.19","91.61","94.80","94.50","94.46","104.95","55.95","8,78,648","8,29,94,450.27","8,737"
"23-Aug-2024","EQ","93.00","93.38","91.01","92.14","92.24","91.61","92.26","104.95","55.95","3,10,091","2,86,09,194.93","4,022"
"22-Aug-2024","EQ","92.75","95.68","91.73","92.13","91.84","92.14","93.65","104.95","55.95","4,38,046","4,10,21,858.76","5,985"
"21-Aug-2024","EQ","93.00","94.18","91.46","93.19","92.49","92.13","92.96","104.95","55.95","4,03,154","3,74,78,592.69","5,408"
"20-Aug-2024","EQ","93.40","94.27","92.62","93.23","93.29","93.19","93.45","104.95","55.95","3,07,871","2,87,69,765.20","4,215"
"19-Aug-2024","EQ","90.15","93.40","89.60","90.08","93.00","93.23","92.02","104.95","55.95","6,13,618","5,64,68,079.76","8,748"
"16-Aug-2024","EQ","88.00","90.84","87.95","87.87","90.21","90.08","89.08","104.95","55.95","4,32,483","3,85,24,880.95","6,337"
"14-Aug-2024","EQ","89.05","89.92","86.52","89.40","87.77","87.87","87.81","104.95","55.95","4,62,775","4,06,38,543.84","6,262"
"13-Aug-2024","EQ","91.04","91.76","89.00","91.04","89.25","89.40","90.54","104.95","55.95","4,80,212","4,34,76,271.10","6,265"
"12-Aug-2024","EQ","90.90","93.00","89.82","91.36","91.48","91.04","91.61","104.95","55.95","6,03,952","5,53,26,056.80","8,517"
"09-Aug-2024","EQ","93.20","94.00","91.01","91.68","91.36","91.36","92.20","104.95","55.95","5,32,477","4,90,95,137.47","5,439"
"08-Aug-2024","EQ","92.90","94.34","90.20","92.91","92.00","91.68","92.61","104.95","55.95","4,00,651","3,71,02,411.48","5,193"
"07-Aug-2024","EQ","92.00","94.00","91.00","90.17","92.69","92.91","92.54","104.95","55.95","6,96,939","6,44,97,083.12","7,349"
"06-Aug-2024","EQ","94.50","98.44","89.39","91.01","90.34","90.17","94.36","104.95","55.95","20,49,573","19,33,88,590.97","17,748"
"05-Aug-2024","EQ","93.99","93.99","89.20","95.55","90.43","91.01","91.17","104.95","55.95","9,44,383","8,61,03,073.92","12,227"
"02-Aug-2024","EQ","95.00","98.26","94.70","97.87","96.19","95.55","96.54","104.95","55.95","6,15,588","5,94,28,695.14","7,492"
"01-Aug-2024","EQ","99.80","100.21","96.61","99.08","97.90","97.87","98.69","104.95","55.95","8,37,506","8,26,51,336.40","9,462"
"31-Jul-2024","EQ","102.50","103.50","98.65","101.82","99.30","99.08","100.40","104.95","55.95","12,49,525","12,54,47,607.48","9,274"
"30-Jul-2024","EQ","99.30","103.32","99.02","98.90","101.97","101.82","101.72","104.95","55.95","17,41,375","17,71,30,733.15","20,381"
"29-Jul-2024","EQ","98.99","101.34","97.82","98.34","99.60","98.90","99.51","104.95","55.95","9,73,336","9,68,53,442.05","10,241"
