"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","376.00","409.45","376.00","374.50","403.00","400.25","392.55","409.45","229.21","4,49,060","17,62,76,612.30","11,651"
"23-Aug-2024","EQ","345.00","393.00","345.00","344.20","375.00","374.50","377.07","393.00","229.21","11,52,149","43,44,45,276.65","32,642"
"22-Aug-2024","EQ","340.05","364.55","333.95","323.25","340.50","344.20","350.44","364.55","222.75","13,71,162","48,05,09,558.40","30,255"
"21-Aug-2024","EQ","270.90","323.25","268.60","269.40","323.25","323.25","297.67","323.25","218.00","8,64,115","25,72,18,537.70","11,035"
"20-Aug-2024","EQ","268.10","275.45","267.00","271.55","271.00","269.40","271.21","299.90","218.00","9,673","26,23,440.75","590"
"19-Aug-2024","EQ","280.50","280.50","270.05","276.40","270.60","271.55","273.72","299.90","218.00","17,525","47,96,903.70","775"
"16-Aug-2024","EQ","262.85","281.00","259.35","258.95","276.00","276.40","267.59","299.90","218.00","78,405","2,09,80,282.00","2,208"
"14-Aug-2024","EQ","263.70","266.90","256.75","262.90","258.25","258.95","261.31","299.90","218.00","5,208","13,60,913.05","357"
"13-Aug-2024","EQ","275.00","280.80","262.05","272.45","265.00","262.90","267.40","299.90","218.00","29,411","78,64,479.80","881"
"12-Aug-2024","EQ","276.25","284.50","271.00","278.95","274.20","272.45","275.60","299.90","218.00","17,122","47,18,815.70","959"
"09-Aug-2024","EQ","278.60","286.80","275.05","273.20","279.50","278.95","281.46","299.90","218.00","21,118","59,43,828.40","965"
"08-Aug-2024","EQ","262.55","299.90","261.60","262.40","277.00","273.20","283.17","299.90","218.00","2,01,120","5,69,50,271.95","6,177"
"07-Aug-2024","EQ","267.65","274.50","261.10","262.15","261.25","262.40","265.30","289.00","218.00","4,823","12,79,560.05","243"
"06-Aug-2024","EQ","266.35","268.65","261.05","260.55","263.95","262.15","264.60","289.00","218.00","4,509","11,93,089.70","263"
"05-Aug-2024","EQ","259.90","268.00","253.25","263.25","267.15","260.55","261.67","289.00","218.00","30,646","80,19,255.60","1,370"
"02-Aug-2024","EQ","277.00","277.00","262.35","272.05","266.90","263.25","265.41","289.00","218.00","7,967","21,14,514.75","385"
"01-Aug-2024","EQ","277.00","277.00","267.00","270.32","273.40","272.05","269.71","289.00","218.00","6,226","16,79,201.40","709"
"31-Jul-2024","EQ","278.00","278.00","266.46","269.33","270.90","270.32","270.80","289.00","218.00","5,266","14,26,047.39","449"
"30-Jul-2024","EQ","275.91","277.00","268.00","275.63","272.62","269.33","272.44","289.00","218.00","8,147","22,19,549.37","696"
"29-Jul-2024","EQ","275.05","282.80","273.00","274.45","273.00","275.63","277.45","289.00","218.00","20,334","56,41,653.83","2,124"
