"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","79.50","79.50","75.12","76.53","78.00","78.07","78.25","99.05","57.85","32,676","25,56,807.08","619"
"23-Aug-2024","EQ","75.99","77.00","74.50","76.59","75.01","76.53","76.43","99.05","55.50","10,046","7,67,801.44","257"
"22-Aug-2024","EQ","75.31","78.48","75.20","76.83","76.89","76.59","76.77","99.05","55.50","12,990","9,97,241.07","679"
"21-Aug-2024","EQ","74.78","77.39","74.24","75.16","76.80","76.83","76.33","99.05","55.50","12,796","9,76,761.43","403"
"20-Aug-2024","EQ","75.79","77.45","74.51","74.44","75.72","75.16","76.11","99.05","55.50","13,198","10,04,525.07","592"
"19-Aug-2024","EQ","77.28","79.25","74.00","75.49","74.10","74.44","76.00","99.05","55.50","25,466","19,35,506.63","1,056"
"16-Aug-2024","EQ","75.51","77.38","74.16","74.15","75.50","75.49","75.54","99.05","50.25","7,996","6,04,052.50","380"
"14-Aug-2024","EQ","75.00","77.88","73.27","76.00","73.46","74.15","75.05","99.05","50.25","24,890","18,67,922.59","1,242"
"13-Aug-2024","EQ","78.00","78.00","75.38","76.53","75.53","76.00","76.41","99.05","50.25","24,961","19,07,207.31","618"
"12-Aug-2024","EQ","82.80","82.80","75.24","81.56","75.80","76.53","78.29","99.05","50.25","57,135","44,72,824.24","647"
"09-Aug-2024","EQ","84.00","84.00","78.12","78.84","81.00","81.56","80.99","99.05","49.35","1,08,963","88,25,067.53","2,814"
"08-Aug-2024","EQ","75.73","81.28","74.50","74.50","79.50","78.84","78.75","99.05","49.35","1,96,743","1,54,93,496.07","1,889"
"07-Aug-2024","EQ","72.06","76.00","72.01","71.61","74.00","74.50","74.62","99.05","49.35","34,984","26,10,515.32","488"
"06-Aug-2024","EQ","71.56","73.10","70.25","70.16","71.80","71.61","71.94","99.05","49.35","23,529","16,92,782.91","485"
"05-Aug-2024","EQ","73.00","73.00","69.21","73.36","69.21","70.16","71.42","99.05","49.35","30,882","22,05,730.79","1,106"
"02-Aug-2024","EQ","70.01","75.25","69.61","71.02","73.06","73.36","73.46","99.05","49.35","41,045","30,15,099.04","742"
"01-Aug-2024","EQ","71.24","72.65","70.51","71.18","71.02","71.02","71.28","99.05","49.35","11,606","8,27,248.83","223"
"31-Jul-2024","EQ","70.74","71.90","69.80","70.78","70.75","71.18","71.29","99.05","49.35","8,354","5,95,578.21","213"
"30-Jul-2024","EQ","72.93","73.19","69.68","70.90","70.52","70.78","71.32","99.05","49.35","16,733","11,93,346.36","316"
"29-Jul-2024","EQ","75.45","75.45","70.40","72.99","71.50","70.90","72.19","99.05","49.35","19,691","14,21,503.06","316"
