"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","57.82","57.82","57.77","57.82","57.82","57.81","57.82","66.14","53.20","47","2,717.39","4"
"23-Aug-2024","EQ","58.23","58.23","57.53","58.01","57.82","57.82","57.96","66.14","53.20","41","2,376.35","10"
"22-Aug-2024","EQ","58.14","58.17","57.87","58.14","58.15","58.01","58.05","66.14","53.20","75","4,353.86","14"
"21-Aug-2024","EQ","58.00","58.15","58.00","57.96","58.15","58.14","58.08","66.14","53.20","192","11,151.16","6"
"20-Aug-2024","EQ","57.97","58.15","57.96","58.02","57.96","57.96","58.03","66.14","53.20","22","1,276.73","8"
"19-Aug-2024","EQ","58.02","58.02","58.02","58.02","58.02","58.02","58.02","66.14","53.20","23","1,334.46","6"
"16-Aug-2024","EQ","58.11","58.11","57.31","57.65","58.11","58.02","58.04","66.14","53.20","76","4,411.10","8"
"14-Aug-2024","EQ","57.65","57.65","57.65","57.61","57.65","57.65","57.65","66.14","53.20","1","57.65","1"
"13-Aug-2024","EQ","58.12","58.12","57.16","57.66","58.07","57.61","57.32","66.14","53.20","589","33,762.90","16"
"12-Aug-2024","EQ","57.92","57.92","57.10","57.92","57.13","57.66","57.59","66.14","53.20","302","17,390.94","16"
"09-Aug-2024","EQ","57.98","57.98","57.10","57.97","57.94","57.92","57.61","66.14","53.20","105","6,049.00","19"
"08-Aug-2024","EQ","57.97","57.97","57.97","57.97","57.97","57.97","57.97","66.14","53.20","4","231.88","2"
"07-Aug-2024","EQ","57.16","57.97","57.16","57.19","57.97","57.97","57.59","66.14","53.20","195","11,230.27","9"
"06-Aug-2024","EQ","57.19","57.99","57.19","57.25","57.19","57.19","57.56","66.14","53.20","227","13,065.77","13"
"05-Aug-2024","EQ","57.26","57.79","57.25","57.12","57.79","57.25","57.25","66.14","53.20","1,006","57,594.05","8"
"02-Aug-2024","EQ","57.10","57.50","57.10","57.02","57.12","57.12","57.30","66.14","53.20","115","6,589.74","12"
"01-Aug-2024","EQ","57.50","57.50","57.01","57.15","57.02","57.02","57.04","66.14","53.20","71","4,049.71","7"
"31-Jul-2024","EQ","57.82","57.82","57.01","57.04","57.50","57.15","57.18","66.14","53.20","269","15,382.57","14"
"30-Jul-2024","EQ","57.04","57.04","57.04","57.00","57.04","57.04","57.04","66.14","53.20","110","6,274.40","2"
"29-Jul-2024","EQ","57.80","57.80","57.00","56.90","57.00","57.00","57.28","66.14","53.20","628","35,971.80","18"
