"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","95.98","98.75","94.22","95.65","95.60","96.40","97.10","119.35","71.25","67,075","65,13,202.52","752"
"23-Aug-2024","EQ","96.90","99.05","93.50","94.96","94.50","95.65","95.13","119.35","71.25","33,979","32,32,321.59","396"
"22-Aug-2024","EQ","96.20","96.53","94.02","96.62","95.10","94.96","95.37","119.35","71.25","17,439","16,63,182.71","451"
"21-Aug-2024","EQ","94.40","99.36","92.51","92.78","96.40","96.62","97.33","119.35","71.25","1,85,662","1,80,71,192.18","4,013"
"20-Aug-2024","EQ","90.47","94.50","87.65","88.56","94.10","92.78","92.79","119.35","71.25","1,06,017","98,37,103.81","1,410"
"19-Aug-2024","EQ","90.52","92.30","87.61","89.22","88.95","88.56","89.55","119.35","71.25","10,560","9,45,604.53","233"
"16-Aug-2024","EQ","90.45","90.78","87.02","88.60","89.00","89.22","89.18","119.35","71.25","7,007","6,24,917.61","268"
"14-Aug-2024","EQ","88.69","89.77","87.00","86.48","89.29","88.60","88.01","119.35","71.25","9,140","8,04,434.42","304"
"13-Aug-2024","EQ","92.49","92.49","84.00","90.67","85.95","86.48","87.93","119.35","71.25","34,520","30,35,224.04","1,072"
"12-Aug-2024","EQ","91.00","93.46","90.05","92.04","91.00","90.67","90.88","119.35","71.25","10,106","9,18,389.80","242"
"09-Aug-2024","EQ","94.48","95.49","91.00","93.09","91.75","92.04","92.73","119.35","71.25","14,049","13,02,824.49","447"
"08-Aug-2024","EQ","94.68","94.68","93.00","94.07","93.00","93.09","93.64","119.35","71.25","12,389","11,60,145.79","658"
"07-Aug-2024","EQ","95.81","96.00","93.30","93.40","93.37","94.07","94.73","119.35","71.25","26,164","24,78,529.68","1,257"
"06-Aug-2024","EQ","94.90","97.98","92.20","92.37","93.00","93.40","95.68","119.35","71.25","35,235","33,71,427.51","835"
"05-Aug-2024","EQ","93.30","95.59","91.55","94.91","93.58","92.37","93.15","119.35","71.25","16,136","15,03,123.31","723"
"02-Aug-2024","EQ","92.50","98.75","92.50","94.57","93.80","94.91","96.17","119.35","71.25","30,780","29,60,262.15","547"
"01-Aug-2024","EQ","95.23","96.84","94.21","95.12","94.50","94.57","94.93","119.35","71.25","11,349","10,77,364.50","323"
"31-Jul-2024","EQ","95.96","95.96","94.60","94.59","95.00","95.12","95.42","119.35","71.25","13,929","13,29,102.79","255"
"30-Jul-2024","EQ","94.48","95.55","93.75","93.76","95.50","94.59","94.46","119.35","71.25","6,991","6,60,398.66","261"
"29-Jul-2024","EQ","94.16","96.20","93.35","94.62","94.00","93.76","94.96","119.35","71.25","11,808","11,21,279.74","350"
