"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","111.39","111.39","103.80","106.09","110.98","109.53","109.00","138.42","39.75","27,740","30,23,639.69","267"
"23-Aug-2024","BE","106.09","106.09","106.09","104.01","106.09","106.09","106.09","138.42","39.75","6,322","6,70,700.98","22"
"22-Aug-2024","BE","104.01","104.01","104.01","101.98","104.01","104.01","104.01","138.42","39.75","6,656","6,92,290.56","18"
"21-Aug-2024","BE","99.99","101.98","99.99","99.99","101.98","101.98","100.50","138.42","39.75","15,602","15,67,975.72","56"
"20-Aug-2024","BE","100.80","100.80","99.99","100.80","99.99","99.99","100.32","138.42","39.75","4,458","4,47,236.65","46"
"19-Aug-2024","BE","101.10","101.10","100.80","100.85","100.80","100.80","100.98","138.42","39.75","6,104","6,16,381.30","70"
"16-Aug-2024","BE","100.84","100.88","100.84","102.90","100.85","100.85","100.86","138.42","36.25","8,859","8,93,552.82","70"
"14-Aug-2024","BE","104.98","104.98","102.90","105.00","102.90","102.90","103.13","138.42","36.25","3,933","4,05,624.42","57"
"13-Aug-2024","BE","105.00","105.04","105.00","102.99","105.00","105.00","105.01","138.42","36.25","4,797","5,03,733.80","74"
"12-Aug-2024","BE","101.00","102.99","101.00","100.98","102.99","102.99","102.27","138.42","36.25","6,835","6,98,991.50","104"
"09-Aug-2024","BE","101.00","101.00","100.98","103.05","100.98","100.98","100.98","138.42","34.60","7,119","7,18,897.86","98"
"08-Aug-2024","BE","103.05","103.05","103.05","105.16","103.05","103.05","103.05","138.42","34.60","1,804","1,85,902.20","41"
"07-Aug-2024","BE","105.16","105.16","105.16","107.31","105.16","105.16","105.16","138.42","34.60","5,029","5,28,849.64","60"
"06-Aug-2024","BE","107.31","107.31","107.31","109.50","107.31","107.31","107.31","138.42","34.60","1,709","1,83,392.79","40"
"05-Aug-2024","BE","109.50","109.50","109.50","111.74","109.50","109.50","109.50","138.42","34.60","1,208","1,32,276.00","36"
"02-Aug-2024","BE","113.90","113.90","111.74","114.03","111.74","111.74","112.42","138.42","34.45","9,213","10,35,752.70","91"
"01-Aug-2024","BE","114.03","114.03","114.03","111.80","114.03","114.03","114.03","138.42","34.45","6,042","6,88,969.26","26"
"31-Jul-2024","BE","109.62","111.80","109.62","109.61","111.80","111.80","111.01","138.42","34.45","7,836","8,69,864.88","56"
"30-Jul-2024","BE","109.61","109.61","109.61","111.85","109.61","109.61","109.61","138.42","34.45","5,116","5,60,764.76","104"
"29-Jul-2024","BE","111.85","111.85","111.85","114.14","111.85","111.85","111.85","138.42","34.45","4,696","5,25,247.60","68"
