"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","819.80","823.50","814.35","819.80","822.50","822.20","817.32","1,058.20","700.00","10,89,283","89,02,91,217.90","9,883"
"23-Aug-2024","EQ","834.40","838.25","817.05","832.30","819.90","819.80","820.89","1,058.20","700.00","37,91,278","3,11,22,25,279.90","31,752"
"22-Aug-2024","EQ","813.10","838.50","812.20","813.05","832.75","832.30","824.96","1,058.20","700.00","22,62,459","1,86,64,40,920.65","45,832"
"21-Aug-2024","EQ","810.00","816.00","807.05","809.80","812.10","813.05","812.42","1,058.20","700.00","4,78,311","38,85,90,706.05","9,321"
"20-Aug-2024","EQ","821.50","824.00","805.55","812.95","810.00","809.80","812.28","1,058.20","700.00","8,05,790","65,45,27,130.20","22,424"
"19-Aug-2024","EQ","806.50","828.60","806.50","804.95","815.00","812.95","817.65","1,058.20","700.00","9,29,419","75,99,40,130.00","19,121"
"16-Aug-2024","EQ","782.00","806.50","782.00","784.05","803.05","804.95","795.18","1,058.20","700.00","2,57,509","20,47,66,874.95","10,668"
"14-Aug-2024","EQ","786.25","792.70","777.80","789.25","782.15","784.05","783.40","1,058.20","700.00","2,10,704","16,50,65,262.30","11,477"
"13-Aug-2024","EQ","795.55","803.85","786.45","801.25","789.00","789.25","796.71","1,058.20","700.00","3,22,963","25,73,06,602.65","13,530"
"12-Aug-2024","EQ","791.00","804.80","791.00","799.75","802.60","801.25","800.60","1,058.20","700.00","2,22,982","17,85,18,815.95","11,197"
"09-Aug-2024","EQ","795.95","804.80","795.30","795.00","800.00","799.75","799.77","1,058.20","700.00","2,07,552","16,59,93,855.70","10,704"
"08-Aug-2024","EQ","815.00","820.00","792.15","821.45","800.25","795.00","803.35","1,058.20","700.00","5,55,076","44,59,21,889.05","19,808"
"07-Aug-2024","EQ","814.95","827.25","814.95","808.80","821.15","821.45","822.20","1,058.20","700.00","3,58,622","29,48,60,632.95","13,889"
"06-Aug-2024","EQ","807.95","826.15","804.75","806.65","813.10","808.80","816.07","1,058.20","700.00","5,09,148","41,54,98,890.20","24,342"
"05-Aug-2024","EQ","811.20","823.60","800.00","827.75","808.95","806.65","811.46","1,058.20","700.00","6,62,469","53,75,65,893.40","38,760"
"02-Aug-2024","EQ","813.00","840.90","810.40","825.10","826.10","827.75","832.77","1,058.20","700.00","17,55,087","1,46,15,85,326.40","26,157"
"01-Aug-2024","EQ","829.00","830.80","818.80","826.05","824.10","825.10","824.23","1,058.20","700.00","7,42,587","61,20,66,154.35","29,837"
"31-Jul-2024","EQ","825.00","833.95","822.80","823.70","826.00","826.05","828.18","1,058.20","700.00","6,68,598","55,37,16,837.00","22,493"
"30-Jul-2024","EQ","816.00","827.50","814.05","818.45","824.00","823.70","818.71","1,058.20","700.00","12,32,735","1,00,92,54,459.40","21,475"
"29-Jul-2024","EQ","835.60","835.60","815.55","828.15","819.75","818.45","823.43","1,058.20","700.00","5,59,418","46,06,39,090.75","26,110"
