"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","28.87","28.88","28.60","28.59","28.85","28.79","28.75","267.55","24.89","1,70,103","48,91,123.90","3,649"
"23-Aug-2024","EQ","28.54","28.83","28.51","28.55","28.63","28.59","28.64","267.55","24.89","1,43,686","41,15,372.45","2,531"
"22-Aug-2024","EQ","29.05","29.05","28.47","28.53","28.62","28.55","28.61","267.55","24.89","1,50,437","43,04,651.16","2,593"
"21-Aug-2024","EQ","28.03","29.05","27.60","28.48","28.58","28.53","28.50","267.55","24.89","1,06,158","30,25,434.21","2,421"
"20-Aug-2024","EQ","29.20","29.20","27.81","28.33","28.50","28.48","28.45","267.55","24.89","1,37,761","39,19,481.80","2,415"
"19-Aug-2024","EQ","29.00","29.27","28.15","28.15","28.40","28.33","28.33","267.55","24.89","1,92,896","54,64,506.72","4,015"
"16-Aug-2024","EQ","28.55","28.55","27.71","27.71","28.20","28.15","28.02","267.55","24.89","1,80,700","50,63,046.32","3,073"
"14-Aug-2024","EQ","27.94","28.16","27.64","27.78","27.81","27.71","27.76","267.55","24.89","1,22,908","34,11,572.75","2,683"
"13-Aug-2024","EQ","28.85","28.85","27.75","28.02","27.88","27.78","27.92","267.55","24.89","1,82,592","50,98,706.86","3,257"
"12-Aug-2024","EQ","29.12","29.12","27.77","28.26","28.15","28.02","28.05","267.55","24.89","2,59,401","72,75,289.27","5,603"
"09-Aug-2024","EQ","27.89","28.78","26.98","27.88","28.72","28.26","28.08","267.55","24.89","2,93,266","82,34,256.82","3,495"
"08-Aug-2024","EQ","28.80","28.80","27.64","27.96","28.30","27.88","27.90","267.55","24.89","2,09,739","58,51,404.76","4,280"
"07-Aug-2024","EQ","28.35","28.65","27.70","27.54","28.10","27.96","27.87","267.55","24.89","2,74,201","76,42,045.73","3,579"
"06-Aug-2024","EQ","28.65","28.65","26.10","27.82","27.64","27.54","27.83","267.55","24.89","4,25,285","1,18,37,806.38","4,658"
"05-Aug-2024","EQ","29.30","29.57","27.50","28.45","28.13","27.82","27.84","267.55","24.89","10,85,112","3,02,14,335.88","10,315"
"02-Aug-2024","EQ","29.55","29.55","28.40","28.68","28.59","28.45","28.52","267.55","24.89","1,55,441","44,33,921.42","2,435"
"01-Aug-2024","EQ","28.69","29.00","28.55","28.69","28.65","28.68","28.76","267.55","24.89","1,73,512","49,89,989.44","2,042"
"31-Jul-2024","EQ","28.87","28.87","28.58","28.52","28.71","28.69","28.65","267.55","24.89","1,79,580","51,44,079.19","2,102"
"30-Jul-2024","EQ","28.54","28.84","27.97","28.54","28.63","28.52","28.60","267.55","24.89","1,98,102","56,66,165.85","2,774"
"29-Jul-2024","EQ","29.01","29.01","28.48","28.47","28.60","28.54","28.63","267.55","24.89","1,82,720","52,31,011.46","3,468"
