"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","112.30","112.69","109.90","111.81","111.25","111.18","111.24","137.70","91.50","19,01,502","21,15,29,726.52","14,922"
"23-Aug-2024","EQ","109.59","112.90","109.40","109.12","111.50","111.81","111.54","137.70","91.50","28,22,228","31,47,99,144.55","22,542"
"22-Aug-2024","EQ","109.75","113.56","108.43","109.01","109.15","109.12","111.20","137.70","91.50","50,41,717","56,06,58,324.90","30,357"
"21-Aug-2024","EQ","106.48","114.25","105.80","106.42","109.30","109.01","110.40","137.70","91.50","85,22,397","94,08,56,298.55","35,733"
"20-Aug-2024","EQ","106.60","107.00","106.00","106.35","106.39","106.42","106.54","137.70","91.50","9,27,839","9,88,54,884.72","7,078"
"19-Aug-2024","EQ","108.01","108.37","105.90","107.23","105.99","106.35","106.64","137.70","91.50","18,52,014","19,75,06,268.21","20,497"
"16-Aug-2024","EQ","107.16","108.44","106.66","106.74","107.19","107.23","107.33","137.70","91.50","7,53,289","8,08,48,268.77","6,144"
"14-Aug-2024","EQ","107.29","107.30","104.43","106.58","106.50","106.74","106.06","137.70","91.50","11,30,260","11,98,73,768.18","9,917"
"13-Aug-2024","EQ","106.76","108.75","105.50","106.67","105.78","106.58","107.43","137.70","91.50","45,36,246","48,73,14,194.46","15,566"
"12-Aug-2024","EQ","106.70","108.27","105.57","106.60","106.70","106.67","106.79","137.70","91.50","26,61,487","28,42,07,050.14","28,462"
"09-Aug-2024","EQ","107.85","108.52","105.81","106.26","106.65","106.60","106.88","137.70","91.50","17,72,018","18,93,91,796.33","10,782"
"08-Aug-2024","EQ","108.75","109.44","106.00","108.45","106.20","106.26","107.52","137.70","91.50","11,74,274","12,62,63,184.75","9,344"
"07-Aug-2024","EQ","111.50","112.00","108.15","110.33","108.62","108.45","109.58","137.70","91.50","15,99,120","17,52,27,842.87","14,146"
"06-Aug-2024","EQ","108.00","111.10","108.00","107.41","110.50","110.33","109.76","137.70","91.50","29,33,042","32,19,44,391.14","18,555"
"05-Aug-2024","EQ","110.00","110.57","104.83","111.60","107.54","107.41","107.30","137.70","91.50","33,81,162","36,28,10,136.36","28,589"
"02-Aug-2024","EQ","110.90","114.00","110.37","110.81","111.61","111.60","112.63","137.70","91.50","54,97,018","61,91,42,087.76","31,621"
"01-Aug-2024","EQ","108.30","114.74","107.80","108.00","111.50","110.81","112.61","137.70","91.50","1,01,36,284","1,14,14,63,313.63","43,194"
"31-Jul-2024","EQ","110.95","110.95","107.80","110.49","108.00","108.00","108.19","137.70","91.50","18,74,727","20,28,28,308.86","25,667"
"30-Jul-2024","EQ","111.00","113.20","108.99","110.07","109.80","110.49","111.26","137.70","91.50","40,33,642","44,88,01,645.11","29,984"
"29-Jul-2024","EQ","109.00","111.50","108.96","108.54","109.96","110.07","110.12","137.70","91.50","30,00,821","33,04,56,278.93","18,458"
