"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","204.90","238.04","202.34","198.37","223.00","223.77","229.76","238.04","107.00","40,87,683","93,92,04,063.01","42,272"
"23-Aug-2024","EQ","198.00","202.20","195.11","194.87","198.00","198.37","198.33","202.20","103.65","4,29,682","8,52,20,449.50","10,925"
"22-Aug-2024","EQ","195.00","197.00","190.00","189.18","195.50","194.87","193.41","197.00","103.65","3,64,889","7,05,74,971.64","12,367"
"21-Aug-2024","EQ","182.92","193.00","180.54","182.92","187.90","189.18","188.42","195.00","103.65","4,92,649","9,28,25,709.36","14,896"
"20-Aug-2024","EQ","183.00","188.48","180.61","180.86","182.74","182.92","184.50","195.00","103.65","2,70,777","4,99,59,587.77","8,782"
"19-Aug-2024","EQ","177.20","182.55","175.11","174.59","180.10","180.86","179.19","195.00","103.65","2,37,258","4,25,14,458.35","7,219"
"16-Aug-2024","EQ","175.00","179.23","172.95","172.39","175.00","174.59","175.06","195.00","100.20","1,20,407","2,10,78,516.74","5,273"
"14-Aug-2024","EQ","176.99","180.19","171.56","175.07","173.50","172.39","174.03","195.00","100.20","2,00,276","3,48,54,653.71","6,977"
"13-Aug-2024","EQ","182.39","186.00","173.37","180.44","176.40","175.07","180.82","195.00","100.20","3,33,119","6,02,35,085.39","10,775"
"12-Aug-2024","EQ","182.50","195.00","178.02","179.52","180.50","180.44","185.76","195.00","100.20","8,30,821","15,43,33,912.00","25,380"
"09-Aug-2024","EQ","181.00","182.58","176.21","175.44","180.10","179.52","179.23","187.50","97.30","3,30,871","5,93,02,041.95","9,534"
"08-Aug-2024","EQ","182.00","183.60","175.00","181.54","175.80","175.44","178.80","187.50","97.30","2,75,870","4,93,24,592.33","9,812"
"07-Aug-2024","EQ","168.00","184.35","165.01","163.95","181.51","181.54","177.39","187.50","97.30","7,99,929","14,18,96,830.47","24,102"
"06-Aug-2024","EQ","168.50","172.55","163.05","164.00","164.00","163.95","167.01","187.50","97.30","2,31,931","3,87,35,931.99","10,844"
"05-Aug-2024","EQ","167.40","169.00","159.36","170.83","163.90","164.00","163.26","187.50","97.30","4,45,256","7,26,91,861.50","17,637"
"02-Aug-2024","EQ","170.98","179.70","167.12","171.48","171.50","170.83","172.84","187.50","93.10","5,83,330","10,08,22,033.07","19,078"
"01-Aug-2024","EQ","180.40","187.50","170.00","177.75","171.00","171.48","178.72","187.50","93.10","8,09,155","14,46,12,779.12","29,187"
"31-Jul-2024","EQ","175.50","180.50","172.83","173.78","179.00","177.75","175.94","186.99","93.10","1,60,773","2,82,86,341.82","7,278"
"30-Jul-2024","EQ","178.15","182.00","172.41","176.47","177.00","173.78","176.75","186.99","93.10","2,35,052","4,15,46,592.65","8,293"
"29-Jul-2024","EQ","179.00","181.55","174.40","177.12","177.91","176.47","178.15","186.99","93.10","2,94,023","5,23,80,298.53","10,488"
