"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","51.18","51.37","50.96","51.10","50.99","50.99","51.01","54.60","49.50","3,031","1,54,598.28","26"
"23-Aug-2024","EQ","50.74","51.19","50.73","50.81","51.18","51.10","51.03","54.60","49.50","730","37,252.83","35"
"22-Aug-2024","EQ","50.63","51.00","50.63","50.52","50.81","50.81","50.84","54.60","49.50","6,313","3,20,936.24","40"
"21-Aug-2024","EQ","50.65","51.00","50.22","50.65","50.48","50.52","50.59","54.60","49.50","566","28,633.40","34"
"20-Aug-2024","EQ","50.53","50.89","50.02","50.53","50.62","50.65","50.66","54.60","49.50","2,208","1,11,867.21","30"
"19-Aug-2024","EQ","51.30","51.30","49.91","50.33","50.58","50.53","50.39","54.60","49.50","748","37,695.45","37"
"16-Aug-2024","EQ","49.78","50.50","49.50","49.78","50.34","50.33","50.26","54.60","49.50","4,236","2,12,914.33","29"
"14-Aug-2024","EQ","50.09","50.09","49.59","50.09","49.78","49.78","49.87","54.60","49.58","281","14,012.39","27"
"13-Aug-2024","EQ","50.58","50.58","49.66","50.62","50.05","50.09","50.14","54.60","49.58","986","49,433.95","31"
"12-Aug-2024","EQ","51.70","51.70","50.05","51.77","50.80","50.62","50.62","54.60","49.58","8,558","4,33,202.68","125"
"09-Aug-2024","EQ","51.97","51.97","49.60","50.26","51.90","51.77","50.77","54.60","49.58","2,339","1,18,750.01","58"
"08-Aug-2024","EQ","49.97","50.29","49.94","49.94","50.26","50.26","50.16","54.60","49.58","149","7,473.99","29"
"07-Aug-2024","EQ","50.02","50.06","49.58","49.87","49.97","49.94","49.78","54.60","49.58","1,174","58,445.80","32"
"06-Aug-2024","EQ","50.25","50.80","49.70","50.25","49.70","49.87","49.98","54.60","49.64","1,065","53,230.52","34"
"05-Aug-2024","EQ","51.05","51.05","49.64","51.09","50.47","50.25","50.12","54.60","49.64","10,798","5,41,188.36","110"
"02-Aug-2024","EQ","52.97","52.97","51.05","51.34","51.05","51.09","51.32","54.60","50.12","923","47,372.28","24"
"01-Aug-2024","EQ","51.65","51.77","51.21","51.86","51.52","51.34","51.41","54.60","50.12","1,594","81,949.67","32"
"31-Jul-2024","EQ","52.58","52.58","51.15","51.66","51.67","51.86","51.23","54.60","50.12","4,443","2,27,631.63","35"
"30-Jul-2024","EQ","51.47","51.70","51.40","51.40","51.56","51.66","51.49","54.60","50.12","654","33,671.32","27"
"29-Jul-2024","EQ","51.82","52.19","51.04","50.91","51.47","51.40","51.83","54.60","50.12","21,858","11,32,927.59","52"
