"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","400.65","400.70","397.00","400.60","400.70","400.70","400.46","457.70","142.05","9,297","37,23,112.60","126"
"23-Aug-2024","BE","400.50","400.60","394.50","400.60","400.60","400.60","398.47","457.70","142.05","4,290","17,09,437.90","130"
"22-Aug-2024","BE","400.50","400.60","400.00","400.45","400.60","400.60","400.41","457.70","142.05","23,271","93,18,008.60","187"
"21-Aug-2024","BE","401.05","401.05","400.45","408.60","400.45","400.45","400.60","457.70","142.05","3,312","13,26,784.20","109"
"20-Aug-2024","BE","408.60","408.60","408.60","416.90","408.60","408.60","408.60","457.70","142.05","4,274","17,46,356.40","114"
"19-Aug-2024","BE","416.90","416.90","416.90","425.40","416.90","416.90","416.90","457.70","142.05","4,700","19,59,430.00","128"
"16-Aug-2024","BE","425.40","425.40","425.40","434.05","425.40","425.40","425.40","457.70","142.05","2,578","10,96,681.20","78"
"14-Aug-2024","BE","434.35","434.35","434.05","456.90","434.05","434.05","434.13","457.70","142.05","6,812","29,57,268.80","330"
"13-Aug-2024","BE","445.00","457.70","420.00","435.95","457.70","456.90","452.06","457.70","142.05","25,446","1,15,03,033.25","909"
"12-Aug-2024","BE","416.00","435.95","405.30","415.20","435.95","435.95","429.72","440.60","142.05","10,567","45,40,801.90","265"
"09-Aug-2024","BE","414.50","415.20","405.00","395.45","415.20","415.20","413.59","440.60","142.05","8,696","35,96,547.90","245"
"08-Aug-2024","BE","375.95","395.45","365.00","376.65","395.45","395.45","383.98","440.60","142.05","6,607","25,36,925.35","265"
"07-Aug-2024","BE","376.75","383.90","362.05","378.90","372.05","376.65","371.02","440.60","142.05","12,381","45,93,641.95","608"
"06-Aug-2024","BE","400.00","410.00","378.75","398.65","378.75","378.90","390.92","440.60","142.05","14,026","54,83,066.90","649"
"05-Aug-2024","BE","406.10","413.90","398.65","419.60","398.65","398.65","401.00","440.60","142.05","17,718","71,04,876.65","654"
"02-Aug-2024","BE","420.05","434.30","416.20","438.10","422.00","419.60","422.93","440.60","142.05","15,888","67,19,477.00","786"
"01-Aug-2024","BE","440.60","440.60","410.00","419.72","437.80","438.10","433.09","440.60","142.05","27,239","1,17,96,805.90","911"
"31-Jul-2024","BE","418.90","419.72","411.00","399.74","419.72","419.72","418.88","419.72","142.05","16,262","68,11,761.26","394"
"30-Jul-2024","BE","380.71","399.74","375.00","380.71","399.74","399.74","391.29","419.49","142.05","18,013","70,48,321.01","366"
"29-Jul-2024","BE","372.99","393.00","364.00","374.91","382.00","380.71","379.85","419.49","142.05","42,055","1,59,74,452.16","524"
