"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","243.00","243.00","236.02","239.31","237.70","239.35","238.62","314.30","231.85","3,819","9,11,276.48","137"
"23-Aug-2024","EQ","239.88","239.88","236.02","236.02","239.72","239.31","238.05","314.30","228.35","3,453","8,22,001.46","149"
"22-Aug-2024","EQ","239.85","239.96","234.51","234.50","236.37","236.02","237.54","314.30","228.35","5,311","12,61,564.94","188"
"21-Aug-2024","EQ","237.00","239.16","233.42","236.32","234.19","234.50","235.14","314.30","228.35","6,792","15,97,097.52","215"
"20-Aug-2024","EQ","240.00","240.00","235.00","238.18","235.10","236.32","236.75","314.30","228.35","5,047","11,94,868.55","517"
"19-Aug-2024","EQ","239.75","239.75","235.85","236.04","238.74","238.18","237.69","314.30","228.35","1,692","4,02,171.51","102"
"16-Aug-2024","EQ","237.80","240.00","233.33","238.95","236.00","236.04","236.58","314.30","226.05","3,588","8,48,851.05","186"
"14-Aug-2024","EQ","247.80","247.80","234.90","236.09","238.00","238.95","239.03","314.30","226.05","2,140","5,11,532.15","92"
"13-Aug-2024","EQ","240.00","240.00","234.03","236.52","235.75","236.09","235.11","314.30","226.05","31,028","72,94,920.21","170"
"12-Aug-2024","EQ","246.00","246.00","234.00","243.87","236.50","236.52","235.32","314.30","226.05","37,865","89,10,518.52","559"
"09-Aug-2024","EQ","240.00","245.03","237.97","239.41","243.90","243.87","242.71","314.30","226.05","3,328","8,07,723.81","187"
"08-Aug-2024","EQ","243.87","244.00","236.36","241.37","239.50","239.41","240.13","314.30","226.05","5,611","13,47,396.40","111"
"07-Aug-2024","EQ","242.73","245.00","238.00","242.73","238.00","241.37","241.93","314.30","226.05","2,140","5,17,722.70","108"
"06-Aug-2024","EQ","245.38","245.99","240.00","238.30","243.00","242.73","243.27","314.30","226.05","2,555","6,21,556.77","136"
"05-Aug-2024","EQ","232.57","240.98","232.56","244.77","238.19","238.30","237.64","314.30","226.05","10,274","24,41,466.37","304"
"02-Aug-2024","EQ","242.30","249.90","242.30","245.14","243.49","244.77","244.45","314.30","226.00","1,738","4,24,849.07","103"
"01-Aug-2024","EQ","246.97","247.58","237.57","246.96","246.40","245.14","243.19","314.30","226.00","5,256","12,78,207.51","173"
"31-Jul-2024","EQ","245.28","248.50","243.17","244.61","248.35","246.96","245.40","314.30","226.00","4,681","11,48,713.85","302"
"30-Jul-2024","EQ","245.99","245.99","241.93","243.57","245.50","244.61","244.15","314.30","226.00","4,921","12,01,466.11","209"
"29-Jul-2024","EQ","242.60","248.31","242.60","246.20","243.51","243.57","243.75","314.30","226.00","1,808","4,40,701.42","121"
