"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","534.95","538.45","527.00","529.80","527.20","527.50","530.12","627.50","470.20","1,30,961","6,94,25,388.35","7,132"
"23-Aug-2024","EQ","532.35","536.10","527.80","532.75","530.00","529.80","531.20","627.50","470.20","1,01,184","5,37,48,927.00","6,617"
"22-Aug-2024","EQ","536.40","546.30","530.10","533.60","530.35","532.75","535.77","627.50","470.20","2,38,605","12,78,38,386.55","12,317"
"21-Aug-2024","EQ","531.00","536.70","530.10","530.65","536.00","533.60","532.80","627.50","470.20","1,03,453","5,51,19,426.85","6,607"
"20-Aug-2024","EQ","533.50","537.00","519.20","526.20","530.25","530.65","528.43","627.50","470.20","1,95,719","10,34,23,991.45","11,800"
"19-Aug-2024","EQ","526.90","536.60","523.00","524.25","529.50","526.20","529.87","627.50","470.20","1,88,988","10,01,39,787.95","10,460"
"16-Aug-2024","EQ","528.00","534.40","517.95","530.95","523.50","524.25","525.01","627.50","470.20","2,37,784","12,48,40,004.75","17,416"
"14-Aug-2024","EQ","545.00","545.00","525.00","538.30","535.45","530.95","531.07","627.50","470.20","1,82,564","9,69,53,373.05","13,123"
"13-Aug-2024","EQ","555.00","560.00","535.50","553.05","538.40","538.30","545.88","627.50","470.20","1,98,958","10,86,08,058.25","16,086"
"12-Aug-2024","EQ","564.65","566.00","551.30","562.65","554.80","553.05","557.67","627.50","470.20","1,61,624","9,01,33,075.60","10,348"
"09-Aug-2024","EQ","561.15","573.00","560.00","555.00","564.75","562.65","566.56","627.50","470.20","1,67,167","9,47,09,448.80","9,925"
"08-Aug-2024","EQ","556.00","566.90","553.00","559.25","554.50","555.00","560.19","627.50","470.20","1,31,957","7,39,20,376.60","7,436"
"07-Aug-2024","EQ","564.90","567.40","547.75","542.60","561.60","559.25","557.16","627.50","470.20","1,74,810","9,73,97,183.95","9,672"
"06-Aug-2024","EQ","564.00","571.85","540.00","553.75","549.00","542.60","557.38","627.50","470.20","2,80,916","15,65,75,853.30","16,395"
"05-Aug-2024","EQ","550.00","572.80","547.05","587.95","553.90","553.75","558.60","627.50","470.20","4,73,897","26,47,18,308.15","29,201"
"02-Aug-2024","EQ","581.70","596.70","578.10","593.85","587.60","587.95","587.98","627.50","470.20","2,10,271","12,36,34,290.20","13,492"
"01-Aug-2024","EQ","621.00","623.00","591.25","607.35","594.00","593.85","604.24","627.50","470.20","3,81,164","23,03,13,596.10","21,631"
"31-Jul-2024","EQ","582.40","624.30","582.40","577.00","615.00","607.35","609.63","627.50","470.20","18,61,692","1,13,49,38,361.55","62,549"
"30-Jul-2024","EQ","584.95","588.05","575.20","582.80","579.30","577.00","581.50","627.50","470.20","1,59,338","9,26,55,654.30","9,477"
"29-Jul-2024","EQ","580.05","597.95","577.00","575.60","582.10","582.80","585.59","627.50","470.20","3,86,994","22,66,21,049.35","21,503"
