"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","BE","366.95","370.60","360.00","366.60","368.00","367.50","366.64","384.60","78.75","30,880","1,13,21,994.40","578"
"23-Aug-2024","BE","364.00","369.00","355.00","360.35","366.15","366.60","365.12","384.60","78.75","26,960","98,43,662.10","408"
"22-Aug-2024","BE","372.15","374.00","357.10","372.15","359.50","360.35","364.75","384.60","78.75","64,843","2,36,51,592.85","880"
"21-Aug-2024","BE","374.70","384.60","366.00","366.30","374.00","372.15","380.25","384.60","78.75","1,36,586","5,19,36,797.55","1,144"
"20-Aug-2024","BE","373.90","374.00","360.90","359.20","366.00","366.30","367.58","384.00","78.75","97,819","3,59,56,145.55","1,547"
"19-Aug-2024","BE","325.00","359.20","325.00","342.10","359.20","359.20","343.78","384.00","78.75","1,60,835","5,52,91,076.80","680"
"16-Aug-2024","BE","343.00","354.40","342.10","360.10","342.10","342.10","345.32","384.00","78.75","38,526","1,33,03,835.75","430"
"14-Aug-2024","BE","378.65","378.65","346.05","360.65","356.25","360.10","367.81","384.00","78.75","2,78,257","10,23,45,030.15","1,821"
"13-Aug-2024","BE","360.65","360.65","360.65","343.50","360.65","360.65","360.65","384.00","78.75","22,927","82,68,622.55","252"
"12-Aug-2024","BE","343.50","343.50","343.50","327.15","343.50","343.50","343.50","384.00","78.75","28,347","97,37,194.50","242"
"09-Aug-2024","BE","327.15","327.15","327.15","311.60","327.15","327.15","327.15","384.00","78.75","25,335","82,88,345.25","205"
"08-Aug-2024","BE","299.95","311.60","298.10","296.80","311.60","311.60","311.46","384.00","78.75","18,76,219","58,43,60,454.20","989"
"07-Aug-2024","BE","289.00","300.00","288.05","292.70","295.75","296.80","295.16","384.00","78.75","36,207","1,06,86,745.05","475"
"06-Aug-2024","BE","288.05","305.50","288.05","302.90","292.50","292.70","298.31","384.00","78.75","67,529","2,01,44,745.30","787"
"05-Aug-2024","BE","305.00","311.45","299.00","311.70","303.00","302.90","303.43","384.00","78.75","73,707","2,23,65,270.25","1,082"
"02-Aug-2024","BE","299.00","314.80","299.00","311.10","312.20","311.70","309.31","384.00","78.75","21,107","65,28,685.50","388"
"01-Aug-2024","BE","311.55","314.90","306.00","311.55","313.00","311.10","310.74","384.00","78.75","28,011","87,04,067.95","397"
"31-Jul-2024","BE","309.10","320.00","304.05","309.10","308.50","311.55","309.87","384.00","78.75","43,029","1,33,33,393.35","552"
"30-Jul-2024","BE","316.00","320.00","306.00","313.50","306.05","309.10","310.94","384.00","78.75","40,565","1,26,13,141.25","606"
"29-Jul-2024","BE","328.45","331.00","312.00","323.45","313.05","313.50","317.84","384.00","78.75","40,150","1,27,61,381.95","690"
