"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","188.50","193.80","185.04","186.86","187.80","187.45","189.86","248.15","88.85","14,12,440","26,81,60,332.18","23,521"
"23-Aug-2024","EQ","190.49","194.10","183.70","189.92","186.89","186.86","188.68","248.15","88.85","9,66,845","18,24,27,716.84","19,040"
"22-Aug-2024","EQ","190.00","194.05","189.00","189.23","189.31","189.92","192.05","248.15","88.85","11,18,394","21,47,91,848.37","17,324"
"21-Aug-2024","EQ","188.93","192.20","186.50","188.20","188.00","189.23","190.05","248.15","88.85","8,57,478","16,29,64,636.25","17,513"
"20-Aug-2024","EQ","186.50","191.79","182.55","185.63","187.44","188.20","188.16","248.15","88.85","16,57,639","31,18,94,030.72","30,597"
"19-Aug-2024","EQ","179.14","187.43","179.14","178.52","185.50","185.63","184.13","248.15","88.85","18,20,594","33,52,30,593.85","31,598"
"16-Aug-2024","EQ","170.00","183.81","168.91","169.02","177.50","178.52","177.91","248.15","88.85","24,76,943","44,06,71,432.07","42,006"
"14-Aug-2024","EQ","171.00","171.00","165.79","169.36","169.80","169.02","168.28","248.15","88.85","4,08,996","6,88,25,973.45","7,663"
"13-Aug-2024","EQ","168.51","171.35","165.39","168.16","166.65","169.36","168.81","248.15","88.85","7,48,039","12,62,72,817.67","13,571"
"12-Aug-2024","EQ","172.00","173.90","167.00","171.00","167.52","168.16","171.09","248.15","88.85","7,71,039","13,19,18,440.21","13,820"
"09-Aug-2024","EQ","170.05","175.00","169.25","172.17","170.40","171.00","172.23","248.15","88.85","17,33,103","29,84,90,569.44","31,424"
"08-Aug-2024","EQ","170.02","175.20","164.01","169.93","168.00","172.17","169.41","248.15","88.85","28,15,635","47,69,91,991.16","45,592"
"07-Aug-2024","EQ","146.00","170.02","143.41","141.69","170.02","169.93","166.03","248.15","88.85","48,35,717","80,28,56,887.52","34,770"
"06-Aug-2024","EQ","144.01","149.67","140.20","143.07","143.99","141.69","144.66","248.15","88.85","2,06,419","2,98,59,921.54","4,220"
"05-Aug-2024","EQ","149.75","149.75","142.00","151.01","144.00","143.07","144.77","248.15","88.85","3,03,699","4,39,67,776.71","6,495"
"02-Aug-2024","EQ","151.90","152.97","149.12","151.89","150.00","151.01","151.03","248.15","88.85","2,88,100","4,35,12,661.16","3,606"
"01-Aug-2024","EQ","155.90","155.95","151.35","152.44","151.90","151.89","153.04","248.15","88.85","2,46,309","3,76,95,204.11","3,030"
"31-Jul-2024","EQ","158.00","158.00","151.99","155.85","152.50","152.44","154.03","248.15","88.85","3,11,118","4,79,21,845.40","4,304"
"30-Jul-2024","EQ","156.00","157.94","154.55","155.30","157.00","155.85","156.25","248.15","88.85","2,33,034","3,64,10,407.81","3,225"
"29-Jul-2024","EQ","157.69","159.20","154.05","156.54","156.05","155.30","156.60","248.15","88.85","4,21,353","6,59,85,715.25","5,534"
