"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","70.70","71.30","70.40","70.70","71.30","71.30","70.74","75.60","54.00","364","25,749.00","26"
"23-Aug-2024","EQ","72.75","72.75","70.00","70.65","70.70","70.70","70.57","75.60","54.00","208","14,677.80","34"
"22-Aug-2024","EQ","70.65","70.85","70.40","70.65","70.80","70.65","70.46","75.60","54.00","1,509","1,06,329.80","27"
"21-Aug-2024","EQ","71.25","71.25","70.60","71.25","71.10","70.65","70.69","75.60","54.00","1,217","86,035.45","31"
"20-Aug-2024","EQ","70.70","71.30","70.70","70.60","71.30","71.25","70.79","75.60","54.00","1,010","71,502.00","15"
"19-Aug-2024","EQ","69.70","70.95","69.70","69.70","70.60","70.60","70.56","75.60","54.00","390","27,516.45","34"
"16-Aug-2024","EQ","69.75","69.75","69.00","69.90","69.75","69.70","69.38","75.60","54.00","533","36,980.35","38"
"14-Aug-2024","EQ","69.45","69.90","69.45","69.80","69.90","69.90","69.69","75.60","54.00","2,674","1,86,342.30","14"
"13-Aug-2024","EQ","68.90","69.85","68.75","69.15","69.80","69.80","69.80","75.60","54.00","45,147","31,51,165.90","347"
"12-Aug-2024","EQ","68.80","69.20","68.60","68.55","69.20","69.15","69.05","75.60","54.00","141","9,735.80","28"
"09-Aug-2024","EQ","68.40","69.00","68.40","68.40","68.55","68.55","68.99","75.60","54.00","224","15,454.40","12"
"08-Aug-2024","EQ","68.05","68.40","68.00","67.85","68.40","68.40","68.37","75.60","54.00","279","19,074.15","24"
"07-Aug-2024","EQ","68.20","68.50","67.80","68.20","67.80","67.85","68.17","75.60","54.00","678","46,222.60","219"
"06-Aug-2024","EQ","69.35","69.35","68.05","68.65","68.65","68.20","68.49","75.60","54.00","215","14,725.00","21"
"05-Aug-2024","EQ","70.55","70.80","68.60","69.80","69.60","68.65","68.98","75.60","54.00","748","51,598.60","40"
"02-Aug-2024","EQ","70.60","70.60","69.35","69.35","69.80","69.80","69.50","75.60","54.00","4,328","3,00,781.70","29"
"01-Aug-2024","EQ","68.90","69.35","68.90","68.70","69.35","69.35","69.23","75.60","54.00","91","6,299.75","22"
"31-Jul-2024","EQ","68.20","69.10","68.10","68.15","68.70","68.70","68.71","75.60","54.00","4,197","2,88,359.45","33"
"30-Jul-2024","EQ","69.70","70.30","68.15","68.80","68.15","68.15","68.61","75.60","54.00","1,464","1,00,444.80","49"
"29-Jul-2024","EQ","69.95","70.50","68.40","68.75","69.80","68.80","69.54","75.60","54.00","503","34,980.65","51"
