"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Aug-2024","EQ","1,310.50","1,352.00","1,305.05","1,309.35","1,307.20","1,310.95","1,326.34","1,383.95","693.05","3,15,827","41,88,94,093.40","21,025"
"23-Aug-2024","EQ","1,324.00","1,328.55","1,299.00","1,321.45","1,305.35","1,309.35","1,314.99","1,383.95","693.05","2,88,243","37,90,35,536.00","19,518"
"22-Aug-2024","EQ","1,363.95","1,363.95","1,307.30","1,354.75","1,318.00","1,321.45","1,327.45","1,383.95","693.05","6,08,395","80,76,13,302.85","34,338"
"21-Aug-2024","EQ","1,268.35","1,383.95","1,267.85","1,265.95","1,349.70","1,354.75","1,354.80","1,383.95","693.05","29,34,510","3,97,56,73,386.60","1,23,100"
"20-Aug-2024","EQ","1,297.00","1,297.00","1,259.50","1,292.35","1,267.85","1,265.95","1,271.36","1,366.95","693.05","1,88,214","23,92,86,860.15","13,233"
"19-Aug-2024","EQ","1,275.95","1,308.00","1,263.35","1,275.95","1,288.55","1,292.35","1,290.95","1,366.95","693.05","3,31,071","42,73,94,780.20","24,732"
"16-Aug-2024","EQ","1,222.50","1,289.00","1,216.65","1,212.10","1,268.00","1,275.95","1,254.55","1,366.95","693.05","5,04,563","63,29,99,075.25","36,758"
"14-Aug-2024","EQ","1,255.00","1,257.00","1,205.00","1,251.35","1,213.80","1,212.10","1,222.56","1,366.95","693.05","3,88,845","47,53,84,653.45","31,072"
"13-Aug-2024","EQ","1,305.00","1,315.80","1,245.00","1,301.10","1,249.50","1,251.35","1,276.84","1,366.95","693.05","3,36,828","43,00,76,468.70","22,183"
"12-Aug-2024","EQ","1,291.75","1,366.95","1,279.80","1,291.75","1,303.80","1,301.10","1,328.50","1,366.95","693.05","14,61,784","1,94,19,83,992.55","70,696"
"09-Aug-2024","EQ","1,247.95","1,304.80","1,247.00","1,243.65","1,295.00","1,291.75","1,287.39","1,329.30","693.05","8,78,553","1,13,10,37,680.65","54,691"
"08-Aug-2024","EQ","1,175.00","1,252.00","1,175.00","1,183.05","1,245.00","1,243.65","1,237.92","1,329.30","693.05","9,54,100","1,18,11,01,394.70","62,968"
"07-Aug-2024","EQ","1,195.00","1,198.50","1,173.05","1,154.85","1,185.55","1,183.05","1,184.89","1,329.30","693.05","2,60,479","30,86,39,734.90","17,397"
"06-Aug-2024","EQ","1,196.90","1,223.85","1,138.00","1,162.15","1,156.00","1,154.85","1,185.18","1,329.30","693.05","5,18,969","61,50,69,369.90","38,662"
"05-Aug-2024","EQ","1,190.00","1,213.65","1,157.10","1,218.25","1,169.00","1,162.15","1,180.24","1,329.30","693.05","5,86,346","69,20,26,080.05","42,995"
"02-Aug-2024","EQ","1,214.00","1,258.00","1,204.05","1,219.45","1,218.65","1,218.25","1,228.06","1,329.30","693.05","3,69,379","45,36,20,195.80","34,077"
"01-Aug-2024","EQ","1,273.00","1,280.00","1,202.00","1,271.80","1,214.10","1,219.45","1,227.65","1,329.30","693.05","4,77,904","58,66,99,319.70","34,375"
"31-Jul-2024","EQ","1,265.05","1,294.85","1,256.55","1,266.50","1,267.60","1,271.80","1,275.46","1,329.30","693.05","2,37,902","30,34,35,659.55","20,219"
"30-Jul-2024","EQ","1,271.00","1,289.85","1,250.00","1,273.10","1,270.00","1,266.50","1,266.30","1,329.30","693.05","2,29,709","29,08,79,639.10","18,039"
"29-Jul-2024","EQ","1,300.00","1,310.00","1,260.30","1,280.95","1,272.00","1,273.10","1,289.96","1,329.30","693.05","2,66,991","34,44,06,842.05","11,639"
